"","Price"
"2011-04-15",7247
"2011-04-22",6614
"2011-04-29",6164
"2011-05-06",6182
"2011-05-13",6173
"2011-05-20",5585
"2011-05-27",6117
"2011-06-03",5585
"2011-06-10",5190
"2011-06-17",5181
"2011-06-24",5429
"2011-07-01",5944
"2011-07-08",5879
"2011-07-15",6154
"2011-07-22",6586
"2011-07-29",6476
"2011-08-05",6127
"2011-08-12",5631
"2011-08-19",5117
"2011-08-26",5244
"2011-09-02",5071
"2011-09-09",4676
"2011-09-16",4739
"2011-09-23",4249
"2011-09-30",4124
"2011-10-07",4032
"2011-10-14",4685
"2011-10-21",5237
"2011-10-28",6044
"2011-11-04",6669
"2011-11-11",6237
"2011-11-18",9093
"2011-11-25",8993
"2011-12-02",9966
"2011-12-09",9645
"2011-12-16",8478
"2011-12-23",8993
"2011-12-29",8598
"2012-01-06",10334
"2012-01-13",9920
"2012-01-20",10931
"2012-01-27",11849
"2012-02-03",12401
"2012-02-10",12722
"2012-02-17",12492
"2012-02-24",11666
"2012-03-02",12126
"2012-03-09",13825
"2012-03-16",13089
"2012-03-23",13320
"2012-03-30",13320
"2012-04-06",12401
"2012-04-13",12769
"2012-04-20",15615
"2012-04-27",15570
"2012-05-04",16580
"2012-05-11",16718
"2012-05-18",14927
"2012-05-25",16397
"2012-06-01",16855
"2012-06-08",15708
"2012-06-15",15203
"2012-06-22",16764
"2012-06-29",16625
"2012-07-06",19474
"2012-07-13",18050
"2012-07-20",18187
"2012-07-27",18280
"2012-08-03",18647
"2012-08-10",18785
"2012-08-17",20714
"2012-08-24",22689
"2012-08-31",22965
"2012-09-07",19704
"2012-09-14",18326
"2012-09-21",16488
"2012-09-28",14789
"2012-10-05",14421
"2012-10-12",14559
"2012-10-19",13320
"2012-10-26",12263
"2012-11-02",11574
"2012-11-09",11253
"2012-11-16",10288
"2012-11-23",11666
"2012-11-30",11896
"2012-12-07",10839
"2012-12-14",12309
"2012-12-21",11666
"2012-12-28",13181
"2013-01-04",14881
"2013-01-11",15708
"2013-01-18",14559
"2013-01-25",13595
"2013-02-01",13274
"2013-02-08",13411
"2013-02-15",13320
"2013-02-22",13687
"2013-02-28",13825
"2013-03-08",14514
"2013-03-15",13962
"2013-03-22",12906
"2013-03-29",12906
"2013-04-05",11344
"2013-04-12",11023
"2013-04-19",10748
"2013-04-26",12126
"2013-05-03",11758
"2013-05-10",11758
"2013-05-16",11161
"2013-05-24",11712
"2013-05-31",10380
"2013-06-07",9003
"2013-06-14",9167
"2013-06-21",7440
"2013-06-28",7120
"2013-07-05",7303
"2013-07-12",7854
"2013-07-19",7937
"2013-07-26",8423
"2013-08-02",8313
"2013-08-09",7973
"2013-08-16",7798
"2013-08-23",7725
"2013-08-30",6852
"2013-09-06",7073
"2013-09-13",7091
"2013-09-17",7120
"2013-09-27",7174
"2013-10-04",6889
"2013-10-11",6705
"2013-10-18",6109
"2013-10-25",6117
"2013-11-01",6512
"2013-11-08",6007
"2013-11-15",5557
"2013-11-22",5107
"2013-11-29",5300
"2013-12-06",5474
"2013-12-13",5668
"2013-12-20",5364
"2013-12-27",5043
"2014-01-03",5410
"2014-01-10",5631
"2014-01-17",5612
"2014-01-24",5915
"2014-01-29",5686
"2014-02-07",5392
"2014-02-14",5410
"2014-02-21",5925
"2014-02-28",5695
"2014-03-07",5852
"2014-03-14",5805
"2014-03-21",6862
"2014-03-28",6715
"2014-04-04",7100
"2014-04-11",7569
"2014-04-18",7164
"2014-04-25",6926
"2014-05-02",6880
"2014-05-09",6669
"2014-05-16",6614
"2014-05-23",5291
"2014-05-30",5199
"2014-06-05",5117
"2014-06-13",5217
"2014-06-20",4932
"2014-06-27",5071
"2014-07-04",5401
"2014-07-11",5300
"2014-07-18",5181
"2014-07-25",5273
"2014-08-01",5254
"2014-08-08",5162
"2014-08-14",5034
"2014-08-22",4914
"2014-08-29",4822
"2014-09-05",5190
"2014-09-12",6127
"2014-09-19",5952
"2014-09-26",5521
"2014-10-02",5392
"2014-10-10",5237
"2014-10-17",5254
"2014-10-24",5300
"2014-10-31",5208
"2014-11-07",5217
"2014-11-14",5576
"2014-11-21",5429
"2014-11-28",5429
"2014-12-05",6227
"2014-12-12",6154
"2014-12-19",6145
"2014-12-26",5934
"2015-01-02",6145
"2015-01-09",6512
"2015-01-16",6430
"2015-01-23",6081
"2015-01-30",5962
"2015-02-06",6145
"2015-02-13",6127
"2015-02-17",6402
"2015-02-27",6137
"2015-03-06",6347
"2015-03-13",6237
"2015-03-20",6247
"2015-03-27",6412
"2015-04-03",6605
"2015-04-10",8451
"2015-04-17",8350
"2015-04-24",8102
"2015-04-30",8065
"2015-05-08",8020
"2015-05-15",7890
"2015-05-22",7477
"2015-05-29",7450
"2015-06-05",7743
"2015-06-12",7597
"2015-06-19",9691
"2015-06-26",9461
"2015-07-03",9920
"2015-07-10",11298
"2015-07-17",9783
"2015-07-24",9966
"2015-07-31",9232
"2015-08-07",9875
"2015-08-13",9113
"2015-08-21",8405
"2015-08-28",8855
"2015-09-04",8083
"2015-09-11",8350
"2015-09-18",8561
"2015-09-25",9066
"2015-10-02",9093
"2015-10-08",9140
"2015-10-16",9140
"2015-10-23",9003
"2015-10-30",8818
"2015-11-06",8901
"2015-11-13",8818
"2015-11-20",8313
"2015-11-27",8304
"2015-12-04",9323
"2015-12-11",9093
"2015-12-18",9186
"2015-12-24",9691
"2015-12-30",9691
"2016-01-08",12126
"2016-01-15",14467
"2016-01-22",13641
"2016-01-29",15524
"2016-02-05",15247
"2016-02-12",14284
"2016-02-19",15340
"2016-02-26",14237
"2016-03-04",13962
"2016-03-11",15340
"2016-03-18",15892
"2016-03-25",16075
"2016-04-01",17453
"2016-04-08",16625
"2016-04-15",15937
"2016-04-22",15937
"2016-04-29",17453
"2016-05-04",16993
"2016-05-13",17086
"2016-05-20",15845
"2016-05-27",15753
"2016-06-03",15799
"2016-06-10",15937
"2016-06-17",15019
"2016-06-24",12171
"2016-07-01",12998
"2016-07-08",14421
"2016-07-15",14146
"2016-07-22",13549
"2016-07-29",12722
"2016-08-05",13411
"2016-08-12",13274
"2016-08-19",13181
"2016-08-26",12998
"2016-09-02",12354
"2016-09-09",12354
"2016-09-13",12538
"2016-09-23",13136
"2016-09-30",13136
"2016-10-07",14054
"2016-10-14",16902
"2016-10-21",15065
"2016-10-28",15615
"2016-11-04",14467
"2016-11-11",15294
"2016-11-18",15799
"2016-11-25",15386
"2016-12-02",15294
"2016-12-09",16993
"2016-12-16",18326
"2016-12-23",17591
"2016-12-29",17821
"2017-01-06",20714
"2017-01-13",20714
"2017-01-20",20760
"2017-01-26",20943
"2017-02-03",23882
"2017-02-10",23148
"2017-02-17",25536
"2017-02-24",28154
"2017-03-03",31600
"2017-03-10",32610
"2017-03-17",33620
"2017-03-24",45744
"2017-03-31",44642
"2017-04-07",34905
"2017-04-14",35732
"2017-04-21",39222
"2017-04-28",38396
"2017-05-04",39039
"2017-05-12",45239
"2017-05-19",51532
"2017-05-26",56492
"2017-06-02",59524
"2017-06-09",68158
"2017-06-16",77344
"2017-06-23",71741
"2017-06-30",72107
"2017-07-07",66688
"2017-07-14",64300
"2017-07-21",72016
"2017-07-28",67515
"2017-08-04",74036
"2017-08-11",68158
"2017-08-18",64116
"2017-08-25",70638
"2017-09-01",66229
"2017-09-08",62922
"2017-09-15",70087
"2017-09-22",62462
"2017-09-29",63197
"2017-10-13",59248
"2017-10-20",51073
"2017-10-27",52818
"2017-11-03",54195
"2017-11-10",60350
"2017-11-17",69351
"2017-11-24",79180
"2017-12-01",75782
"2017-12-08",71557
"2017-12-15",78079
"2017-12-22",78630
"2017-12-28",84348
"2018-01-05",85950
"2018-01-12",82181
"2018-01-19",77941
"2018-01-26",78222
"2018-02-02",77280
"2018-02-09",82558
"2018-02-14",80296
"2018-02-23",77658
