"","Price"
"2016-06-17",1964
"2016-06-24",1984
"2016-07-01",2025
"2016-07-08",2020
"2016-07-15",2090
"2016-07-22",2095
"2016-07-29",2130
"2016-08-05",2115
"2016-08-12",2100
"2016-08-19",2115
"2016-08-26",2105
"2016-09-02",2080
"2016-09-09",2055
"2016-09-13",2095
"2016-09-23",2075
"2016-09-30",2050
"2016-10-07",2055
"2016-10-14",2050
"2016-10-21",2045
"2016-10-28",2050
"2016-11-04",2015
"2016-11-11",2010
"2016-11-18",2025
"2016-11-25",2010
"2016-12-02",2025
"2016-12-09",2010
"2016-12-16",2005
"2016-12-23",2005
"2016-12-29",2105
"2017-01-06",2000
"2017-01-13",1989
"2017-01-20",2010
"2017-01-26",2005
"2017-02-03",2005
"2017-02-10",1984
"2017-02-17",2000
"2017-02-24",2000
"2017-03-03",2005
"2017-03-10",2000
"2017-03-17",1989
"2017-03-24",2010
"2017-03-31",2030
"2017-04-07",2010
"2017-04-14",2000
"2017-04-21",2015
"2017-04-28",1989
"2017-05-04",2005
"2017-05-12",2005
"2017-05-19",1989
"2017-05-26",2000
"2017-06-02",1995
"2017-06-09",1984
"2017-06-16",1995
"2017-06-23",1989
"2017-06-30",2010
"2017-07-07",2020
"2017-07-14",2045
"2017-07-21",2065
"2017-07-28",2035
"2017-08-04",2055
"2017-08-11",2035
"2017-08-18",2075
"2017-08-25",2060
"2017-09-01",2065
"2017-09-08",2060
"2017-09-15",2065
"2017-09-22",2065
"2017-09-29",2060
"2017-10-13",2060
"2017-10-20",2050
"2017-10-27",2040
"2017-11-03",2040
"2017-11-10",2025
"2017-11-17",2040
"2017-11-24",2025
"2017-12-01",2025
"2017-12-08",2015
"2017-12-15",2015
"2017-12-22",2000
"2017-12-28",2000
"2018-01-05",2000
"2018-01-12",2005
"2018-01-19",2000
"2018-01-26",2005
"2018-02-02",2010
"2018-02-09",2035
"2018-02-14",2015
"2018-02-23",2020
"2018-03-02",2025
"2018-03-09",2040
"2018-03-16",2050
"2018-03-23",2040
"2018-03-30",2060
"2018-04-06",2060
"2018-04-13",2045
"2018-04-20",2050
"2018-04-27",2040
"2018-05-04",2030
"2018-05-11",2030
"2018-05-18",2025
"2018-05-25",2050
"2018-06-01",2055
"2018-06-08",2055
"2018-06-15",2060
"2018-06-22",2075
"2018-06-29",2065
"2018-07-06",2100
"2018-07-13",2085
"2018-07-20",2095
"2018-07-27",2105
"2018-08-03",2090
"2018-08-10",2080
"2018-08-17",2100
"2018-08-24",2100
"2018-08-31",2110
"2018-09-07",2085
"2018-09-14",2100
"2018-09-21",2095
"2018-09-28",2095
"2018-10-05",2095
"2018-10-12",2095
"2018-10-19",2095
"2018-10-26",2095
"2018-11-02",2095
"2018-11-09",2095
"2018-11-16",2095
"2018-11-23",2095
"2018-11-30",2095
"2018-12-07",2095
"2018-12-14",2095
"2018-12-21",2095
"2018-12-28",2095
"2019-01-04",2095
"2019-01-11",2095
"2019-01-18",2095
"2019-01-25",2095
"2019-02-01",2095
"2019-02-08",2095
"2019-02-15",2130
"2019-02-22",2080
"2019-02-28",2120
"2019-03-08",2545
"2019-03-15",3560
"2019-03-22",3070
"2019-03-29",3445
"2019-04-05",3650
"2019-04-12",6220
"2019-04-19",5680
"2019-04-26",3960
"2019-05-03",3930
"2019-05-10",3360
"2019-05-17",4185
"2019-05-24",4770
"2019-05-31",3840
"2019-06-07",5200
"2019-06-14",10600
"2019-06-21",8510
"2019-06-28",8150
"2019-07-05",8640
"2019-07-12",8890
"2019-07-19",7700
"2019-07-26",9000
"2019-08-02",6850
"2019-08-09",6400
"2019-08-16",6880
"2019-08-23",6450
"2019-08-30",6320
"2019-09-06",6750
"2019-09-11",6270
"2019-09-20",6120
"2019-09-27",5400
"2019-10-04",5200
"2019-10-11",5820
"2019-10-18",5940
"2019-10-25",6330
"2019-11-01",6390
"2019-11-08",5850
"2019-11-15",5570
"2019-11-22",4860
"2019-11-29",4735
"2019-12-06",4610
"2019-12-13",4765
"2019-12-20",4570
"2019-12-27",4470
"2020-01-03",4615
"2020-01-10",4665
"2020-01-17",4880
"2020-01-23",4575
"2020-01-31",3985
"2020-02-07",4520
"2020-02-14",4650
"2020-02-21",4265
"2020-02-28",4020
"2020-03-06",4140
"2020-03-13",2860
"2020-03-20",2600
"2020-03-27",2960
"2020-04-03",3650
"2020-04-10",4085
"2020-04-17",4125
"2020-04-24",4200
"2020-04-29",4355
"2020-05-08",4445
"2020-05-15",4425
"2020-05-22",4610
"2020-05-29",4530
"2020-06-05",4655
"2020-06-12",4385
"2020-06-19",4070
"2020-06-26",4330
"2020-07-03",4285
"2020-07-10",4360
"2020-07-17",4270
"2020-07-24",4070
"2020-07-31",4025
"2020-08-07",3890
"2020-08-14",3630
"2020-08-21",3430
"2020-08-28",3665
"2020-09-04",3730
"2020-09-11",3750
"2020-09-18",3700
"2020-09-25",5840
"2020-09-29",6400
"2020-10-08",7000
"2020-10-16",6510
"2020-10-23",5750
"2020-10-30",5280
"2020-11-02",5430
