"","Price"
"2011-04-15",1250
"2011-04-22",1285
"2011-04-29",1280
"2011-05-06",1250
"2011-05-13",1250
"2011-05-20",1270
"2011-05-27",1230
"2011-06-03",1240
"2011-06-10",1250
"2011-06-17",1250
"2011-06-24",1270
"2011-07-01",1265
"2011-07-08",1335
"2011-07-15",1350
"2011-07-22",1390
"2011-07-29",1345
"2011-08-05",1300
"2011-08-12",1230
"2011-08-19",1300
"2011-08-26",1305
"2011-09-02",1335
"2011-09-09",1555
"2011-09-16",1585
"2011-09-23",1310
"2011-09-30",1250
"2011-10-07",1175
"2011-10-14",1300
"2011-10-21",1235
"2011-10-28",1310
"2011-11-04",1330
"2011-11-11",1255
"2011-11-18",1500
"2011-11-25",1370
"2011-12-02",1515
"2011-12-09",1375
"2011-12-16",1355
"2011-12-23",1430
"2011-12-29",1370
"2012-01-06",1455
"2012-01-13",1445
"2012-01-20",1545
"2012-01-27",1535
"2012-02-03",1450
"2012-02-10",1530
"2012-02-17",1540
"2012-02-24",1550
"2012-03-02",1595
"2012-03-09",1570
"2012-03-16",1520
"2012-03-23",1550
"2012-03-30",1665
"2012-04-06",1800
"2012-04-13",1520
"2012-04-20",1510
"2012-04-27",1535
"2012-05-04",1495
"2012-05-11",1595
"2012-05-18",1475
"2012-05-25",1445
"2012-06-01",1395
"2012-06-08",1410
"2012-06-15",1400
"2012-06-22",1465
"2012-06-29",1565
"2012-07-06",1555
"2012-07-13",1570
"2012-07-20",1655
"2012-07-27",1545
"2012-08-03",1640
"2012-08-10",1575
"2012-08-17",2455
"2012-08-24",2550
"2012-08-31",3145
"2012-09-07",3210
"2012-09-14",3285
"2012-09-21",2740
"2012-09-28",3230
"2012-10-05",3610
"2012-10-12",4230
"2012-10-19",3100
"2012-10-26",3005
"2012-11-02",2770
"2012-11-09",2590
"2012-11-16",1950
"2012-11-23",2065
"2012-11-30",2185
"2012-12-07",1800
"2012-12-14",1635
"2012-12-21",1655
"2012-12-28",1945
"2013-01-04",1945
"2013-01-11",2075
"2013-01-18",2180
"2013-01-25",1905
"2013-02-01",1805
"2013-02-08",1855
"2013-02-15",2320
"2013-02-22",2170
"2013-02-28",2235
"2013-03-08",2300
"2013-03-15",2540
"2013-03-22",3075
"2013-03-29",3450
"2013-04-05",3165
"2013-04-12",2885
"2013-04-19",2690
"2013-04-26",2865
"2013-05-03",3030
"2013-05-10",3020
"2013-05-16",3295
"2013-05-24",3085
"2013-05-31",3180
"2013-06-07",2870
"2013-06-14",2800
"2013-06-21",2450
"2013-06-28",2445
"2013-07-05",2640
"2013-07-12",2590
"2013-07-19",2635
"2013-07-26",2850
"2013-08-02",2825
"2013-08-09",2810
"2013-08-16",2690
"2013-08-23",2510
"2013-08-30",2435
"2013-09-06",2480
"2013-09-13",2470
"2013-09-17",2400
"2013-09-27",2445
"2013-10-04",2525
"2013-10-11",2500
"2013-10-18",2460
"2013-10-25",2580
"2013-11-01",2610
"2013-11-08",2585
"2013-11-15",2680
"2013-11-22",2700
"2013-11-29",2505
"2013-12-06",2650
"2013-12-13",2680
"2013-12-20",2715
"2013-12-27",2560
"2014-01-03",2460
"2014-01-10",2475
"2014-01-17",2525
"2014-01-24",2675
"2014-01-29",2465
"2014-02-07",2440
"2014-02-14",2520
"2014-02-21",2405
"2014-02-28",2410
"2014-03-07",2470
"2014-03-14",2400
"2014-03-21",2615
"2014-03-28",2750
"2014-04-04",2735
"2014-04-11",2585
"2014-04-18",2690
"2014-04-25",2560
"2014-05-02",2550
"2014-05-09",2450
"2014-05-16",2495
"2014-05-23",2390
"2014-05-30",2320
"2014-06-05",2195
"2014-06-13",2245
"2014-06-20",2305
"2014-06-27",2245
"2014-07-04",2320
"2014-07-11",2260
"2014-07-18",2305
"2014-07-25",2465
"2014-08-01",2470
"2014-08-08",2410
"2014-08-14",2400
"2014-08-22",2450
"2014-08-29",2455
"2014-09-05",2500
"2014-09-12",2490
"2014-09-19",2510
"2014-09-26",2460
"2014-10-02",2565
"2014-10-10",2370
"2014-10-17",2350
"2014-10-24",2395
"2014-10-31",2410
"2014-11-07",2340
"2014-11-14",2390
"2014-11-21",2385
"2014-11-28",2335
"2014-12-05",2395
"2014-12-12",2415
"2014-12-19",2330
"2014-12-26",2400
"2015-01-02",2280
"2015-01-09",2190
"2015-01-16",2145
"2015-01-23",2165
"2015-01-30",2120
"2015-02-06",2090
"2015-02-13",2085
"2015-02-17",2085
"2015-02-27",2215
"2015-03-06",2275
"2015-03-13",2370
"2015-03-20",2305
"2015-03-27",2235
"2015-04-03",2290
"2015-04-10",2345
"2015-04-17",2330
"2015-04-24",2255
"2015-04-30",2270
"2015-05-08",2230
"2015-05-15",2290
"2015-05-22",2325
"2015-05-29",2315
"2015-06-05",2195
"2015-06-12",2220
"2015-06-19",2230
"2015-06-26",2225
"2015-07-03",2260
"2015-07-10",2335
"2015-07-17",2315
"2015-07-24",2520
"2015-07-31",2390
"2015-08-07",2380
"2015-08-13",2320
"2015-08-21",1945
"2015-08-28",2160
"2015-09-04",2340
"2015-09-11",2320
"2015-09-18",2530
"2015-09-25",2430
"2015-10-02",2545
"2015-10-08",2860
"2015-10-16",3020
"2015-10-23",2580
"2015-10-30",2500
"2015-11-06",2480
"2015-11-13",2335
"2015-11-20",2420
"2015-11-27",2485
"2015-12-04",2730
"2015-12-11",2625
"2015-12-18",2660
"2015-12-24",2780
"2015-12-30",2660
"2016-01-08",2550
"2016-01-15",2560
"2016-01-22",2460
"2016-01-29",2435
"2016-02-05",2550
"2016-02-12",2265
"2016-02-19",2480
"2016-02-26",2580
"2016-03-04",2585
"2016-03-11",2610
"2016-03-18",2720
"2016-03-25",2630
"2016-04-01",2680
"2016-04-08",2630
"2016-04-15",2775
"2016-04-22",2995
"2016-04-29",2990
"2016-05-04",2980
"2016-05-13",3260
"2016-05-20",2980
"2016-05-27",2910
"2016-06-03",2780
"2016-06-10",2770
"2016-06-17",2600
"2016-06-24",2640
"2016-07-01",2935
"2016-07-08",2990
"2016-07-15",3005
"2016-07-22",3135
"2016-07-29",3095
"2016-08-05",3030
"2016-08-12",3150
"2016-08-19",3050
"2016-08-26",2965
"2016-09-02",2915
"2016-09-09",3000
"2016-09-13",2850
"2016-09-23",3130
"2016-09-30",3200
"2016-10-07",4180
"2016-10-14",3530
"2016-10-21",3330
"2016-10-28",3225
"2016-11-04",3895
"2016-11-11",3465
"2016-11-18",4200
"2016-11-25",3820
"2016-12-02",4140
"2016-12-09",4415
"2016-12-16",4190
"2016-12-23",4345
"2016-12-29",4175
"2017-01-06",4360
"2017-01-13",4600
"2017-01-20",3880
"2017-01-26",3715
"2017-02-03",3545
"2017-02-10",3650
"2017-02-17",3815
"2017-02-24",3570
"2017-03-03",3400
"2017-03-10",3760
"2017-03-17",3755
"2017-03-24",3670
"2017-03-31",4090
"2017-04-07",3995
"2017-04-14",3600
"2017-04-21",3700
"2017-04-28",3415
"2017-05-04",3290
"2017-05-12",3365
"2017-05-19",3235
"2017-05-26",3290
"2017-06-02",3290
"2017-06-09",3355
"2017-06-16",3350
"2017-06-23",3260
"2017-06-30",3035
"2017-07-07",3005
"2017-07-14",2740
"2017-07-21",2985
"2017-07-28",2965
"2017-08-04",2755
"2017-08-11",2770
"2017-08-18",2655
"2017-08-25",2675
"2017-09-01",2840
"2017-09-08",2740
"2017-09-15",2720
"2017-09-22",2625
"2017-09-29",2500
"2017-10-13",2580
"2017-10-20",2560
"2017-10-27",2570
"2017-11-03",2640
"2017-11-10",2720
"2017-11-17",2675
"2017-11-24",2745
"2017-12-01",2640
"2017-12-08",2570
"2017-12-15",2655
"2017-12-22",2620
"2017-12-28",2825
"2018-01-05",2795
"2018-01-12",2790
"2018-01-19",3075
"2018-01-26",3195
"2018-02-02",3050
"2018-02-09",2815
"2018-02-14",2800
"2018-02-23",2960
"2018-03-02",2810
"2018-03-09",2950
"2018-03-16",2985
"2018-03-23",2660
"2018-03-30",2745
"2018-04-06",2525
"2018-04-13",2500
"2018-04-20",2605
"2018-04-27",2670
"2018-05-04",2685
"2018-05-11",2645
"2018-05-18",2660
"2018-05-25",2600
"2018-06-01",2590
"2018-06-08",2650
"2018-06-15",2565
"2018-06-22",2470
"2018-06-29",2420
"2018-07-06",2300
"2018-07-13",2305
"2018-07-20",2515
"2018-07-27",2440
"2018-08-03",2580
"2018-08-10",2535
"2018-08-17",2345
"2018-08-24",2400
"2018-08-31",2405
"2018-09-07",2555
"2018-09-14",2555
"2018-09-21",2475
"2018-09-28",2560
"2018-10-05",2390
"2018-10-12",2120
"2018-10-19",2130
"2018-10-26",1870
"2018-11-02",1850
"2018-11-09",1930
"2018-11-16",1855
"2018-11-23",1865
"2018-11-30",1945
"2018-12-07",1920
"2018-12-14",1895
"2018-12-21",2010
"2018-12-28",1970
"2019-01-04",2045
"2019-01-11",2225
"2019-01-18",2420
"2019-01-25",2445
"2019-02-01",2305
"2019-02-08",2420
"2019-02-15",2400
"2019-02-22",2355
"2019-02-28",2225
"2019-03-08",2255
"2019-03-15",2240
"2019-03-22",2230
"2019-03-29",2350
"2019-04-05",2515
"2019-04-12",2620
"2019-04-19",2395
"2019-04-26",2515
"2019-05-03",2690
"2019-05-10",2615
"2019-05-17",2560
"2019-05-24",2475
"2019-05-31",2565
"2019-06-07",2645
"2019-06-14",2735
"2019-06-21",2790
"2019-06-28",2610
"2019-07-05",2560
"2019-07-12",2480
"2019-07-19",2420
"2019-07-26",2235
"2019-08-02",2160
"2019-08-09",1990
"2019-08-16",2025
"2019-08-23",2080
"2019-08-30",2020
"2019-09-06",2215
"2019-09-11",2215
"2019-09-20",2315
"2019-09-27",2225
"2019-10-04",2180
"2019-10-11",2160
"2019-10-18",2250
"2019-10-25",2155
"2019-11-01",2270
"2019-11-08",2285
"2019-11-15",2340
"2019-11-22",2280
"2019-11-29",2360
"2019-12-06",2335
"2019-12-13",2345
"2019-12-20",2415
"2019-12-27",2395
"2020-01-03",2375
"2020-01-10",2300
"2020-01-17",2435
"2020-01-23",2375
"2020-01-31",2225
"2020-02-07",2265
"2020-02-14",2300
"2020-02-21",2235
"2020-02-28",1980
"2020-03-06",2020
"2020-03-13",1400
"2020-03-20",1135
"2020-03-27",1300
"2020-04-03",1400
"2020-04-10",1985
"2020-04-17",2030
"2020-04-24",2100
"2020-04-29",2040
"2020-05-08",2295
"2020-05-15",2310
"2020-05-22",3335
"2020-05-29",3170
"2020-06-05",3100
"2020-06-12",4315
"2020-06-19",3920
"2020-06-26",3920
"2020-07-03",3720
"2020-07-10",3610
"2020-07-17",3900
"2020-07-24",3845
"2020-07-31",3985
"2020-08-07",4100
