"","Price"
"2011-04-15",4140
"2011-04-22",4310
"2011-04-29",3815
"2011-05-06",4105
"2011-05-13",4145
"2011-05-20",4070
"2011-05-27",4000
"2011-06-03",4255
"2011-06-10",4100
"2011-06-17",4010
"2011-06-24",3980
"2011-07-01",3810
"2011-07-08",3910
"2011-07-15",3795
"2011-07-22",3850
"2011-07-29",3870
"2011-08-05",3945
"2011-08-12",3630
"2011-08-19",3370
"2011-08-26",3690
"2011-09-02",3670
"2011-09-09",3640
"2011-09-16",3565
"2011-09-23",3625
"2011-09-30",4200
"2011-10-07",4145
"2011-10-14",3975
"2011-10-21",4155
"2011-10-28",3970
"2011-11-04",4025
"2011-11-11",4170
"2011-11-18",4880
"2011-11-25",4835
"2011-12-02",5250
"2011-12-09",4840
"2011-12-16",4700
"2011-12-23",4600
"2011-12-29",4495
"2012-01-06",4480
"2012-01-13",4640
"2012-01-20",4485
"2012-01-27",4600
"2012-02-03",4580
"2012-02-10",4660
"2012-02-17",4760
"2012-02-24",4840
"2012-03-02",4795
"2012-03-09",5730
"2012-03-16",5670
"2012-03-23",5790
"2012-03-30",5750
"2012-04-06",5750
"2012-04-13",5570
"2012-04-20",5760
"2012-04-27",6400
"2012-05-04",6200
"2012-05-11",6140
"2012-05-18",6090
"2012-05-25",6100
"2012-06-01",6200
"2012-06-08",6050
"2012-06-15",5970
"2012-06-22",5990
"2012-06-29",6450
"2012-07-06",6660
"2012-07-13",5990
"2012-07-20",5920
"2012-07-27",5940
"2012-08-03",5980
"2012-08-10",5810
"2012-08-17",5730
"2012-08-24",5320
"2012-08-31",5460
"2012-09-07",5570
"2012-09-14",5700
"2012-09-21",5690
"2012-09-28",5520
"2012-10-05",5600
"2012-10-12",5710
"2012-10-19",5750
"2012-10-26",5730
"2012-11-02",5640
"2012-11-09",5690
"2012-11-16",5680
"2012-11-23",5880
"2012-11-30",6430
"2012-12-07",6470
"2012-12-14",6420
"2012-12-21",6230
"2012-12-28",6200
"2013-01-04",6310
"2013-01-11",6300
"2013-01-18",6310
"2013-01-25",6650
"2013-02-01",7280
"2013-02-08",7800
"2013-02-15",8000
"2013-02-22",8020
"2013-02-28",8100
"2013-03-08",8140
"2013-03-15",8130
"2013-03-22",9100
"2013-03-29",10550
"2013-04-05",10750
"2013-04-12",10750
"2013-04-19",10950
"2013-04-26",10850
"2013-05-03",11000
"2013-05-10",10900
"2013-05-16",10550
"2013-05-24",10350
"2013-05-31",10750
"2013-06-07",10300
"2013-06-14",10700
"2013-06-21",10400
"2013-06-28",10000
"2013-07-05",10400
"2013-07-12",9950
"2013-07-19",10050
"2013-07-26",9940
"2013-08-02",10550
"2013-08-09",10800
"2013-08-16",12800
"2013-08-23",12150
"2013-08-30",12300
"2013-09-06",12550
"2013-09-13",13300
"2013-09-17",13150
"2013-09-27",12250
"2013-10-04",12550
