"","Price"
"2011-04-15",32210
"2011-04-22",32775
"2011-04-29",32461
"2011-05-06",32084
"2011-05-13",30860
"2011-05-20",30138
"2011-05-27",29322
"2011-06-03",31331
"2011-06-10",29322
"2011-06-17",28788
"2011-06-24",29604
"2011-07-01",29322
"2011-07-08",29604
"2011-07-15",29322
"2011-07-22",30577
"2011-07-29",31048
"2011-08-05",29761
"2011-08-12",27470
"2011-08-19",28380
"2011-08-26",28380
"2011-09-02",29259
"2011-09-09",28443
"2011-09-16",30138
"2011-09-23",27187
"2011-09-30",26182
"2011-10-07",28003
"2011-10-14",26308
"2011-10-21",26308
"2011-10-28",26590
"2011-11-04",26057
"2011-11-11",25806
"2011-11-18",24048
"2011-11-25",24048
"2011-12-02",25963
"2011-12-09",25743
"2011-12-16",24738
"2011-12-23",24487
"2011-12-29",25366
"2012-01-06",25649
"2012-01-13",27501
"2012-01-20",28160
"2012-01-27",30264
"2012-02-03",30734
"2012-02-10",29385
"2012-02-17",30829
"2012-02-24",31394
"2012-03-02",31645
"2012-03-09",31394
"2012-03-16",31457
"2012-03-23",30954
"2012-03-30",30012
"2012-04-06",29290
"2012-04-13",29196
"2012-04-20",29102
"2012-04-27",27626
"2012-05-04",27218
"2012-05-11",24989
"2012-05-18",21159
"2012-05-25",20123
"2012-06-01",20218
"2012-06-08",21065
"2012-06-15",22133
"2012-06-22",20688
"2012-06-29",20280
"2012-07-06",20563
"2012-07-13",19527
"2012-07-20",18648
"2012-07-27",17894
"2012-08-03",19276
"2012-08-10",21724
"2012-08-17",22415
"2012-08-24",22415
"2012-08-31",21850
"2012-09-07",25617
"2012-09-14",25554
"2012-09-21",25711
"2012-09-28",25429
"2012-10-05",25774
"2012-10-12",28254
"2012-10-19",27689
"2012-10-26",27375
"2012-11-02",28066
"2012-11-09",27218
"2012-11-16",27156
"2012-11-23",27815
"2012-11-30",27752
"2012-12-07",28568
"2012-12-14",28568
"2012-12-21",31205
"2012-12-28",30515
"2013-01-04",30829
"2013-01-11",30954
"2013-01-18",30264
"2013-01-25",30609
"2013-02-01",30012
"2013-02-08",30954
"2013-02-15",32273
"2013-02-22",35349
"2013-02-28",36605
"2013-03-08",37359
"2013-03-15",36480
"2013-03-22",34659
"2013-03-29",35789
"2013-04-05",32022
"2013-04-12",32461
"2013-04-19",32901
"2013-04-26",31833
"2013-05-03",32210
"2013-05-10",32963
"2013-05-16",33340
"2013-05-24",34282
"2013-05-31",35789
"2013-06-07",32838
"2013-06-14",33591
"2013-06-21",32587
"2013-06-28",31833
"2013-07-05",31457
"2013-07-12",31394
"2013-07-19",32022
"2013-07-26",35914
