"","Price"
"2011-04-15",2320
"2011-04-22",2350
"2011-04-29",2320
"2011-05-06",2375
"2011-05-13",2440
"2011-05-20",2420
"2011-05-27",2745
"2011-06-03",2715
"2011-06-10",2385
"2011-06-17",2290
"2011-06-24",2205
"2011-07-01",2170
"2011-07-08",2270
"2011-07-15",2285
"2011-07-22",2330
"2011-07-29",2380
"2011-08-05",2170
"2011-08-12",1855
"2011-08-19",1805
"2011-08-26",1925
"2011-09-02",1965
"2011-09-09",1920
"2011-09-16",1900
"2011-09-23",1895
"2011-09-30",1875
"2011-10-07",1805
"2011-10-14",1920
"2011-10-21",1870
"2011-10-28",1945
"2011-11-04",1930
"2011-11-11",1990
"2011-11-18",1990
"2011-11-25",1915
"2011-12-02",1980
"2011-12-09",1955
"2011-12-16",2080
"2011-12-23",1935
"2011-12-29",1980
"2012-01-06",2030
"2012-01-13",2030
"2012-01-20",2020
"2012-01-27",2090
"2012-02-03",2055
"2012-02-10",2230
"2012-02-17",2295
"2012-02-24",2320
"2012-03-02",2350
"2012-03-09",2340
"2012-03-16",2330
"2012-03-23",2300
"2012-03-30",2330
"2012-04-06",2235
"2012-04-13",2290
"2012-04-20",2300
"2012-04-27",2265
"2012-05-04",2450
"2012-05-11",2480
"2012-05-18",1980
"2012-05-25",1905
"2012-06-01",2100
"2012-06-08",2320
"2012-06-15",2185
"2012-06-22",2125
"2012-06-29",2390
"2012-07-06",2390
"2012-07-13",2455
"2012-07-20",2410
"2012-07-27",2270
"2012-08-03",2265
"2012-08-10",2320
"2012-08-17",2340
"2012-08-24",2270
"2012-08-31",2400
"2012-09-07",2410
"2012-09-14",2360
"2012-09-21",2430
"2012-09-28",2420
"2012-10-05",2300
"2012-10-12",2280
"2012-10-19",2355
"2012-10-26",2245
"2012-11-02",2185
"2012-11-09",2075
"2012-11-16",1915
"2012-11-23",1955
"2012-11-30",2010
"2012-12-07",1930
"2012-12-14",1980
"2012-12-21",1940
"2012-12-28",1975
"2013-01-04",2015
"2013-01-11",2060
"2013-01-18",2015
"2013-01-25",1975
"2013-02-01",1960
"2013-02-08",1985
"2013-02-15",2000
"2013-02-22",2045
"2013-02-28",2165
"2013-03-08",2210
"2013-03-15",2240
"2013-03-22",2130
"2013-03-29",2200
"2013-04-05",2190
"2013-04-12",2130
"2013-04-19",2125
"2013-04-26",2235
"2013-05-03",2310
"2013-05-10",2325
"2013-05-16",2415
"2013-05-24",2330
"2013-05-31",2355
"2013-06-07",2350
"2013-06-14",2330
"2013-06-21",2290
"2013-06-28",2300
"2013-07-05",2340
"2013-07-12",2420
"2013-07-19",2550
"2013-07-26",2505
"2013-08-02",2690
"2013-08-09",2640
"2013-08-16",2580
"2013-08-23",2520
"2013-08-30",2580
"2013-09-06",2635
"2013-09-13",3025
"2013-09-17",2885
"2013-09-27",2890
"2013-10-04",2710
"2013-10-11",2830
"2013-10-18",2740
"2013-10-25",2700
"2013-11-01",2890
"2013-11-08",2690
"2013-11-15",2670
"2013-11-22",2655
"2013-11-29",2490
"2013-12-06",2495
"2013-12-13",2335
"2013-12-20",2290
"2013-12-27",2290
"2014-01-03",2310
"2014-01-10",2345
"2014-01-17",2340
"2014-01-24",2450
"2014-01-29",2360
"2014-02-07",2400
"2014-02-14",2540
"2014-02-21",2515
"2014-02-28",2620
"2014-03-07",2740
"2014-03-14",2735
"2014-03-21",2755
"2014-03-28",2720
"2014-04-04",2690
"2014-04-11",2700
"2014-04-18",2665
"2014-04-25",2700
"2014-05-02",2760
"2014-05-09",2760
"2014-05-16",2950
"2014-05-23",2940
"2014-05-30",2900
"2014-06-05",2840
"2014-06-13",2730
"2014-06-20",2695
"2014-06-27",2700
"2014-07-04",2705
"2014-07-11",2915
"2014-07-18",2835
"2014-07-25",2780
"2014-08-01",2670
"2014-08-08",2685
"2014-08-14",2675
"2014-08-22",2550
"2014-08-29",2445
"2014-09-05",2470
"2014-09-12",2465
"2014-09-19",2350
"2014-09-26",2375
"2014-10-02",2325
"2014-10-10",2360
"2014-10-17",2300
"2014-10-24",2350
"2014-10-31",2350
"2014-11-07",2205
"2014-11-14",2210
"2014-11-21",2190
"2014-11-28",2200
"2014-12-05",2170
"2014-12-12",2170
"2014-12-19",2120
"2014-12-26",2155
"2015-01-02",2155
"2015-01-09",2165
"2015-01-16",2170
"2015-01-23",2180
"2015-01-30",2205
"2015-02-06",2265
"2015-02-13",2225
"2015-02-17",2295
"2015-02-27",2310
"2015-03-06",2410
"2015-03-13",2565
"2015-03-20",2465
"2015-03-27",2380
"2015-04-03",2540
"2015-04-10",2620
"2015-04-17",3060
"2015-04-24",2630
"2015-04-30",2725
"2015-05-08",2675
"2015-05-15",2675
"2015-05-22",2615
"2015-05-29",2585
"2015-06-05",2555
