"","Price"
"2011-04-15",403
"2011-04-22",529
"2011-04-29",384
"2011-05-06",401
"2011-05-13",369
"2011-05-20",361
"2011-05-27",372
"2011-06-03",361
"2011-06-10",373
"2011-06-17",373
"2011-06-24",367
"2011-07-01",402
"2011-07-08",402
"2011-07-15",407
"2011-07-22",413
"2011-07-29",413
"2011-08-05",332
"2011-08-12",313
"2011-08-19",275
"2011-08-26",287
"2011-09-02",304
"2011-09-09",300
"2011-09-16",300
"2011-09-23",271
"2011-09-30",243
"2011-10-07",248
"2011-10-14",286
"2011-10-21",270
"2011-10-28",268
"2011-11-04",297
"2011-11-11",286
"2011-11-18",271
"2011-11-25",269
"2011-12-02",290
"2011-12-09",287
"2011-12-16",267
"2011-12-23",310
"2011-12-29",293
"2012-01-06",342
"2012-01-13",327
"2012-01-20",335
"2012-01-27",328
"2012-02-03",365
"2012-02-10",396
"2012-02-17",408
"2012-02-24",493
"2012-03-02",477
"2012-03-09",455
"2012-03-16",435
"2012-03-23",423
"2012-03-30",440
"2012-04-06",585
"2012-04-13",471
"2012-04-20",537
"2012-04-27",469
"2012-05-04",506
"2012-05-11",491
"2012-05-18",402
"2012-05-25",410
"2012-06-01",410
"2012-06-08",385
"2012-06-15",415
"2012-06-22",467
"2012-06-29",477
"2012-07-06",458
"2012-07-13",425
"2012-07-20",416
"2012-07-27",410
"2012-08-03",408
"2012-08-10",398
"2012-08-17",398
"2012-08-24",415
"2012-08-31",422
"2012-09-07",433
"2012-09-14",661
"2012-09-21",643
"2012-09-28",641
"2012-10-05",690
"2012-10-12",853
"2012-10-19",615
"2012-10-26",612
"2012-11-02",670
"2012-11-09",620
"2012-11-16",615
"2012-11-23",630
"2012-11-30",650
"2012-12-07",531
"2012-12-14",670
"2012-12-21",877
"2012-12-28",933
"2013-01-04",1170
"2013-01-11",1220
"2013-01-18",1370
"2013-01-25",1430
"2013-02-01",1370
"2013-02-08",971
"2013-02-15",1075
"2013-02-22",941
"2013-02-28",1000
"2013-03-08",915
"2013-03-15",920
"2013-03-22",892
"2013-03-29",1090
"2013-04-05",901
"2013-04-12",877
"2013-04-19",848
"2013-04-26",852
"2013-05-03",859
"2013-05-10",879
"2013-05-16",875
"2013-05-24",839
"2013-05-31",850
"2013-06-07",752
"2013-06-14",735
"2013-06-21",686
"2013-06-28",670
"2013-07-05",670
"2013-07-12",788
"2013-07-19",845
"2013-07-26",891
"2013-08-02",861
"2013-08-09",873
"2013-08-16",842
"2013-08-23",761
"2013-08-30",727
"2013-09-06",743
"2013-09-13",713
"2013-09-17",714
"2013-09-27",735
"2013-10-04",700
"2013-10-11",723
"2013-10-18",714
"2013-10-25",717
"2013-11-01",701
"2013-11-08",655
"2013-11-15",651
"2013-11-22",625
"2013-11-29",671
"2013-12-06",672
"2013-12-13",626
"2013-12-20",626
"2013-12-27",620
"2014-01-03",624
"2014-01-10",638
"2014-01-17",659
"2014-01-24",635
"2014-01-29",614
"2014-02-07",598
"2014-02-14",592
"2014-02-21",590
"2014-02-28",601
"2014-03-07",611
"2014-03-14",672
"2014-03-21",643
"2014-03-28",665
"2014-04-04",662
"2014-04-11",649
"2014-04-18",664
"2014-04-25",621
"2014-05-02",611
"2014-05-09",606
"2014-05-16",636
"2014-05-23",614
"2014-05-30",607
"2014-06-05",594
"2014-06-13",614
"2014-06-20",621
"2014-06-27",608
"2014-07-04",630
"2014-07-11",638
"2014-07-18",652
"2014-07-25",663
"2014-08-01",640
"2014-08-08",643
"2014-08-14",629
"2014-08-22",602
"2014-08-29",606
"2014-09-05",630
"2014-09-12",647
"2014-09-19",707
"2014-09-26",677
"2014-10-02",662
"2014-10-10",627
"2014-10-17",610
"2014-10-24",625
"2014-10-31",615
"2014-11-07",605
"2014-11-14",615
"2014-11-21",614
"2014-11-28",630
"2014-12-05",671
"2014-12-12",641
"2014-12-19",629
"2014-12-26",618
"2015-01-02",626
"2015-01-09",630
"2015-01-16",617
"2015-01-23",645
"2015-01-30",662
"2015-02-06",647
"2015-02-13",658
"2015-02-17",661
"2015-02-27",721
"2015-03-06",717
"2015-03-13",762
"2015-03-20",855
"2015-03-27",814
"2015-04-03",824
"2015-04-10",808
"2015-04-17",820
"2015-04-24",750
"2015-04-30",715
"2015-05-08",782
"2015-05-15",782
"2015-05-22",754
"2015-05-29",740
"2015-06-05",708
"2015-06-12",728
"2015-06-19",720
"2015-06-26",732
"2015-07-03",710
"2015-07-10",698
"2015-07-17",742
"2015-07-24",817
"2015-07-31",860
"2015-08-07",841
"2015-08-13",799
"2015-08-21",766
"2015-08-28",790
"2015-09-04",894
"2015-09-11",955
"2015-09-18",1015
"2015-09-25",1135
"2015-10-02",1435
"2015-10-08",1520
"2015-10-16",1715
"2015-10-23",1540
"2015-10-30",1280
"2015-11-06",1335
"2015-11-13",1225
"2015-11-20",1410
"2015-11-27",1415
"2015-12-04",1310
"2015-12-11",1240
"2015-12-18",1265
"2015-12-24",1195
"2015-12-30",1215
"2016-01-08",1185
"2016-01-15",1255
"2016-01-22",1190
"2016-01-29",1155
"2016-02-05",1250
"2016-02-12",1080
"2016-02-19",1175
"2016-02-26",1135
"2016-03-04",1115
"2016-03-11",1180
"2016-03-18",1230
"2016-03-25",1270
"2016-04-01",1160
"2016-04-08",1140
"2016-04-15",1115
"2016-04-22",1125
"2016-04-29",1130
"2016-05-04",1115
"2016-05-13",1165
"2016-05-20",1155
"2016-05-27",1215
"2016-06-03",1390
"2016-06-10",1370
"2016-06-17",1235
"2016-06-24",1130
"2016-07-01",1210
"2016-07-08",1160
"2016-07-15",1230
"2016-07-22",1270
"2016-07-29",1225
"2016-08-05",1170
"2016-08-12",1145
"2016-08-19",1130
"2016-08-26",1060
"2016-09-02",1060
"2016-09-09",1020
"2016-09-13",1035
"2016-09-23",1070
"2016-09-30",1025
"2016-10-07",1350
"2016-10-14",1185
"2016-10-21",1150
"2016-10-28",1190
"2016-11-04",1165
"2016-11-11",1230
"2016-11-18",1190
"2016-11-25",1125
"2016-12-02",1095
"2016-12-09",1095
"2016-12-16",1120
"2016-12-23",1135
"2016-12-29",1145
"2017-01-06",1175
"2017-01-13",1225
"2017-01-20",1210
"2017-01-26",1180
"2017-02-03",1235
"2017-02-10",1320
"2017-02-17",1330
"2017-02-24",1220
"2017-03-03",1150
"2017-03-10",1240
"2017-03-17",1190
"2017-03-24",1135
"2017-03-31",1280
"2017-04-07",1225
"2017-04-14",1205
"2017-04-21",1170
"2017-04-28",1160
"2017-05-04",1160
"2017-05-12",1165
"2017-05-19",1150
"2017-05-26",1150
"2017-06-02",1205
"2017-06-09",1180
"2017-06-16",1170
"2017-06-23",1150
"2017-06-30",1135
"2017-07-07",1135
"2017-07-14",1120
"2017-07-21",1095
"2017-07-28",1055
"2017-08-04",1060
"2017-08-11",1020
"2017-08-18",1040
"2017-08-25",1070
"2017-09-01",1080
"2017-09-08",1070
"2017-09-15",1080
"2017-09-22",970
"2017-09-29",939
"2017-10-13",968
"2017-10-20",1000
"2017-10-27",1000
"2017-11-03",975
"2017-11-10",971
"2017-11-17",1045
"2017-11-24",1020
"2017-12-01",1045
"2017-12-08",951
"2017-12-15",977
"2017-12-22",891
"2017-12-28",927
"2018-01-05",906
"2018-01-12",929
"2018-01-19",922
"2018-01-26",961
"2018-02-02",930
"2018-02-09",895
"2018-02-14",883
"2018-02-23",954
"2018-03-02",992
"2018-03-09",904
"2018-03-16",1005
"2018-03-23",859
"2018-03-30",843
"2018-04-06",826
"2018-04-13",829
"2018-04-20",855
"2018-04-27",866
"2018-05-04",886
"2018-05-11",898
"2018-05-18",900
"2018-05-25",852
"2018-06-01",851
"2018-06-08",854
"2018-06-15",843
"2018-06-22",811
"2018-06-29",798
"2018-07-06",812
"2018-07-13",840
"2018-07-20",827
"2018-07-27",806
"2018-08-03",823
"2018-08-10",813
"2018-08-17",807
"2018-08-24",824
"2018-08-31",826
"2018-09-07",930
"2018-09-14",883
"2018-09-21",814
"2018-09-28",816
"2018-10-05",768
"2018-10-12",708
"2018-10-19",728
"2018-10-26",627
"2018-11-02",636
"2018-11-09",662
"2018-11-16",675
"2018-11-23",666
"2018-11-30",676
"2018-12-07",729
"2018-12-14",748
"2018-12-21",760
"2018-12-28",736
"2019-01-04",737
"2019-01-11",750
"2019-01-18",781
"2019-01-25",789
"2019-02-01",811
"2019-02-08",808
"2019-02-15",822
"2019-02-22",831
"2019-02-28",800
"2019-03-08",781
"2019-03-15",790
"2019-03-22",766
"2019-03-29",770
"2019-04-05",768
"2019-04-12",830
"2019-04-19",820
"2019-04-26",810
"2019-05-03",822
"2019-05-10",830
"2019-05-17",895
"2019-05-24",884
"2019-05-31",915
"2019-06-07",974
"2019-06-14",1330
"2019-06-21",1165
"2019-06-28",1070
"2019-07-05",1065
"2019-07-12",1070
"2019-07-19",1035
"2019-07-26",1080
"2019-08-02",962
"2019-08-09",983
"2019-08-16",953
"2019-08-23",1005
"2019-08-30",1005
"2019-09-06",1045
"2019-09-11",1080
"2019-09-20",1120
"2019-09-27",1085
"2019-10-04",1060
"2019-10-11",1005
"2019-10-18",1005
"2019-10-25",982
"2019-11-01",968
"2019-11-08",987
"2019-11-15",970
"2019-11-22",901
"2019-11-29",858
"2019-12-06",855
"2019-12-13",872
"2019-12-20",880
"2019-12-27",888
"2020-01-03",926
"2020-01-10",935
"2020-01-17",984
"2020-01-23",953
"2020-01-31",881
"2020-02-07",926
"2020-02-14",926
"2020-02-21",858
"2020-02-28",730
"2020-03-06",786
"2020-03-13",490
"2020-03-20",369
"2020-03-27",466
"2020-04-03",538
"2020-04-10",663
"2020-04-17",678
"2020-04-24",645
"2020-04-29",669
"2020-05-08",737
"2020-05-15",685
"2020-05-22",675
"2020-05-29",657
"2020-06-05",699
"2020-06-12",637
"2020-06-19",618
"2020-06-26",597
"2020-07-03",690
"2020-07-10",756
"2020-07-17",866
"2020-07-24",635
"2020-07-31",629
"2020-08-07",607
"2020-08-14",610
"2020-08-21",563
"2020-08-28",588
"2020-09-04",591
"2020-09-11",587
"2020-09-18",603
"2020-09-25",566
"2020-09-29",588
"2020-10-08",595
"2020-10-16",586
"2020-10-23",603
"2020-10-30",574
"2020-11-02",581
