"","Price"
"2019-11-01",12800
"2019-11-08",12500
"2019-11-15",11450
"2019-11-22",11400
"2019-11-29",11450
"2019-12-06",10850
"2019-12-13",11350
"2019-12-20",11350
"2019-12-27",11800
"2020-01-03",11500
"2020-01-10",11250
"2020-01-17",11900
"2020-01-23",11400
"2020-01-31",10000
"2020-02-07",11500
"2020-02-14",13650
"2020-02-21",14050
"2020-02-28",13700
"2020-03-06",13300
"2020-03-13",10300
"2020-03-20",8560
"2020-03-27",9650
"2020-04-03",12400
"2020-04-10",12950
"2020-04-17",14150
"2020-04-24",13800
"2020-04-29",13900
"2020-05-08",14450
"2020-05-15",14300
"2020-05-22",13950
"2020-05-29",13950
"2020-06-05",13900
"2020-06-12",13550
"2020-06-19",13550
"2020-06-26",13100
"2020-07-03",13050
"2020-07-10",13950
"2020-07-17",15200
"2020-07-24",13800
"2020-07-31",13650
"2020-08-07",13900
"2020-08-14",12400
"2020-08-21",10650
"2020-08-28",12950
"2020-09-04",12900
"2020-09-11",12300
"2020-09-18",11950
"2020-09-25",10800
"2020-09-29",11400
"2020-10-08",11750
"2020-10-16",10800
"2020-10-23",10750
"2020-10-30",10250
"2020-11-02",10350
