"","Price"
"2011-04-15",17736
"2011-04-22",17116
"2011-04-29",16405
"2011-05-06",16405
"2011-05-13",16496
"2011-05-20",16205
"2011-05-27",15166
"2011-06-03",15330
"2011-06-10",15111
"2011-06-17",13835
"2011-06-24",13671
"2011-07-01",13871
"2011-07-08",14291
"2011-07-15",13726
"2011-07-22",14564
"2011-07-29",14309
"2011-08-05",12887
"2011-08-12",11265
"2011-08-19",11666
"2011-08-26",11520
"2011-09-02",12030
"2011-09-09",14637
"2011-09-16",15567
"2011-09-23",11338
"2011-09-30",11228
"2011-10-07",13306
"2011-10-14",14582
"2011-10-21",15093
"2011-10-28",12632
"2011-11-04",11775
"2011-11-11",11192
"2011-11-18",10991
"2011-11-25",9879
"2011-12-02",10281
"2011-12-09",10226
"2011-12-16",9533
"2011-12-23",8932
"2011-12-29",7984
"2012-01-06",8139
"2012-01-13",8640
"2012-01-20",8822
"2012-01-27",8676
"2012-02-03",10007
"2012-02-10",11447
"2012-02-17",11684
"2012-02-24",11228
"2012-03-02",11192
"2012-03-09",11684
"2012-03-16",11137
"2012-03-23",10645
"2012-03-30",10189
"2012-04-06",9952
"2012-04-13",10864
"2012-04-20",11374
"2012-04-27",10937
"2012-05-04",11484
"2012-05-11",11848
"2012-05-18",9843
"2012-05-25",9661
"2012-06-01",9460
"2012-06-08",9132
"2012-06-15",10335
"2012-06-22",10171
"2012-06-29",10372
"2012-07-06",10882
"2012-07-13",10572
"2012-07-20",9570
"2012-07-27",8841
"2012-08-03",8549
"2012-08-10",8558
"2012-08-17",8576
"2012-08-24",8394
"2012-08-31",7300
"2012-09-07",7100
"2012-09-14",6954
"2012-09-21",6699
"2012-09-28",6562
"2012-10-05",6562
"2012-10-12",5578
"2012-10-19",3199
"2012-10-26",3308
"2012-11-02",3044
"2012-11-09",4666
"2012-11-16",5559
"2012-11-23",4010
"2012-11-30",3491
"2012-12-07",3955
"2012-12-14",3846
"2012-12-21",3773
"2012-12-28",3500
"2013-01-04",3955
"2013-01-11",3919
"2013-01-18",4065
"2013-01-25",4675
"2013-02-01",4119
"2013-02-08",3974
"2013-02-15",3126
"2013-02-22",3600
"2013-02-28",3600
"2013-03-08",3600
"2013-03-15",3600
"2013-03-22",3600
"2013-03-29",3600
"2013-04-05",3600
"2013-04-12",3600
"2013-04-19",3600
"2013-04-26",3600
"2013-05-03",2700
"2013-05-10",2780
"2013-05-16",3360
"2013-05-24",3380
"2013-05-31",3470
"2013-06-07",3755
"2013-06-14",3500
"2013-06-21",3300
"2013-06-28",3250
"2013-07-05",2900
"2013-07-12",2680
"2013-07-19",3200
"2013-07-26",3200
"2013-08-02",3505
"2013-08-09",3440
"2013-08-16",3440
"2013-08-23",3440
"2013-08-30",3500
"2013-09-06",3845
"2013-09-13",3855
"2013-09-17",3855
"2013-09-27",3785
"2013-10-04",3760
"2013-10-11",3495
"2013-10-18",3450
"2013-10-25",3310
"2013-11-01",3325
"2013-11-08",3120
"2013-11-15",2990
"2013-11-22",2925
"2013-11-29",3030
"2013-12-06",2870
"2013-12-13",2740
"2013-12-20",2895
"2013-12-27",3060
"2014-01-03",3145
"2014-01-10",3550
"2014-01-17",3685
"2014-01-24",3650
"2014-01-29",3525
"2014-02-07",3415
"2014-02-14",3265
"2014-02-21",2960
"2014-02-28",2975
"2014-03-07",2885
"2014-03-14",2825
"2014-03-21",2800
"2014-03-28",2640
"2014-04-04",2700
"2014-04-11",2660
"2014-04-18",2460
"2014-04-25",2190
"2014-05-02",2295
"2014-05-09",2145
"2014-05-16",2530
"2014-05-23",2715
"2014-05-30",2600
"2014-06-05",2585
"2014-06-13",2680
"2014-06-20",2565
"2014-06-27",2465
"2014-07-04",2450
"2014-07-11",2660
"2014-07-18",2625
"2014-07-25",2660
"2014-08-01",2580
"2014-08-08",2560
"2014-08-14",2530
"2014-08-22",2490
"2014-08-29",2415
"2014-09-05",2265
"2014-09-12",2290
"2014-09-19",2280
"2014-09-26",2225
"2014-10-02",2255
"2014-10-10",2145
"2014-10-17",1945
"2014-10-24",1905
"2014-10-31",1945
"2014-11-07",2010
"2014-11-14",2050
"2014-11-21",2190
"2014-11-28",2030
"2014-12-05",2055
"2014-12-12",2035
"2014-12-19",2015
"2014-12-26",1885
"2015-01-02",1900
"2015-01-09",1870
"2015-01-16",1830
"2015-01-23",1840
"2015-01-30",2085
"2015-02-06",2075
"2015-02-13",2030
"2015-02-17",2080
"2015-02-27",2270
"2015-03-06",2390
"2015-03-13",2250
"2015-03-20",2310
"2015-03-27",2260
"2015-04-03",2335
"2015-04-10",2560
"2015-04-17",2650
"2015-04-24",2570
"2015-04-30",2375
"2015-05-08",2410
"2015-05-15",2615
"2015-05-22",2465
"2015-05-29",2360
"2015-06-05",2255
"2015-06-12",2275
"2015-06-19",2235
"2015-06-26",2640
"2015-07-03",2710
"2015-07-10",2870
"2015-07-17",3240
"2015-07-24",3090
"2015-07-31",2955
"2015-08-07",3090
"2015-08-13",3040
"2015-08-21",2850
"2015-08-28",2925
"2015-09-04",2905
"2015-09-11",3205
"2015-09-18",3130
"2015-09-25",3600
"2015-10-02",3665
"2015-10-08",3645
"2015-10-16",3355
"2015-10-23",3250
"2015-10-30",3010
"2015-11-06",3100
"2015-11-13",3055
"2015-11-20",3400
"2015-11-27",3510
"2015-12-04",3600
"2015-12-11",3645
"2015-12-18",3600
"2015-12-24",3330
"2015-12-30",3300
"2016-01-08",3285
"2016-01-15",3100
"2016-01-22",2965
"2016-01-29",2990
"2016-02-05",3295
"2016-02-12",2990
"2016-02-19",3015
