"","Price"
"2011-04-15",1615
"2011-04-22",1600
"2011-04-29",1643
"2011-05-06",1643
"2011-05-13",1643
"2011-05-20",1643
"2011-05-27",1643
"2011-06-03",1520
"2011-06-10",1524
"2011-06-17",1560
"2011-06-24",1559
"2011-07-01",1563
"2011-07-08",1539
"2011-07-15",1492
"2011-07-22",1491
"2011-07-29",1540
"2011-08-05",1448
"2011-08-12",1435
"2011-08-19",1332
"2011-08-26",1292
"2011-09-02",1480
"2011-09-09",1275
"2011-09-16",1155
"2011-09-23",1092
"2011-09-30",1076
"2011-10-07",1112
"2011-10-14",1135
"2011-10-21",1160
"2011-10-28",1412
"2011-11-04",1152
"2011-11-11",1136
"2011-11-18",1167
"2011-11-25",1131
"2011-12-02",1172
"2011-12-09",1188
"2011-12-16",1280
"2011-12-23",1267
"2011-12-29",1220
"2012-01-06",1236
"2012-01-13",1240
"2012-01-20",1200
"2012-01-27",1204
"2012-02-03",1319
"2012-02-10",2397
"2012-02-17",2281
"2012-02-24",2245
"2012-03-02",1872
"2012-03-09",1920
"2012-03-16",1860
"2012-03-23",1880
"2012-03-30",1956
"2012-04-06",1664
"2012-04-13",1576
"2012-04-20",1660
"2012-04-27",1680
"2012-05-04",1668
"2012-05-11",1659
"2012-05-18",1407
"2012-05-25",1472
"2012-06-01",1480
"2012-06-08",1459
"2012-06-15",1600
"2012-06-22",1528
"2012-06-29",1636
"2012-07-06",1640
"2012-07-13",1532
"2012-07-20",1591
"2012-07-27",1632
"2012-08-03",1620
"2012-08-10",1623
"2012-08-17",1632
"2012-08-24",1640
"2012-08-31",1659
"2012-09-07",1752
"2012-09-14",1763
"2012-09-21",1799
"2012-09-28",1679
"2012-10-05",1699
"2012-10-12",1712
"2012-10-19",1711
"2012-10-26",1752
"2012-11-02",1755
"2012-11-09",1716
"2012-11-16",1500
"2012-11-23",1540
"2012-11-30",1532
"2012-12-07",1464
"2012-12-14",1484
"2012-12-21",1363
"2012-12-28",1364
"2013-01-04",1787
"2013-01-11",1751
"2013-01-18",1712
"2013-01-25",2161
"2013-02-01",2065
"2013-02-08",1728
"2013-02-15",1832
"2013-02-22",1768
"2013-02-28",1680
"2013-03-08",1756
"2013-03-15",1768
"2013-03-22",1696
"2013-03-29",1812
"2013-04-05",1760
"2013-04-12",1820
"2013-04-19",1828
"2013-04-26",1888
"2013-05-03",1989
"2013-05-10",1997
"2013-05-16",1876
"2013-05-24",1928
"2013-05-31",2129
"2013-06-07",1964
"2013-06-14",1956
"2013-06-21",1800
"2013-06-28",1760
"2013-07-05",1808
"2013-07-12",1848
"2013-07-19",1880
"2013-07-26",1848
"2013-08-02",1896
"2013-08-09",1888
"2013-08-16",1872
"2013-08-23",1784
"2013-08-30",1768
"2013-09-06",1780
"2013-09-13",1844
"2013-09-17",1832
"2013-09-27",1816
"2013-10-04",1784
"2013-10-11",1784
"2013-10-18",1808
"2013-10-25",1796
"2013-11-01",1868
"2013-11-08",1896
"2013-11-15",1896
"2013-11-22",1876
"2013-11-29",1864
"2013-12-06",1872
"2013-12-13",1872
"2013-12-20",1856
"2013-12-27",1832
"2014-01-03",1800
"2014-01-10",1760
"2014-01-17",1748
"2014-01-24",1704
"2014-01-29",1660
"2014-02-07",1640
"2014-02-14",1696
"2014-02-21",1692
"2014-02-28",1696
"2014-03-07",1772
"2014-03-14",1732
"2014-03-21",1732
"2014-03-28",1780
"2014-04-04",1784
"2014-04-11",1812
"2014-04-18",1968
"2014-04-25",2025
"2014-05-02",1993
