"","Price"
"2011-04-15",1578
"2011-04-22",1390
"2011-04-29",1323
"2011-05-06",1270
"2011-05-13",1320
"2011-05-20",1312
"2011-05-27",1340
"2011-06-03",1252
"2011-06-10",1211
"2011-06-17",1326
"2011-06-24",1414
"2011-07-01",1452
"2011-07-08",1421
"2011-07-15",1410
"2011-07-22",1487
"2011-07-29",1446
"2011-08-05",1305
"2011-08-12",1273
"2011-08-19",1217
"2011-08-26",1277
"2011-09-02",1256
"2011-09-09",1235
"2011-09-16",1207
"2011-09-23",1122
"2011-09-30",1108
"2011-10-07",1049
"2011-10-14",1186
"2011-10-21",1144
"2011-10-28",1259
"2011-11-04",1207
"2011-11-11",1228
"2011-11-18",1263
"2011-11-25",1189
"2011-12-02",1162
"2011-12-09",1235
"2011-12-16",1259
"2011-12-23",1288
"2011-12-29",1182
"2012-01-06",1243
"2012-01-13",1382
"2012-01-20",1393
"2012-01-27",1347
"2012-02-03",1375
"2012-02-10",1326
"2012-02-17",1431
"2012-02-24",1428
"2012-03-02",1473
"2012-03-09",1509
"2012-03-16",1529
"2012-03-23",1498
"2012-03-30",1435
"2012-04-06",1375
"2012-04-13",1362
"2012-04-20",1350
"2012-04-27",1270
"2012-05-04",1330
"2012-05-11",1382
"2012-05-18",1397
"2012-05-25",1554
"2012-06-01",1618
"2012-06-08",1621
"2012-06-15",1459
"2012-06-22",1635
"2012-06-29",1586
"2012-07-06",1565
"2012-07-13",1561
"2012-07-20",1428
"2012-07-27",1390
"2012-08-03",1403
"2012-08-10",1501
"2012-08-17",1446
"2012-08-24",1642
"2012-08-31",1632
"2012-09-07",1687
"2012-09-14",1691
"2012-09-21",1793
"2012-09-28",1667
"2012-10-05",1642
"2012-10-12",1729
"2012-10-19",1979
"2012-10-26",2014
"2012-11-02",1874
"2012-11-09",1919
"2012-11-16",1976
"2012-11-23",2049
"2012-11-30",1818
"2012-12-07",1852
"2012-12-14",2014
"2012-12-21",2056
"2012-12-28",2176
"2013-01-04",2351
"2013-01-11",2730
"2013-01-18",2667
"2013-01-25",2547
"2013-02-01",2498
"2013-02-08",2446
"2013-02-15",2498
"2013-02-22",2439
"2013-02-28",2613
"2013-03-08",3235
"2013-03-15",3690
"2013-03-22",4400
"2013-03-29",4414
"2013-04-05",4141
"2013-04-12",4491
"2013-04-19",4491
"2013-04-26",5108
"2013-05-03",4863
"2013-05-10",4940
"2013-05-16",4512
"2013-05-24",4996
"2013-05-31",4876
"2013-06-07",4533
"2013-06-14",4316
"2013-06-21",4049
"2013-06-28",4596
"2013-07-05",5059
"2013-07-12",5508
"2013-07-19",5627
"2013-07-26",5204
"2013-08-02",5368
"2013-08-09",5234
"2013-08-16",4916
"2013-08-23",4597
"2013-08-30",4886
"2013-09-06",4820
"2013-09-13",4626
"2013-09-17",4468
"2013-09-27",5492
"2013-10-04",5617
"2013-10-11",5954
"2013-10-18",5800
"2013-10-25",6348
"2013-11-01",6608
"2013-11-08",6598
"2013-11-15",6348
"2013-11-22",7214
"2013-11-29",7694
"2013-12-06",7704
"2013-12-13",7521
"2013-12-20",7175
"2013-12-27",6963
"2014-01-03",6915
"2014-01-10",7214
"2014-01-17",6781
"2014-01-24",6483
"2014-01-29",6415
"2014-02-07",6002
"2014-02-14",5290
"2014-02-21",5665
"2014-02-28",4785
"2014-03-07",5194
"2014-03-14",4737
"2014-03-21",5588
"2014-03-28",5415
"2014-04-04",5271
"2014-04-11",5136
"2014-04-18",5203
"2014-04-25",5126
"2014-05-02",5078
"2014-05-09",4876
"2014-05-16",4424
"2014-05-23",4251
"2014-05-30",3732
"2014-06-05",3588
"2014-06-13",3943
"2014-06-20",3621
"2014-06-27",3645
"2014-07-04",3838
"2014-07-11",3727
"2014-07-18",3150
"2014-07-25",3366
"2014-08-01",3126
"2014-08-08",2962
"2014-08-14",2568
"2014-08-22",2597
"2014-08-29",2626
"2014-09-05",2246
"2014-09-12",2318
"2014-09-19",2645
"2014-09-26",2982
"2014-10-02",2751
"2014-10-10",2308
"2014-10-17",2058
"2014-10-24",2001
"2014-10-31",2231
"2014-11-07",1996
"2014-11-14",2053
"2014-11-21",2515
"2014-11-28",2491
"2014-12-05",2260
"2014-12-12",2578
"2014-12-19",2342
"2014-12-26",2453
"2015-01-02",2453
"2015-01-09",2876
"2015-01-16",2934
"2015-01-23",3107
"2015-01-30",2789
"2015-02-06",2732
"2015-02-13",2655
"2015-02-17",2789
"2015-02-27",2746
"2015-03-06",2881
"2015-03-13",3169
"2015-03-20",3102
"2015-03-27",3034
"2015-04-03",3001
"2015-04-10",3126
"2015-04-17",3001
"2015-04-24",2953
"2015-04-30",2857
"2015-05-08",2568
"2015-05-15",2448
"2015-05-22",2270
"2015-05-29",2217
"2015-06-05",2068
"2015-06-12",2097
"2015-06-19",2073
"2015-06-26",2174
"2015-07-03",2174
"2015-07-10",2044
"2015-07-17",2222
"2015-07-24",2193
"2015-07-31",2092
"2015-08-07",2102
"2015-08-13",1986
"2015-08-21",1356
"2015-08-28",1645
"2015-09-04",1606
"2015-09-11",1592
"2015-09-18",1688
"2015-09-25",2279
"2015-10-02",2203
"2015-10-08",2082
"2015-10-16",2222
"2015-10-23",2188
"2015-10-30",1996
"2015-11-06",1837
"2015-11-13",1760
"2015-11-20",2284
"2015-11-27",2347
"2015-12-04",2251
"2015-12-11",2193
"2015-12-18",2241
"2015-12-24",2347
"2015-12-30",2582
