"","Price"
"2011-04-15",4500
"2011-04-22",4010
"2011-04-29",3690
"2011-05-06",3775
"2011-05-13",3960
"2011-05-20",3800
"2011-05-27",3840
"2011-06-03",3660
"2011-06-10",3530
"2011-06-17",3090
"2011-06-24",3295
"2011-07-01",3325
"2011-07-08",3370
"2011-07-15",3335
"2011-07-22",3380
"2011-07-29",3230
"2011-08-05",2770
"2011-08-12",2150
"2011-08-19",2200
"2011-08-26",2235
"2011-09-02",2545
"2011-09-09",2280
"2011-09-16",2185
"2011-09-23",1920
"2011-09-30",1755
"2011-10-07",1630
"2011-10-14",2000
"2011-10-21",1925
"2011-10-28",2135
"2011-11-04",2500
"2011-11-11",2260
"2011-11-18",2050
"2011-11-25",2905
"2011-12-02",2935
"2011-12-09",2785
"2011-12-16",2600
"2011-12-23",2440
"2011-12-29",2400
"2012-01-06",2475
"2012-01-13",2600
"2012-01-20",2415
"2012-01-27",2475
"2012-02-03",2500
"2012-02-10",2590
"2012-02-17",2630
"2012-02-24",2775
"2012-03-02",2650
"2012-03-09",2655
"2012-03-16",2460
"2012-03-23",2520
"2012-03-30",2390
"2012-04-06",2250
"2012-04-13",2280
"2012-04-20",2300
"2012-04-27",2265
"2012-05-04",2285
"2012-05-11",2300
"2012-05-18",2045
"2012-05-25",2090
"2012-06-01",2100
"2012-06-08",2000
"2012-06-15",2215
"2012-06-22",2410
"2012-06-29",2320
"2012-07-06",2420
"2012-07-13",2400
"2012-07-20",2490
"2012-07-27",2465
"2012-08-03",2400
"2012-08-10",2530
"2012-08-17",2570
"2012-08-24",2515
"2012-08-31",2655
"2012-09-07",2790
"2012-09-14",2870
"2012-09-21",2750
"2012-09-28",2690
"2012-10-05",2845
"2012-10-12",3120
"2012-10-19",2945
"2012-10-26",2670
"2012-11-02",2610
"2012-11-09",2485
"2012-11-16",2175
"2012-11-23",2360
"2012-11-30",2305
"2012-12-07",2205
"2012-12-14",2175
"2012-12-21",2245
"2012-12-28",2420
"2013-01-04",2400
"2013-01-11",2345
"2013-01-18",2440
"2013-01-25",2410
"2013-02-01",2255
"2013-02-08",2185
"2013-02-15",2270
"2013-02-22",2220
"2013-02-28",2240
"2013-03-08",2430
"2013-03-15",2610
"2013-03-22",2780
"2013-03-29",2895
"2013-04-05",2715
"2013-04-12",2825
"2013-04-19",2870
"2013-04-26",2735
"2013-05-03",2730
"2013-05-10",2790
"2013-05-16",2755
"2013-05-24",2920
"2013-05-31",3150
"2013-06-07",2920
"2013-06-14",2865
"2013-06-21",2400
"2013-06-28",2355
"2013-07-05",2540
"2013-07-12",2595
"2013-07-19",2670
"2013-07-26",2680
"2013-08-02",2630
"2013-08-09",2525
"2013-08-16",2480
"2013-08-23",2365
"2013-08-30",2320
"2013-09-06",2270
"2013-09-13",2320
"2013-09-17",2320
"2013-09-27",2285
"2013-10-04",2280
"2013-10-11",2210
"2013-10-18",2165
"2013-10-25",2100
"2013-11-01",2200
"2013-11-08",2085
"2013-11-15",2035
"2013-11-22",2015
"2013-11-29",2040
"2013-12-06",2055
"2013-12-13",2110
"2013-12-20",2055
"2013-12-27",2060
"2014-01-03",2090
"2014-01-10",2065
"2014-01-17",2100
"2014-01-24",2095
"2014-01-29",2050
"2014-02-07",2060
"2014-02-14",2140
"2014-02-21",2140
"2014-02-28",2150
"2014-03-07",2120
"2014-03-14",2080
"2014-03-21",2030
"2014-03-28",2070
"2014-04-04",2140
"2014-04-11",2080
"2014-04-18",2180
"2014-04-25",2230
"2014-05-02",2180
"2014-05-09",2165
"2014-05-16",2165
"2014-05-23",2165
"2014-05-30",1935
"2014-06-05",1920
"2014-06-13",1930
"2014-06-20",1915
"2014-06-27",1800
"2014-07-04",1900
"2014-07-11",1910
"2014-07-18",1910
"2014-07-25",1890
"2014-08-01",1885
"2014-08-08",1915
"2014-08-14",1855
"2014-08-22",1820
"2014-08-29",1780
"2014-09-05",1720
"2014-09-12",1740
"2014-09-19",1765
"2014-09-26",1800
"2014-10-02",1825
"2014-10-10",1730
"2014-10-17",1830
"2014-10-24",1845
"2014-10-31",1765
"2014-11-07",1870
"2014-11-14",1865
"2014-11-21",1845
"2014-11-28",1820
"2014-12-05",1815
"2014-12-12",1815
"2014-12-19",1820
"2014-12-26",1800
"2015-01-02",1820
"2015-01-09",1785
"2015-01-16",1765
"2015-01-23",1770
"2015-01-30",1745
"2015-02-06",1730
"2015-02-13",1775
"2015-02-17",1780
"2015-02-27",1800
"2015-03-06",1925
"2015-03-13",1880
"2015-03-20",1820
"2015-03-27",1835
"2015-04-03",1855
"2015-04-10",1880
"2015-04-17",1965
"2015-04-24",1870
"2015-04-30",1905
"2015-05-08",1870
"2015-05-15",1900
"2015-05-22",1905
"2015-05-29",1895
"2015-06-05",1875
"2015-06-12",1995
"2015-06-19",1985
"2015-06-26",1950
"2015-07-03",1920
"2015-07-10",1880
"2015-07-17",1930
"2015-07-24",1945
"2015-07-31",1895
"2015-08-07",1890
"2015-08-13",1830
"2015-08-21",1140
"2015-08-28",1435
"2015-09-04",1405
"2015-09-11",1430
"2015-09-18",1405
"2015-09-25",1415
"2015-10-02",1435
"2015-10-08",1550
"2015-10-16",1545
"2015-10-23",1595
"2015-10-30",1570
"2015-11-06",1605
"2015-11-13",1500
"2015-11-20",1485
"2015-11-27",1530
"2015-12-04",1655
"2015-12-11",1740
"2015-12-18",1675
"2015-12-24",1690
"2015-12-30",1685
"2016-01-08",1660
"2016-01-15",1545
"2016-01-22",1465
"2016-01-29",1980
"2016-02-05",1570
"2016-02-12",1330
"2016-02-19",1455
"2016-02-26",1610
"2016-03-04",1620
"2016-03-11",1605
"2016-03-18",1660
"2016-03-25",1700
"2016-04-01",2000
"2016-04-08",2010
"2016-04-15",2240
"2016-04-22",2200
"2016-04-29",2070
"2016-05-04",2095
"2016-05-13",2120
"2016-05-20",2100
"2016-05-27",1985
"2016-06-03",2005
"2016-06-10",1990
"2016-06-17",1900
"2016-06-24",1850
"2016-07-01",1915
"2016-07-08",2260
"2016-07-15",2310
"2016-07-22",2400
"2016-07-29",2495
"2016-08-05",2435
"2016-08-12",2550
"2016-08-19",2500
"2016-08-26",2520
"2016-09-02",2475
"2016-09-09",2500
"2016-09-13",2550
"2016-09-23",2905
"2016-09-30",3050
"2016-10-07",3155
"2016-10-14",2870
"2016-10-21",2905
"2016-10-28",2810
"2016-11-04",2660
"2016-11-11",2680
"2016-11-18",2805
"2016-11-25",2940
"2016-12-02",2845
"2016-12-09",3005
"2016-12-16",3045
"2016-12-23",2965
"2016-12-29",2905
"2017-01-06",3025
"2017-01-13",3075
"2017-01-20",3045
"2017-01-26",2950
