"","Price"
"2011-04-15",3710
"2011-04-22",4010
"2011-04-29",4025
"2011-05-06",4290
"2011-05-13",4345
"2011-05-20",4040
"2011-05-27",4200
"2011-06-03",4100
"2011-06-10",3940
"2011-06-17",3835
"2011-06-24",3775
"2011-07-01",3600
"2011-07-08",3490
"2011-07-15",3595
"2011-07-22",3530
"2011-07-29",3600
"2011-08-05",3350
"2011-08-12",3200
"2011-08-19",3270
"2011-08-26",3245
"2011-09-02",3295
"2011-09-09",3090
"2011-09-16",2925
"2011-09-23",2880
"2011-09-30",2880
"2011-10-07",2900
"2011-10-14",3080
"2011-10-21",3020
"2011-10-28",2910
"2011-11-04",2975
"2011-11-11",2950
"2011-11-18",3035
"2011-11-25",2995
"2011-12-02",2990
"2011-12-09",2975
"2011-12-16",3415
"2011-12-23",3365
"2011-12-29",3230
"2012-01-06",3150
"2012-01-13",3180
"2012-01-20",3000
"2012-01-27",3025
"2012-02-03",3130
"2012-02-10",3240
"2012-02-17",3510
"2012-02-24",3660
"2012-03-02",3630
"2012-03-09",3740
"2012-03-16",3750
"2012-03-23",3790
"2012-03-30",4185
"2012-04-06",4200
"2012-04-13",4550
"2012-04-20",4650
"2012-04-27",4540
"2012-05-04",4360
"2012-05-11",4565
"2012-05-18",4140
"2012-05-25",4180
"2012-06-01",3860
"2012-06-08",3850
"2012-06-15",3890
"2012-06-22",4030
"2012-06-29",4000
"2012-07-06",4000
"2012-07-13",4080
"2012-07-20",3980
"2012-07-27",3930
"2012-08-03",3900
"2012-08-10",3950
"2012-08-17",3880
"2012-08-24",3900
"2012-08-31",4160
"2012-09-07",4545
"2012-09-14",4310
"2012-09-21",4210
"2012-09-28",4250
"2012-10-05",4330
"2012-10-12",4400
"2012-10-19",4280
"2012-10-26",4350
"2012-11-02",4685
"2012-11-09",5190
"2012-11-16",4675
"2012-11-23",4950
"2012-11-30",4825
"2012-12-07",4580
"2012-12-14",4600
"2012-12-21",4340
"2012-12-28",4385
"2013-01-04",4280
"2013-01-11",4445
"2013-01-18",4350
"2013-01-25",4370
"2013-02-01",4500
"2013-02-08",4390
"2013-02-15",4295
"2013-02-22",4170
"2013-02-28",4070
"2013-03-08",4285
"2013-03-15",4450
"2013-03-22",4485
"2013-03-29",4495
"2013-04-05",4420
"2013-04-12",4230
"2013-04-19",4225
"2013-04-26",4155
"2013-05-03",4590
"2013-05-10",4475
"2013-05-16",4520
"2013-05-24",5090
"2013-05-31",4790
"2013-06-07",4525
"2013-06-14",4550
"2013-06-21",4270
"2013-06-28",4500
"2013-07-05",3295
"2013-07-12",3490
"2013-07-19",3585
"2013-07-26",3730
"2013-08-02",4035
"2013-08-09",3910
"2013-08-16",3990
"2013-08-23",3975
"2013-08-30",4040
"2013-09-06",4315
"2013-09-13",4740
"2013-09-17",4525
"2013-09-27",4550
"2013-10-04",4600
"2013-10-11",4470
"2013-10-18",4265
"2013-10-25",4150
"2013-11-01",4200
"2013-11-08",4115
"2013-11-15",3970
"2013-11-22",3950
"2013-11-29",3870
"2013-12-06",3690
"2013-12-13",3560
"2013-12-20",3455
"2013-12-27",3570
"2014-01-03",3675
"2014-01-10",3750
"2014-01-17",3975
"2014-01-24",3890
"2014-01-29",4040
"2014-02-07",4220
"2014-02-14",4290
"2014-02-21",4600
"2014-02-28",4555
"2014-03-07",4515
"2014-03-14",4375
"2014-03-21",4575
"2014-03-28",4380
"2014-04-04",4090
"2014-04-11",4170
"2014-04-18",4100
"2014-04-25",3945
"2014-05-02",3995
"2014-05-09",4035
"2014-05-16",3950
"2014-05-23",3930
"2014-05-30",3840
"2014-06-05",3710
"2014-06-13",3695
"2014-06-20",3985
"2014-06-27",3370
"2014-07-04",3565
"2014-07-11",3550
"2014-07-18",3695
"2014-07-25",3700
"2014-08-01",3585
"2014-08-08",3645
"2014-08-14",3530
"2014-08-22",3850
"2014-08-29",3925
"2014-09-05",3610
"2014-09-12",3695
"2014-09-19",3630
"2014-09-26",3600
"2014-10-02",3660
"2014-10-10",3665
"2014-10-17",3410
"2014-10-24",3410
"2014-10-31",3215
"2014-11-07",3290
"2014-11-14",3310
"2014-11-21",3545
"2014-11-28",3545
"2014-12-05",3895
"2014-12-12",3840
"2014-12-19",3535
"2014-12-26",3525
"2015-01-02",3360
"2015-01-09",3400
"2015-01-16",3380
"2015-01-23",3490
"2015-01-30",3770
"2015-02-06",4025
"2015-02-13",4085
"2015-02-17",4425
"2015-02-27",4330
"2015-03-06",4190
"2015-03-13",4315
"2015-03-20",4240
"2015-03-27",4395
"2015-04-03",4790
"2015-04-10",5470
"2015-04-17",5600
"2015-04-24",5240
"2015-04-30",5500
"2015-05-08",5140
"2015-05-15",5290
"2015-05-22",5310
"2015-05-29",5740
"2015-06-05",6550
"2015-06-12",6200
"2015-06-19",6800
"2015-06-26",7320
"2015-07-03",7250
"2015-07-10",6570
"2015-07-17",7100
"2015-07-24",6520
"2015-07-31",6090
"2015-08-07",6200
"2015-08-13",5880
"2015-08-21",5760
"2015-08-28",6340
"2015-09-04",5750
"2015-09-11",5490
"2015-09-18",6160
"2015-09-25",6200
"2015-10-02",5970
"2015-10-08",5750
"2015-10-16",5860
"2015-10-23",5990
"2015-10-30",5850
"2015-11-06",5700
"2015-11-13",5570
"2015-11-20",5670
"2015-11-27",5310
"2015-12-04",5180
"2015-12-11",5100
"2015-12-18",5260
"2015-12-24",5290
"2015-12-30",5400
"2016-01-08",5250
"2016-01-15",5120
"2016-01-22",5010
"2016-01-29",5080
"2016-02-05",5020
"2016-02-12",4800
"2016-02-19",4975
"2016-02-26",5060
"2016-03-04",5110
"2016-03-11",5640
"2016-03-18",5540
"2016-03-25",5360
"2016-04-01",5430
"2016-04-08",5390
"2016-04-15",5260
"2016-04-22",5350
"2016-04-29",5230
"2016-05-04",5260
"2016-05-13",5190
"2016-05-20",4995
"2016-05-27",5650
"2016-06-03",6430
"2016-06-10",6630
"2016-06-17",6800
"2016-06-24",6350
"2016-07-01",6590
"2016-07-08",6550
"2016-07-15",6350
"2016-07-22",6600
"2016-07-29",6500
"2016-08-05",6510
"2016-08-12",6500
"2016-08-19",7130
"2016-08-26",6940
"2016-09-02",6660
"2016-09-09",6360
"2016-09-13",6200
"2016-09-23",6310
"2016-09-30",6340
"2016-10-07",6740
"2016-10-14",7000
"2016-10-21",6480
"2016-10-28",6540
"2016-11-04",6660
"2016-11-11",6880
"2016-11-18",6670
"2016-11-25",6800
"2016-12-02",6070
"2016-12-09",6020
"2016-12-16",6140
"2016-12-23",6080
"2016-12-29",6130
"2017-01-06",5780
"2017-01-13",5830
"2017-01-20",5870
"2017-01-26",5870
"2017-02-03",6140
"2017-02-10",5790
"2017-02-17",5700
"2017-02-24",5950
"2017-03-03",5670
"2017-03-10",5630
"2017-03-17",6100
"2017-03-24",5940
"2017-03-31",5910
"2017-04-07",5830
"2017-04-14",5810
"2017-04-21",5730
"2017-04-28",5800
"2017-05-04",5740
"2017-05-12",5980
"2017-05-19",5720
"2017-05-26",5940
"2017-06-02",5820
"2017-06-09",5700
"2017-06-16",5620
"2017-06-23",5610
"2017-06-30",5960
"2017-07-07",5640
"2017-07-14",5440
"2017-07-21",5600
"2017-07-28",5470
"2017-08-04",5060
"2017-08-11",5070
"2017-08-18",5150
"2017-08-25",5140
"2017-09-01",5290
"2017-09-08",5230
"2017-09-15",5360
"2017-09-22",5290
"2017-09-29",5380
"2017-10-13",5360
"2017-10-20",5410
"2017-10-27",5450
"2017-11-03",5720
"2017-11-10",5630
"2017-11-17",5700
"2017-11-24",5700
"2017-12-01",5850
"2017-12-08",5980
"2017-12-15",6050
"2017-12-22",6030
"2017-12-28",5750
"2018-01-05",5580
"2018-01-12",5660
"2018-01-19",5580
"2018-01-26",5610
"2018-02-02",5850
"2018-02-09",5600
"2018-02-14",5640
"2018-02-23",5660
"2018-03-02",5590
"2018-03-09",5570
"2018-03-16",5420
"2018-03-23",5380
"2018-03-30",5300
"2018-04-06",5570
"2018-04-13",5620
"2018-04-20",5450
"2018-04-27",5400
"2018-05-04",5300
"2018-05-11",5230
"2018-05-18",5510
"2018-05-25",5290
"2018-06-01",5100
"2018-06-08",5020
"2018-06-15",4970
"2018-06-22",4830
"2018-06-29",4820
"2018-07-06",4915
"2018-07-13",4935
"2018-07-20",5100
"2018-07-27",5030
"2018-08-03",4900
"2018-08-10",4900
"2018-08-17",5020
"2018-08-24",4810
"2018-08-31",4840
"2018-09-07",4700
"2018-09-14",4575
"2018-09-21",4965
"2018-09-28",5030
"2018-10-05",5050
"2018-10-12",4890
"2018-10-19",4865
"2018-10-26",4830
"2018-11-02",4765
"2018-11-09",4375
"2018-11-16",4380
"2018-11-23",4295
"2018-11-30",4320
"2018-12-07",4320
"2018-12-14",4255
"2018-12-21",4205
"2018-12-28",4345
"2019-01-04",4300
"2019-01-11",4290
"2019-01-18",4345
"2019-01-25",4335
"2019-02-01",4330
"2019-02-08",4295
"2019-02-15",4270
"2019-02-22",4450
"2019-02-28",4600
"2019-03-08",4670
"2019-03-15",4580
"2019-03-22",4450
"2019-03-29",4470
"2019-04-05",4450
"2019-04-12",4445
"2019-04-19",4410
"2019-04-26",4400
"2019-05-03",4395
"2019-05-10",4325
"2019-05-17",4195
"2019-05-24",4145
"2019-05-31",4015
"2019-06-07",3920
"2019-06-14",3915
"2019-06-21",3910
"2019-06-28",3800
"2019-07-05",3715
"2019-07-12",3720
"2019-07-19",3700
"2019-07-26",3655
"2019-08-02",3710
"2019-08-09",3535
"2019-08-16",3610
"2019-08-23",3705
"2019-08-30",3600
"2019-09-06",3700
"2019-09-11",3440
"2019-09-20",3460
"2019-09-27",3345
"2019-10-04",3495
"2019-10-11",3935
"2019-10-18",4030
"2019-10-25",4055
"2019-11-01",4135
"2019-11-08",4200
"2019-11-15",3920
"2019-11-22",3830
"2019-11-29",3660
"2019-12-06",3660
"2019-12-13",3835
"2019-12-20",3950
"2019-12-27",3940
"2020-01-03",3790
"2020-01-10",3605
"2020-01-17",3595
"2020-01-23",3595
"2020-01-31",3565
"2020-02-07",3510
"2020-02-14",3670
"2020-02-21",3680
"2020-02-28",3900
"2020-03-06",3950
"2020-03-13",2900
"2020-03-20",2455
"2020-03-27",2990
"2020-04-03",3410
"2020-04-10",3540
"2020-04-17",3330
"2020-04-24",2990
"2020-04-29",3020
"2020-05-08",3450
"2020-05-15",3305
"2020-05-22",3210
"2020-05-29",3150
"2020-06-05",3300
"2020-06-12",3185
"2020-06-19",3330
"2020-06-26",3110
"2020-07-03",3080
"2020-07-10",3035
"2020-07-17",3005
"2020-07-24",2990
"2020-07-31",3140
"2020-08-07",3160
"2020-08-14",3070
"2020-08-21",3035
"2020-08-28",3120
"2020-09-04",4060
"2020-09-11",4140
"2020-09-18",4030
"2020-09-25",4000
"2020-09-29",3655
"2020-10-08",3865
"2020-10-16",5000
"2020-10-23",5070
"2020-10-30",4075
"2020-11-02",4240
