"","Price"
"2011-04-15",19636
"2011-04-22",18932
"2011-04-29",19709
"2011-05-06",19563
"2011-05-13",19806
"2011-05-20",19612
"2011-05-27",19490
"2011-06-03",18932
"2011-06-10",19393
"2011-06-17",19150
"2011-06-24",18641
"2011-07-01",19709
"2011-07-08",22913
"2011-07-15",24272
"2011-07-22",27670
"2011-07-29",24757
"2011-08-05",21845
"2011-08-12",22670
"2011-08-19",20291
"2011-08-26",21286
"2011-09-02",22816
"2011-09-09",23544
"2011-09-16",20728
"2011-09-23",20194
"2011-09-30",22282
"2011-10-07",20850
"2011-10-14",20850
"2011-10-21",20631
"2011-10-28",23544
"2011-11-04",24175
"2011-11-11",23277
"2011-11-18",21893
"2011-11-25",21068
"2011-12-02",20777
"2011-12-09",20995
"2011-12-16",20267
"2011-12-23",20534
"2011-12-29",20850
"2012-01-06",23447
"2012-01-13",24466
"2012-01-20",26214
"2012-01-27",25922
"2012-02-03",24951
"2012-02-10",27087
"2012-02-17",28981
"2012-02-24",30291
"2012-03-02",28981
"2012-03-09",29854
"2012-03-16",29951
"2012-03-23",30146
"2012-03-30",29854
"2012-04-06",28932
"2012-04-13",28641
"2012-04-20",27330
"2012-04-27",27767
"2012-05-04",26893
"2012-05-11",24903
"2012-05-18",22427
"2012-05-25",22791
"2012-06-01",25000
"2012-06-08",23180
"2012-06-15",24417
"2012-06-22",23010
"2012-06-29",22282
"2012-07-06",22549
"2012-07-13",22282
"2012-07-20",21942
"2012-07-27",20049
"2012-08-03",20364
"2012-08-10",20995
"2012-08-17",21019
"2012-08-24",20194
"2012-08-31",19879
"2012-09-07",19199
"2012-09-14",19903
"2012-09-21",19903
"2012-09-28",19490
"2012-10-05",19417
"2012-10-12",18811
"2012-10-19",17743
"2012-10-26",16117
"2012-11-02",15558
"2012-11-09",15874
"2012-11-16",16505
"2012-11-23",15801
"2012-11-30",15874
"2012-12-07",16602
"2012-12-14",16505
"2012-12-21",16505
"2012-12-28",17015
"2013-01-04",18034
"2013-01-11",18689
"2013-01-18",20000
"2013-01-25",19345
"2013-02-01",19976
"2013-02-08",18714
"2013-02-15",18908
"2013-02-22",18131
"2013-02-28",18325
"2013-03-08",17840
"2013-03-15",20000
"2013-03-22",20146
"2013-03-29",20194
"2013-04-05",18544
"2013-04-12",18471
"2013-04-19",18058
"2013-04-26",18131
"2013-05-03",19345
"2013-05-10",20558
"2013-05-16",20073
"2013-05-24",19126
"2013-05-31",20607
"2013-06-07",20947
"2013-06-14",22330
"2013-06-21",22379
"2013-06-28",21893
"2013-07-05",21408
"2013-07-12",20752
"2013-07-19",20316
"2013-07-26",19393
"2013-08-02",19612
"2013-08-09",21869
"2013-08-16",21505
"2013-08-23",21165
"2013-08-30",21408
"2013-09-06",20291
"2013-09-13",20680
"2013-09-17",19903
"2013-09-27",19830
"2013-10-04",18811
"2013-10-11",18350
"2013-10-18",19903
"2013-10-25",20121
"2013-11-01",18350
"2013-11-08",17233
"2013-11-15",15437
"2013-11-22",16481
"2013-11-29",16117
"2013-12-06",15680
"2013-12-13",14951
"2013-12-20",14903
"2013-12-27",15049
"2014-01-03",14757
"2014-01-10",15801
"2014-01-17",16481
"2014-01-24",15583
"2014-01-29",14879
"2014-02-07",14078
"2014-02-14",13835
"2014-02-21",15340
"2014-02-28",15680
"2014-03-07",13495
"2014-03-14",12184
"2014-03-21",11796
"2014-03-28",12573
"2014-04-04",12039
"2014-04-11",12816
"2014-04-18",12646
"2014-04-25",12500
"2014-05-02",12500
"2014-05-09",12500
"2014-05-16",12500
"2014-05-23",12150
"2014-05-30",12000
"2014-06-05",10950
"2014-06-13",10950
"2014-06-20",11200
"2014-06-27",9900
"2014-07-04",10100
"2014-07-11",9550
"2014-07-18",10100
"2014-07-25",11300
"2014-08-01",9860
"2014-08-08",8270
"2014-08-14",8060
"2014-08-22",8180
"2014-08-29",8230
"2014-09-05",8400
"2014-09-12",8390
"2014-09-19",8410
"2014-09-26",8430
"2014-10-02",8200
"2014-10-10",8010
"2014-10-17",7270
"2014-10-24",7200
"2014-10-31",7420
"2014-11-07",7200
"2014-11-14",7220
"2014-11-21",6860
"2014-11-28",7100
"2014-12-05",6800
"2014-12-12",6400
"2014-12-19",6360
"2014-12-26",6790
"2015-01-02",6820
"2015-01-09",6780
"2015-01-16",6620
"2015-01-23",6950
"2015-01-30",8000
"2015-02-06",8530
"2015-02-13",9310
"2015-02-17",9950
"2015-02-27",10900
"2015-03-06",11450
"2015-03-13",11500
"2015-03-20",12550
"2015-03-27",13900
"2015-04-03",16950
"2015-04-10",18550
"2015-04-17",17900
"2015-04-24",17650
"2015-04-30",17300
"2015-05-08",17200
"2015-05-15",18000
"2015-05-22",17100
"2015-05-29",18550
"2015-06-05",18200
"2015-06-12",22400
"2015-06-19",21350
"2015-06-26",20800
"2015-07-03",21500
"2015-07-10",20700
"2015-07-17",24300
"2015-07-24",22750
"2015-07-31",22300
"2015-08-07",24100
"2015-08-13",23300
"2015-08-21",20400
"2015-08-28",23150
"2015-09-04",20200
"2015-09-11",21400
"2015-09-18",21000
"2015-09-25",19950
"2015-10-02",20650
"2015-10-08",20300
"2015-10-16",21000
"2015-10-23",17150
"2015-10-30",17000
"2015-11-06",16450
"2015-11-13",14700
"2015-11-20",14450
"2015-11-27",14350
"2015-12-04",13800
"2015-12-11",11500
"2015-12-18",11250
"2015-12-24",13700
"2015-12-30",14200
"2016-01-08",13350
"2016-01-15",14100
"2016-01-22",13950
"2016-01-29",14050
"2016-02-05",13700
"2016-02-12",12600
"2016-02-19",13050
"2016-02-26",13400
"2016-03-04",14350
"2016-03-11",14000
"2016-03-18",14300
"2016-03-25",13550
"2016-04-01",13350
"2016-04-08",13600
"2016-04-15",13900
"2016-04-22",17000
"2016-04-29",17550
"2016-05-04",17350
"2016-05-13",17100
"2016-05-20",15700
"2016-05-27",14800
"2016-06-03",15500
"2016-06-10",15000
"2016-06-17",14600
"2016-06-24",13450
"2016-07-01",14700
"2016-07-08",14600
"2016-07-15",14650
"2016-07-22",14950
"2016-07-29",15400
"2016-08-05",15900
"2016-08-12",15750
"2016-08-19",16800
"2016-08-26",15100
"2016-09-02",14550
"2016-09-09",14600
"2016-09-13",14050
"2016-09-23",14400
"2016-09-30",14050
"2016-10-07",14100
"2016-10-14",14150
"2016-10-21",13500
"2016-10-28",13300
"2016-11-04",11950
"2016-11-11",12200
"2016-11-18",11750
"2016-11-25",11400
"2016-12-02",11100
"2016-12-09",11200
"2016-12-16",11250
"2016-12-23",11300
"2016-12-29",11200
"2017-01-06",11500
"2017-01-13",11050
"2017-01-20",11450
"2017-01-26",13150
"2017-02-03",12500
"2017-02-10",12200
"2017-02-17",12150
"2017-02-24",14250
"2017-03-03",14700
"2017-03-10",15050
"2017-03-17",14950
"2017-03-24",14050
"2017-03-31",14400
"2017-04-07",13600
"2017-04-14",13750
"2017-04-21",13950
"2017-04-28",13450
"2017-05-04",13500
"2017-05-12",13700
"2017-05-19",13350
"2017-05-26",14150
"2017-06-02",15050
"2017-06-09",14550
"2017-06-16",14050
"2017-06-23",13500
"2017-06-30",13150
"2017-07-07",13000
"2017-07-14",12800
"2017-07-21",13000
"2017-07-28",12750
"2017-08-04",11650
"2017-08-11",10800
"2017-08-18",10750
"2017-08-25",10600
"2017-09-01",10450
"2017-09-08",9970
"2017-09-15",9590
"2017-09-22",9370
"2017-09-29",9700
"2017-10-13",9670
"2017-10-20",10300
"2017-10-27",9770
"2017-11-03",11200
"2017-11-10",9910
"2017-11-17",10200
"2017-11-24",10500
"2017-12-01",10500
"2017-12-08",10100
"2017-12-15",10400
"2017-12-22",9740
"2017-12-28",9780
"2018-01-05",10200
"2018-01-12",10400
"2018-01-19",10350
"2018-01-26",11000
"2018-02-02",10800
"2018-02-09",9820
"2018-02-14",9790
"2018-02-23",10250
"2018-03-02",9950
"2018-03-09",10700
"2018-03-16",10200
"2018-03-23",9700
"2018-03-30",9940
"2018-04-06",10200
"2018-04-13",9910
"2018-04-20",10650
"2018-04-27",10600
"2018-05-04",11750
"2018-05-11",11500
"2018-05-18",11350
"2018-05-25",10550
"2018-06-01",11200
"2018-06-08",11050
"2018-06-15",10450
"2018-06-22",9950
"2018-06-29",9800
"2018-07-06",8450
"2018-07-13",8510
"2018-07-20",8290
"2018-07-27",8250
"2018-08-03",8070
"2018-08-10",8120
"2018-08-17",7970
"2018-08-24",8050
"2018-08-31",7960
"2018-09-07",8030
"2018-09-14",8420
"2018-09-21",8220
"2018-09-28",8060
"2018-10-05",7800
"2018-10-12",7200
"2018-10-19",7240
"2018-10-26",6280
"2018-11-02",6360
"2018-11-09",6520
"2018-11-16",6600
"2018-11-23",7120
"2018-11-30",7300
"2018-12-07",7740
"2018-12-14",7390
"2018-12-21",7280
"2018-12-28",7130
"2019-01-04",7120
