"","Price"
"2011-04-15",1405
"2011-04-22",1440
"2011-04-29",1355
"2011-05-06",1375
"2011-05-13",1410
"2011-05-20",1260
"2011-05-27",1310
"2011-06-03",1275
"2011-06-10",1310
"2011-06-17",1355
"2011-06-24",1405
"2011-07-01",1440
"2011-07-08",1270
"2011-07-15",1255
"2011-07-22",1325
"2011-07-29",1390
"2011-08-05",1280
"2011-08-12",1200
"2011-08-19",1260
"2011-08-26",1275
"2011-09-02",1385
"2011-09-09",1395
"2011-09-16",1400
"2011-09-23",1360
"2011-09-30",1395
"2011-10-07",1340
"2011-10-14",1345
"2011-10-21",1305
"2011-10-28",1285
"2011-11-04",1155
"2011-11-11",1170
"2011-11-18",1295
"2011-11-25",1360
"2011-12-02",1405
"2011-12-09",1400
"2011-12-16",1265
"2011-12-23",1305
"2011-12-29",1480
"2012-01-06",1240
"2012-01-13",1275
"2012-01-20",1270
"2012-01-27",1365
"2012-02-03",1430
"2012-02-10",1555
"2012-02-17",1620
"2012-02-24",1665
"2012-03-02",1690
"2012-03-09",1665
"2012-03-16",1675
"2012-03-23",1620
"2012-03-30",1680
"2012-04-06",1525
"2012-04-13",1615
"2012-04-20",1605
"2012-04-27",1625
"2012-05-04",1530
"2012-05-11",1545
"2012-05-18",1450
"2012-05-25",1375
"2012-06-01",1390
"2012-06-08",1340
"2012-06-15",1350
"2012-06-22",1350
"2012-06-29",1370
"2012-07-06",1340
"2012-07-13",1465
"2012-07-20",1430
"2012-07-27",1365
"2012-08-03",1365
"2012-08-10",1405
"2012-08-17",1435
"2012-08-24",1440
"2012-08-31",1545
"2012-09-07",1590
"2012-09-14",1665
"2012-09-21",1650
"2012-09-28",1740
"2012-10-05",1760
"2012-10-12",1705
"2012-10-19",1695
"2012-10-26",1670
"2012-11-02",1580
"2012-11-09",1545
"2012-11-16",1700
"2012-11-23",1690
"2012-11-30",1665
"2012-12-07",1680
"2012-12-14",1650
"2012-12-21",1665
"2012-12-28",1670
"2013-01-04",1820
"2013-01-11",1795
"2013-01-18",1875
"2013-01-25",1800
"2013-02-01",1790
"2013-02-08",1750
"2013-02-15",1725
"2013-02-22",1760
"2013-02-28",1950
"2013-03-08",2180
"2013-03-15",2200
"2013-03-22",2225
"2013-03-29",2285
"2013-04-05",2085
"2013-04-12",2200
"2013-04-19",2200
"2013-04-26",2350
"2013-05-03",2440
"2013-05-10",2380
"2013-05-16",2130
"2013-05-24",2255
"2013-05-31",2520
"2013-06-07",2360
