"","Price"
"2016-04-22",21500
"2016-04-29",22000
"2016-05-04",20750
"2016-05-13",21550
"2016-05-20",20150
"2016-05-27",20750
"2016-06-03",21150
"2016-06-10",21500
"2016-06-17",20650
"2016-06-24",19000
"2016-07-01",19050
"2016-07-08",19150
"2016-07-15",19850
"2016-07-22",19900
"2016-07-29",19500
"2016-08-05",19200
"2016-08-12",19600
"2016-08-19",19650
"2016-08-26",20900
"2016-09-02",20600
"2016-09-09",19000
"2016-09-13",19100
"2016-09-23",19600
"2016-09-30",19100
"2016-10-07",18450
"2016-10-14",18600
"2016-10-21",18500
"2016-10-28",17700
"2016-11-04",17100
"2016-11-11",16700
"2016-11-18",17350
"2016-11-25",17300
"2016-12-02",16600
"2016-12-09",16350
"2016-12-16",17100
"2016-12-23",17050
"2016-12-29",17150
"2017-01-06",18450
"2017-01-13",18000
"2017-01-20",17400
"2017-01-26",18250
"2017-02-03",18950
"2017-02-10",18850
"2017-02-17",18900
"2017-02-24",18850
"2017-03-03",18800
"2017-03-10",19000
"2017-03-17",18950
"2017-03-24",18550
"2017-03-31",18500
"2017-04-07",18550
"2017-04-14",18550
"2017-04-21",19500
"2017-04-28",19600
"2017-05-04",19350
"2017-05-12",19100
"2017-05-19",19000
"2017-05-26",18600
"2017-06-02",18350
"2017-06-09",18350
"2017-06-16",17850
"2017-06-23",18100
"2017-06-30",19900
"2017-07-07",19200
"2017-07-14",19100
"2017-07-21",19300
"2017-07-28",18750
"2017-08-04",18000
"2017-08-11",17900
"2017-08-18",17900
"2017-08-25",17950
"2017-09-01",18200
"2017-09-08",17750
"2017-09-15",18100
"2017-09-22",17550
"2017-09-29",17350
"2017-10-13",17800
"2017-10-20",17900
"2017-10-27",19300
"2017-11-03",18800
"2017-11-10",19000
"2017-11-17",20150
"2017-11-24",19600
"2017-12-01",20200
"2017-12-08",18750
"2017-12-15",18100
"2017-12-22",18150
"2017-12-28",18500
"2018-01-05",18800
"2018-01-12",19600
"2018-01-19",19900
"2018-01-26",21800
"2018-02-02",21600
"2018-02-09",19450
"2018-02-14",19750
"2018-02-23",20200
"2018-03-02",19550
"2018-03-09",19400
"2018-03-16",19300
"2018-03-23",18500
"2018-03-30",18550
"2018-04-06",18700
"2018-04-13",18550
"2018-04-20",19850
"2018-04-27",19350
"2018-05-04",19000
"2018-05-11",19250
"2018-05-18",19350
"2018-05-25",19200
"2018-06-01",20050
"2018-06-08",20700
"2018-06-15",20650
"2018-06-22",20500
"2018-06-29",19750
"2018-07-06",20050
"2018-07-13",20600
"2018-07-20",19700
"2018-07-27",19350
"2018-08-03",19400
"2018-08-10",18450
"2018-08-17",18350
"2018-08-24",19000
"2018-08-31",19550
"2018-09-07",19000
"2018-09-14",19050
"2018-09-21",18700
"2018-09-28",18900
"2018-10-05",18950
"2018-10-12",16850
"2018-10-19",16200
"2018-10-26",14200
"2018-11-02",15150
"2018-11-09",14150
"2018-11-16",14850
"2018-11-23",14100
"2018-11-30",14400
"2018-12-07",15300
"2018-12-14",16000
"2018-12-21",16900
"2018-12-28",16350
"2019-01-04",15450
"2019-01-11",15500
"2019-01-18",16350
"2019-01-25",16000
"2019-02-01",15400
"2019-02-08",15650
"2019-02-15",16800
"2019-02-22",16650
"2019-02-28",15950
"2019-03-08",16550
"2019-03-15",16950
"2019-03-22",16600
"2019-03-29",16550
"2019-04-05",17000
"2019-04-12",17450
"2019-04-19",17050
"2019-04-26",16400
"2019-05-03",16150
"2019-05-10",15050
"2019-05-17",15000
"2019-05-24",14500
"2019-05-31",14050
"2019-06-07",14150
"2019-06-14",14700
"2019-06-21",14400
"2019-06-28",14800
"2019-07-05",15450
"2019-07-12",14600
"2019-07-19",14100
"2019-07-26",12750
"2019-08-02",11850
"2019-08-09",11300
"2019-08-16",11200
"2019-08-23",11200
"2019-08-30",11350
"2019-09-06",11500
"2019-09-11",11700
"2019-09-20",12100
"2019-09-27",11700
"2019-10-04",11650
"2019-10-11",11550
"2019-10-18",11800
"2019-10-25",11700
"2019-11-01",11400
"2019-11-08",12050
"2019-11-15",12200
"2019-11-22",12200
"2019-11-29",11800
"2019-12-06",11700
"2019-12-13",12550
"2019-12-20",12400
"2019-12-27",12700
"2020-01-03",13000
"2020-01-10",13450
"2020-01-17",13700
"2020-01-23",13550
"2020-01-31",12350
"2020-02-07",14500
"2020-02-14",14200
"2020-02-21",13400
"2020-02-28",11550
"2020-03-06",11800
"2020-03-13",9200
"2020-03-20",8220
"2020-03-27",9100
"2020-04-03",9500
"2020-04-10",10850
"2020-04-17",12900
"2020-04-24",13500
"2020-04-29",14300
"2020-05-08",13800
"2020-05-15",12800
"2020-05-22",12250
"2020-05-29",11750
"2020-06-05",12000
"2020-06-12",11500
"2020-06-19",11600
"2020-06-26",11400
"2020-07-03",11050
"2020-07-10",11550
"2020-07-17",11450
"2020-07-24",11300
"2020-07-31",11750
"2020-08-07",11950
"2020-08-14",12150
"2020-08-21",10900
"2020-08-28",11150
"2020-09-04",11200
"2020-09-11",12000
"2020-09-18",12000
"2020-09-25",11000
"2020-09-29",11250
"2020-10-08",11550
"2020-10-16",11100
"2020-10-23",11000
"2020-10-30",10650
"2020-11-02",11200
