"","Price"
"2019-12-27",21300
"2020-01-03",22300
"2020-01-10",18550
"2020-01-17",20025
"2020-01-23",18850
"2020-01-31",15500
"2020-02-07",19425
"2020-02-14",20850
"2020-02-21",23200
"2020-02-28",25550
"2020-03-06",30200
"2020-03-13",18900
"2020-03-20",23625
"2020-03-27",22675
"2020-04-03",25650
"2020-04-10",28500
"2020-04-17",28900
"2020-04-24",34500
"2020-04-29",36050
"2020-05-08",40250
"2020-05-15",49150
"2020-05-22",65800
"2020-05-29",68300
"2020-06-05",63100
"2020-06-12",56600
"2020-06-19",63700
"2020-06-26",57600
"2020-07-03",56900
"2020-07-10",60200
"2020-07-17",63900
"2020-07-24",82000
"2020-07-31",95400
"2020-08-07",84900
"2020-08-14",91300
"2020-08-21",86900
"2020-08-28",102900
"2020-09-04",130500
"2020-09-11",118000
"2020-09-18",114900
"2020-09-25",98300
"2020-09-29",114000
"2020-10-08",110200
"2020-10-16",120700
"2020-10-23",107700
"2020-10-30",106200
"2020-11-02",105200
