"","Price"
"2011-04-15",6225
"2011-04-22",6425
"2011-04-29",6825
"2011-05-06",6800
"2011-05-13",6675
"2011-05-20",6400
"2011-05-27",6275
"2011-06-03",6150
"2011-06-10",6125
"2011-06-17",6250
"2011-06-24",6600
"2011-07-01",6900
"2011-07-08",7900
"2011-07-15",9750
"2011-07-22",10500
"2011-07-29",10350
"2011-08-05",8900
"2011-08-12",8300
"2011-08-19",10150
"2011-08-26",8125
"2011-09-02",8950
"2011-09-09",8000
"2011-09-16",8675
"2011-09-23",7875
"2011-09-30",8500
"2011-10-07",8925
"2011-10-14",11525
"2011-10-21",13650
"2011-10-28",15200
"2011-11-04",15050
"2011-11-11",17750
"2011-11-18",16375
"2011-11-25",14100
"2011-12-02",16300
"2011-12-09",15250
"2011-12-16",16500
"2011-12-23",15100
"2011-12-29",16025
"2012-01-06",17200
"2012-01-13",15675
"2012-01-20",14975
"2012-01-27",15000
"2012-02-03",14500
"2012-02-10",14850
"2012-02-17",17000
"2012-02-24",20100
"2012-03-02",19175
"2012-03-09",17500
"2012-03-16",18725
"2012-03-23",18600
"2012-03-30",18100
"2012-04-06",18750
"2012-04-13",18475
"2012-04-20",17800
"2012-04-27",16850
"2012-05-04",16025
"2012-05-11",15975
"2012-05-18",13250
"2012-05-25",15000
"2012-06-01",14150
"2012-06-08",14375
"2012-06-15",13325
"2012-06-22",14125
"2012-06-29",13875
"2012-07-06",14300
"2012-07-13",13125
"2012-07-20",12550
"2012-07-27",11550
"2012-08-03",11200
"2012-08-10",11525
"2012-08-17",12250
"2012-08-24",11925
"2012-08-31",11925
"2012-09-07",11600
"2012-09-14",11925
"2012-09-21",13750
"2012-09-28",14550
"2012-10-05",15250
"2012-10-12",14525
"2012-10-19",13750
"2012-10-26",12750
"2012-11-02",13775
"2012-11-09",14250
"2012-11-16",12700
"2012-11-23",12525
"2012-11-30",12275
"2012-12-07",12325
"2012-12-14",10825
"2012-12-21",9275
"2012-12-28",10200
"2013-01-04",9800
"2013-01-11",9750
"2013-01-18",9700
"2013-01-25",9550
"2013-02-01",10975
"2013-02-08",12600
"2013-02-15",12750
"2013-02-22",14000
"2013-02-28",14775
"2013-03-08",13600
"2013-03-15",12900
"2013-03-22",12075
"2013-03-29",12100
"2013-04-05",12000
"2013-04-12",12150
"2013-04-19",11950
"2013-04-26",12800
"2013-05-03",13700
"2013-05-10",14025
"2013-05-16",13250
"2013-05-24",13850
"2013-05-31",13400
"2013-06-07",12600
"2013-06-14",12650
"2013-06-21",11625
"2013-06-28",11575
"2013-07-05",11525
"2013-07-12",11500
"2013-07-19",12125
"2013-07-26",12925
"2013-08-02",13475
"2013-08-09",12925
"2013-08-16",12450
"2013-08-23",11800
"2013-08-30",11100
"2013-09-06",11175
"2013-09-13",10725
"2013-09-17",10550
"2013-09-27",11250
"2013-10-04",10700
"2013-10-11",10525
"2013-10-18",10500
"2013-10-25",10875
"2013-11-01",10425
"2013-11-08",9425
"2013-11-15",9100
"2013-11-22",8150
"2013-11-29",8450
"2013-12-06",8100
"2013-12-13",9200
"2013-12-20",9150
"2013-12-27",9525
"2014-01-03",8875
"2014-01-10",8550
"2014-01-17",9325
"2014-01-24",8775
"2014-01-29",8500
"2014-02-07",7950
"2014-02-14",8225
"2014-02-21",8350
"2014-02-28",8550
"2014-03-07",8625
"2014-03-14",9175
"2014-03-21",9450
"2014-03-28",9200
"2014-04-04",9325
"2014-04-11",9075
"2014-04-18",8675
"2014-04-25",8500
"2014-05-02",8250
"2014-05-09",8500
"2014-05-16",8200
"2014-05-23",8300
"2014-05-30",8325
"2014-06-05",7400
"2014-06-13",7250
"2014-06-20",7300
"2014-06-27",7550
"2014-07-04",7875
"2014-07-11",7525
"2014-07-18",7600
"2014-07-25",7450
"2014-08-01",7150
"2014-08-08",7250
"2014-08-14",7550
"2014-08-22",7650
"2014-08-29",7725
"2014-09-05",7375
"2014-09-12",7400
"2014-09-19",7550
"2014-09-26",7400
"2014-10-02",7275
"2014-10-10",7100
"2014-10-17",7050
"2014-10-24",7950
"2014-10-31",7800
"2014-11-07",7575
"2014-11-14",7225
"2014-11-21",7150
"2014-11-28",7825
"2014-12-05",10950
"2014-12-12",10325
"2014-12-19",10300
"2014-12-26",11500
"2015-01-02",10850
"2015-01-09",14850
"2015-01-16",17100
"2015-01-23",18500
"2015-01-30",22750
"2015-02-06",20750
"2015-02-13",17400
"2015-02-17",15500
"2015-02-27",16275
"2015-03-06",18675
"2015-03-13",18875
"2015-03-20",21100
"2015-03-27",23525
"2015-04-03",26450
"2015-04-10",26750
"2015-04-17",21850
"2015-04-24",24925
"2015-04-30",25300
"2015-05-08",24000
"2015-05-15",24500
"2015-05-22",25550
"2015-05-29",21700
"2015-06-05",19000
"2015-06-12",22450
"2015-06-19",26700
"2015-06-26",25400
"2015-07-03",29150
"2015-07-10",25100
"2015-07-17",25050
"2015-07-24",22900
"2015-07-31",20350
"2015-08-07",21500
"2015-08-13",21300
"2015-08-21",19000
"2015-08-28",20750
"2015-09-04",19550
"2015-09-11",19000
"2015-09-18",20500
"2015-09-25",21500
"2015-10-02",20550
"2015-10-08",19850
"2015-10-16",20150
"2015-10-23",18900
"2015-10-30",18500
"2015-11-06",18700
"2015-11-13",17350
"2015-11-20",18200
"2015-11-27",19650
"2015-12-04",17250
"2015-12-11",20050
"2015-12-18",18650
"2015-12-24",17550
"2015-12-30",16400
"2016-01-08",13800
"2016-01-15",12500
"2016-01-22",11250
"2016-01-29",11750
"2016-02-05",10950
"2016-02-12",9200
"2016-02-19",10400
"2016-02-26",11250
"2016-03-04",11900
"2016-03-11",12450
"2016-03-18",12150
"2016-03-25",11750
"2016-04-01",12050
"2016-04-08",12250
"2016-04-15",12000
