"","Price"
"2011-04-15",3710
"2011-04-22",4495
"2011-04-29",3870
"2011-05-06",4060
"2011-05-13",4210
"2011-05-20",3800
"2011-05-27",3920
"2011-06-03",3830
"2011-06-10",3760
"2011-06-17",3630
"2011-06-24",3820
"2011-07-01",4050
"2011-07-08",3840
"2011-07-15",4070
"2011-07-22",4310
"2011-07-29",4000
"2011-08-05",3475
"2011-08-12",3080
"2011-08-19",2785
"2011-08-26",3140
"2011-09-02",3070
"2011-09-09",2935
"2011-09-16",3010
"2011-09-23",3315
"2011-09-30",3310
"2011-10-07",3355
"2011-10-14",3460
"2011-10-21",3695
"2011-10-28",3415
"2011-11-04",3385
"2011-11-11",3285
"2011-11-18",3310
"2011-11-25",3140
"2011-12-02",3435
"2011-12-09",3460
"2011-12-16",3500
"2011-12-23",3315
"2011-12-29",3340
"2012-01-06",3665
"2012-01-13",4080
"2012-01-20",4250
"2012-01-27",4355
"2012-02-03",4790
"2012-02-10",4990
"2012-02-17",5290
"2012-02-24",5230
"2012-03-02",5440
"2012-03-09",5860
"2012-03-16",5550
"2012-03-23",5130
"2012-03-30",5010
"2012-04-06",5080
"2012-04-13",5620
"2012-04-20",6790
"2012-04-27",6650
"2012-05-04",6890
"2012-05-11",6370
"2012-05-18",5650
"2012-05-25",6350
"2012-06-01",6680
"2012-06-08",6250
"2012-06-15",6350
"2012-06-22",6760
"2012-06-29",6050
"2012-07-06",5960
"2012-07-13",5780
"2012-07-20",5290
"2012-07-27",4770
"2012-08-03",5180
"2012-08-10",5100
"2012-08-17",5140
"2012-08-24",5210
"2012-08-31",4735
"2012-09-07",4480
"2012-09-14",5350
"2012-09-21",5920
"2012-09-28",5840
"2012-10-05",6150
"2012-10-12",6250
"2012-10-19",6160
"2012-10-26",5750
"2012-11-02",6080
"2012-11-09",7110
"2012-11-16",6780
"2012-11-23",7650
"2012-11-30",7950
"2012-12-07",8230
"2012-12-14",8520
"2012-12-21",8400
"2012-12-28",9490
"2013-01-04",9700
"2013-01-11",9350
"2013-01-18",9900
"2013-01-25",9940
"2013-02-01",9910
"2013-02-08",9590
"2013-02-15",10900
"2013-02-22",12050
"2013-02-28",12700
"2013-03-08",12800
"2013-03-15",13750
"2013-03-22",13200
"2013-03-29",12800
"2013-04-05",13100
"2013-04-12",12300
"2013-04-19",12250
"2013-04-26",14650
"2013-05-03",13900
"2013-05-10",13200
"2013-05-16",14200
"2013-05-24",16200
"2013-05-31",15500
"2013-06-07",12800
"2013-06-14",12600
"2013-06-21",13500
"2013-06-28",13550
"2013-07-05",12400
"2013-07-12",11400
"2013-07-19",12500
"2013-07-26",12100
"2013-08-02",11550
"2013-08-09",12950
"2013-08-16",11950
"2013-08-23",13900
"2013-08-30",13300
"2013-09-06",14050
"2013-09-13",12800
"2013-09-17",12400
"2013-09-27",12850
"2013-10-04",13250
"2013-10-11",13500
"2013-10-18",12550
"2013-10-25",12900
"2013-11-01",14600
"2013-11-08",14150
"2013-11-15",14850
"2013-11-22",14850
"2013-11-29",15400
"2013-12-06",14400
"2013-12-13",14500
"2013-12-20",13550
"2013-12-27",14400
"2014-01-03",13100
"2014-01-10",13300
"2014-01-17",13750
"2014-01-24",13750
"2014-01-29",13900
"2014-02-07",14650
"2014-02-14",14450
"2014-02-21",14900
"2014-02-28",13600
"2014-03-07",14150
"2014-03-14",14200
"2014-03-21",14700
"2014-03-28",14200
"2014-04-04",14650
"2014-04-11",15800
"2014-04-18",17100
"2014-04-25",16500
"2014-05-02",15800
"2014-05-09",15200
"2014-05-16",15600
"2014-05-23",13900
"2014-05-30",14000
"2014-06-05",13850
"2014-06-13",12550
"2014-06-20",12450
"2014-06-27",13200
"2014-07-04",13500
"2014-07-11",13900
"2014-07-18",14100
"2014-07-25",13850
"2014-08-01",13000
"2014-08-08",12550
"2014-08-14",12900
"2014-08-22",13250
"2014-08-29",12850
"2014-09-05",12500
"2014-09-12",12200
"2014-09-19",12400
"2014-09-26",12000
"2014-10-02",11850
"2014-10-10",10000
"2014-10-17",9400
"2014-10-24",9210
"2014-10-31",9760
"2014-11-07",9430
"2014-11-14",9590
"2014-11-21",9890
"2014-11-28",10200
"2014-12-05",10300
"2014-12-12",10900
"2014-12-19",11000
"2014-12-26",11900
"2015-01-02",10750
"2015-01-09",11750
"2015-01-16",11500
"2015-01-23",13600
"2015-01-30",14150
"2015-02-06",14450
"2015-02-13",15650
"2015-02-17",15600
"2015-02-27",15700
"2015-03-06",16050
"2015-03-13",15700
"2015-03-20",14650
"2015-03-27",15100
"2015-04-03",14850
"2015-04-10",15200
"2015-04-17",14950
"2015-04-24",13650
"2015-04-30",13600
"2015-05-08",14200
"2015-05-15",12950
"2015-05-22",12450
"2015-05-29",12750
"2015-06-05",12800
"2015-06-12",12300
"2015-06-19",12350
"2015-06-26",13050
"2015-07-03",11750
"2015-07-10",10800
"2015-07-17",11400
"2015-07-24",11900
"2015-07-31",11600
"2015-08-07",12650
"2015-08-13",13000
"2015-08-21",11000
"2015-08-28",12050
"2015-09-04",12500
"2015-09-11",13500
"2015-09-18",13250
"2015-09-25",13250
"2015-10-02",13400
"2015-10-08",13850
"2015-10-16",13950
"2015-10-23",13800
"2015-10-30",13400
"2015-11-06",13200
"2015-11-13",12800
"2015-11-20",12250
"2015-11-27",12150
"2015-12-04",12000
"2015-12-11",11700
"2015-12-18",12250
"2015-12-24",12200
"2015-12-30",11600
"2016-01-08",11100
"2016-01-15",10600
"2016-01-22",9720
"2016-01-29",10350
"2016-02-05",10850
"2016-02-12",10400
"2016-02-19",11200
"2016-02-26",10950
"2016-03-04",11500
"2016-03-11",11600
"2016-03-18",11800
"2016-03-25",12350
"2016-04-01",11550
"2016-04-08",11750
"2016-04-15",11850
"2016-04-22",11600
"2016-04-29",11550
"2016-05-04",11450
"2016-05-13",11400
"2016-05-20",10400
"2016-05-27",10200
"2016-06-03",10450
"2016-06-10",10250
"2016-06-17",10350
"2016-06-24",10250
"2016-07-01",10550
"2016-07-08",10650
"2016-07-15",11150
"2016-07-22",11550
"2016-07-29",11700
"2016-08-05",12300
"2016-08-12",12000
"2016-08-19",12250
"2016-08-26",11500
"2016-09-02",11600
"2016-09-09",11500
"2016-09-13",11250
"2016-09-23",11700
"2016-09-30",11800
"2016-10-07",11750
"2016-10-14",10900
"2016-10-21",10800
"2016-10-28",10900
"2016-11-04",10750
"2016-11-11",10900
"2016-11-18",10850
"2016-11-25",10600
"2016-12-02",10650
"2016-12-09",10650
"2016-12-16",10800
"2016-12-23",11150
"2016-12-29",10750
"2017-01-06",10450
"2017-01-13",10300
"2017-01-20",10350
"2017-01-26",11250
"2017-02-03",10900
"2017-02-10",10700
"2017-02-17",10750
"2017-02-24",10950
"2017-03-03",10700
"2017-03-10",11000
"2017-03-17",10900
"2017-03-24",11200
"2017-03-31",11200
"2017-04-07",11050
"2017-04-14",11550
"2017-04-21",11900
"2017-04-28",11850
"2017-05-04",11900
"2017-05-12",11800
"2017-05-19",11450
"2017-05-26",11500
"2017-06-02",11600
"2017-06-09",11550
"2017-06-16",11700
"2017-06-23",12500
"2017-06-30",12750
"2017-07-07",11950
"2017-07-14",12150
"2017-07-21",12300
"2017-07-28",12150
"2017-08-04",12250
"2017-08-11",12050
"2017-08-18",11350
"2017-08-25",11300
"2017-09-01",11500
"2017-09-08",11250
"2017-09-15",11300
"2017-09-22",10850
"2017-09-29",10800
"2017-10-13",10550
"2017-10-20",10300
"2017-10-27",10300
"2017-11-03",10500
"2017-11-10",10500
"2017-11-17",9270
"2017-11-24",9040
"2017-12-01",8790
"2017-12-08",8540
"2017-12-15",8650
"2017-12-22",8490
"2017-12-28",8210
"2018-01-05",8150
"2018-01-12",7940
"2018-01-19",8120
"2018-01-26",8340
"2018-02-02",8280
"2018-02-09",8150
"2018-02-14",7930
"2018-02-23",8050
"2018-03-02",7570
"2018-03-09",7140
"2018-03-16",7260
"2018-03-23",6870
"2018-03-30",6980
"2018-04-06",6430
"2018-04-13",6610
"2018-04-20",6900
"2018-04-27",6930
"2018-05-04",6920
