"","Price"
"2011-04-15",22380
"2011-04-22",21823
"2011-04-29",21786
"2011-05-06",24425
"2011-05-13",22455
"2011-05-20",21042
"2011-05-27",21042
"2011-06-03",21934
"2011-06-10",21414
"2011-06-17",21005
"2011-06-24",22678
"2011-07-01",23012
"2011-07-08",25317
"2011-07-15",24611
"2011-07-22",25949
"2011-07-29",24648
"2011-08-05",21079
"2011-08-12",18365
"2011-08-19",16953
"2011-08-26",17213
"2011-09-02",17994
"2011-09-09",16730
"2011-09-16",15800
"2011-09-23",12454
"2011-09-30",12491
"2011-10-07",13161
"2011-10-14",14722
"2011-10-21",14313
"2011-10-28",17473
"2011-11-04",14536
"2011-11-11",13495
"2011-11-18",13272
"2011-11-25",11748
"2011-12-02",13384
"2011-12-09",14722
"2011-12-16",13421
"2011-12-23",13421
"2011-12-29",12491
"2012-01-06",13049
"2012-01-13",13681
"2012-01-20",15503
"2012-01-27",16767
"2012-02-03",17696
"2012-02-10",18960
"2012-02-17",18477
"2012-02-24",17919
"2012-03-02",18365
"2012-03-09",19852
"2012-03-16",20522
"2012-03-23",18923
"2012-03-30",18477
"2012-04-06",18774
"2012-04-13",18886
"2012-04-20",19295
"2012-04-27",18663
"2012-05-04",17101
"2012-05-11",15391
"2012-05-18",15540
"2012-05-25",17176
"2012-06-01",17324
"2012-06-08",16990
"2012-06-15",17250
"2012-06-22",18142
"2012-06-29",17956
"2012-07-06",17882
"2012-07-13",16804
"2012-07-20",15614
"2012-07-27",14610
"2012-08-03",15094
"2012-08-10",16283
"2012-08-17",16804
"2012-08-24",16023
"2012-08-31",15503
"2012-09-07",16358
"2012-09-14",17882
"2012-09-21",18142
"2012-09-28",16544
"2012-10-05",15726
"2012-10-12",15614
"2012-10-19",15205
"2012-10-26",14610
"2012-11-02",14759
"2012-11-09",14313
"2012-11-16",13793
"2012-11-23",14276
"2012-11-30",15391
"2012-12-07",15168
"2012-12-14",16060
"2012-12-21",16246
"2012-12-28",16098
"2013-01-04",16767
"2013-01-11",15689
"2013-01-18",17101
"2013-01-25",16172
"2013-02-01",17250
"2013-02-08",17027
"2013-02-15",16767
"2013-02-22",18142
"2013-02-28",18402
"2013-03-08",18105
"2013-03-15",18142
"2013-03-22",17287
"2013-03-29",19072
"2013-04-05",17287
"2013-04-12",16432
"2013-04-19",16432
"2013-04-26",17399
"2013-05-03",17101
"2013-05-10",19518
"2013-05-16",19741
"2013-05-24",19592
"2013-05-31",20075
"2013-06-07",19146
"2013-06-14",18886
"2013-06-21",18068
"2013-06-28",18588
"2013-07-05",17696
"2013-07-12",18031
"2013-07-19",17064
"2013-07-26",16692
"2013-08-02",14871
"2013-08-09",15317
"2013-08-16",15466
"2013-08-23",14871
"2013-08-30",15986
"2013-09-06",16618
"2013-09-13",17808
"2013-09-17",17882
"2013-09-27",17808
"2013-10-04",16618
"2013-10-11",15949
"2013-10-18",17733
"2013-10-25",18105
"2013-11-01",17362
"2013-11-08",17324
"2013-11-15",17845
"2013-11-22",17696
"2013-11-29",16990
"2013-12-06",16358
"2013-12-13",15614
"2013-12-20",16358
"2013-12-27",16915
"2014-01-03",16990
"2014-01-10",17808
"2014-01-17",18217
"2014-01-24",18328
"2014-01-29",18068
"2014-02-07",19815
"2014-02-14",19852
"2014-02-21",22566
"2014-02-28",21748
"2014-03-07",22715
"2014-03-14",21600
"2014-03-21",21525
"2014-03-28",22678
"2014-04-04",21860
"2014-04-11",21897
"2014-04-18",22195
"2014-04-25",21637
"2014-05-02",22380
"2014-05-09",21897
"2014-05-16",20336
"2014-05-23",19964
"2014-05-30",21265
"2014-06-05",21488
"2014-06-13",22120
"2014-06-20",24239
"2014-06-27",23793
"2014-07-04",24908
"2014-07-11",24685
"2014-07-18",25540
"2014-07-25",27585
"2014-08-01",28626
"2014-08-08",27771
"2014-08-14",29667
"2014-08-22",29704
"2014-08-29",30634
"2014-09-05",33162
"2014-09-12",31154
