"","Price"
"2019-10-25",11450
"2019-11-01",11050
"2019-11-08",10250
"2019-11-15",10400
"2019-11-22",9810
"2019-11-29",9700
"2019-12-06",8950
"2019-12-13",9220
"2019-12-20",11050
"2019-12-27",10550
"2020-01-03",10550
"2020-01-10",9980
"2020-01-17",10450
"2020-01-23",10150
"2020-01-31",9180
"2020-02-07",9590
"2020-02-14",9580
"2020-02-21",10050
"2020-02-28",8780
"2020-03-06",9110
"2020-03-13",7880
"2020-03-20",5660
"2020-03-27",8200
"2020-04-03",8200
"2020-04-10",8820
"2020-04-17",9150
"2020-04-24",9000
"2020-04-29",8570
"2020-05-08",8800
"2020-05-15",11900
"2020-05-22",11000
"2020-05-29",10200
"2020-06-05",10950
"2020-06-12",12500
"2020-06-19",11700
"2020-06-26",11600
"2020-07-03",11450
"2020-07-10",11550
"2020-07-17",11100
"2020-07-24",11700
"2020-07-31",12300
"2020-08-07",11950
"2020-08-14",11300
"2020-08-21",10550
"2020-08-28",10800
"2020-09-04",12650
"2020-09-11",15750
"2020-09-18",16150
"2020-09-25",14200
"2020-09-29",14250
"2020-10-08",15050
"2020-10-16",13900
"2020-10-23",13450
"2020-10-30",12600
"2020-11-02",13150
