"","Price"
"2019-11-15",6080
"2019-11-22",6030
"2019-11-29",5820
"2019-12-06",5470
"2019-12-13",5700
"2019-12-20",5930
"2019-12-27",5870
"2020-01-03",5950
"2020-01-10",6050
"2020-01-17",6420
"2020-01-23",6120
"2020-01-31",5680
"2020-02-07",6000
"2020-02-14",5900
"2020-02-21",5710
"2020-02-28",5450
"2020-03-06",5550
"2020-03-13",3935
"2020-03-20",3050
"2020-03-27",3540
"2020-04-03",3740
"2020-04-10",4175
"2020-04-17",4340
"2020-04-24",4460
"2020-04-29",4700
"2020-05-08",5120
"2020-05-15",4990
"2020-05-22",5590
"2020-05-29",5840
"2020-06-05",5840
"2020-06-12",6030
"2020-06-19",6620
"2020-06-26",6130
"2020-07-03",6100
"2020-07-10",6040
"2020-07-17",5950
"2020-07-24",5880
"2020-07-31",6830
"2020-08-07",7850
"2020-08-14",7420
"2020-08-21",6950
"2020-08-28",7770
"2020-09-04",7990
"2020-09-11",8300
"2020-09-18",8200
"2020-09-25",7710
"2020-09-29",8100
"2020-10-08",8230
"2020-10-16",7850
"2020-10-23",8180
"2020-10-30",8000
"2020-11-02",8310
