"","Price"
"2011-04-15",7612
"2011-04-22",7678
"2011-04-29",7779
"2011-05-06",7979
"2011-05-13",8246
"2011-05-20",7979
"2011-05-27",9047
"2011-06-03",9147
"2011-06-10",8880
"2011-06-17",8546
"2011-06-24",8546
"2011-07-01",8847
"2011-07-08",8847
"2011-07-15",9448
"2011-07-22",14700
"2011-07-29",13200
"2011-08-05",10300
"2011-08-12",10650
"2011-08-19",9150
"2011-08-26",9070
"2011-09-02",9540
"2011-09-09",8340
"2011-09-16",7820
"2011-09-23",7190
"2011-09-30",6700
"2011-10-07",6580
"2011-10-14",7820
"2011-10-21",9700
"2011-10-28",9450
"2011-11-04",8930
"2011-11-11",8510
"2011-11-18",8750
"2011-11-25",8110
"2011-12-02",8400
"2011-12-09",9400
"2011-12-16",9050
"2011-12-23",9300
"2011-12-29",9120
"2012-01-06",10250
"2012-01-13",11050
"2012-01-20",9800
"2012-01-27",9990
"2012-02-03",10900
"2012-02-10",10000
"2012-02-17",10500
"2012-02-24",10250
"2012-03-02",10650
"2012-03-09",10600
"2012-03-16",11400
"2012-03-23",10300
"2012-03-30",9490
"2012-04-06",8850
"2012-04-13",8720
"2012-04-20",8250
"2012-04-27",7930
"2012-05-04",8350
"2012-05-11",8140
"2012-05-18",7320
"2012-05-25",7500
"2012-06-01",7700
"2012-06-08",7300
"2012-06-15",7570
"2012-06-22",8210
"2012-06-29",8800
"2012-07-06",8690
"2012-07-13",9790
"2012-07-20",10600
"2012-07-27",11050
"2012-08-03",11550
"2012-08-10",11300
"2012-08-17",11950
"2012-08-24",13600
"2012-08-31",14400
"2012-09-07",14300
"2012-09-14",14300
"2012-09-21",16300
"2012-09-28",16450
"2012-10-05",16500
"2012-10-12",17700
"2012-10-19",19300
"2012-10-26",17350
"2012-11-02",17200
"2012-11-09",18350
"2012-11-16",17450
"2012-11-23",20600
"2012-11-30",22150
"2012-12-07",21650
"2012-12-14",20600
"2012-12-21",19350
"2012-12-28",20200
"2013-01-04",18600
"2013-01-11",19450
"2013-01-18",19150
"2013-01-25",18350
"2013-02-01",15950
"2013-02-08",17050
"2013-02-15",17950
"2013-02-22",19300
"2013-02-28",18850
"2013-03-08",18300
"2013-03-15",20050
"2013-03-22",21100
"2013-03-29",20350
"2013-04-05",21050
"2013-04-12",20600
"2013-04-19",20000
"2013-04-26",21300
