"","Price"
"2011-04-15",90117
"2011-04-22",86167
"2011-04-29",84731
"2011-05-06",83295
"2011-05-13",80423
"2011-05-20",73960
"2011-05-27",66277
"2011-06-03",54716
"2011-06-10",50911
"2011-06-17",54788
"2011-06-24",64410
"2011-07-01",57732
"2011-07-08",62830
"2011-07-15",60748
"2011-07-22",66708
"2011-07-29",65344
"2011-08-05",55865
"2011-08-12",53137
"2011-08-19",53855
"2011-08-26",53208
"2011-09-02",53855
"2011-09-09",49762
"2011-09-16",47392
"2011-09-23",43227
"2011-09-30",42581
"2011-10-07",39781
"2011-10-14",42868
"2011-10-21",41648
"2011-10-28",55363
"2011-11-04",56727
"2011-11-11",52059
"2011-11-18",56296
"2011-11-25",51772
"2011-12-02",53998
"2011-12-09",51772
"2011-12-16",56655
"2011-12-23",53280
"2011-12-29",52347
"2012-01-06",50623
"2012-01-13",52347
"2012-01-20",52059
"2012-01-27",51988
"2012-02-03",53711
"2012-02-10",55937
"2012-02-17",52347
"2012-02-24",51700
"2012-03-02",52419
"2012-03-09",52131
"2012-03-16",52059
"2012-03-23",50408
"2012-03-30",48326
"2012-04-06",49546
"2012-04-13",48397
"2012-04-20",49187
"2012-04-27",46674
"2012-05-04",48756
"2012-05-11",49187
"2012-05-18",44807
"2012-05-25",45166
"2012-06-01",45597
"2012-06-08",45022
"2012-06-15",45094
"2012-06-22",44376
"2012-06-29",43945
"2012-07-06",43227
"2012-07-13",41863
"2012-07-20",42366
"2012-07-27",39063
"2012-08-03",36980
"2012-08-10",36190
"2012-08-17",30123
"2012-08-24",27717
"2012-08-31",24773
"2012-09-07",21721
"2012-09-14",23265
"2012-09-21",27250
"2012-09-28",21542
"2012-10-05",20142
"2012-10-12",17700
"2012-10-19",16803
"2012-10-26",14469
"2012-11-02",15187
"2012-11-09",14505
"2012-11-16",13930
"2012-11-23",13715
"2012-11-30",14361
"2012-12-07",13643
"2012-12-14",11453
"2012-12-21",11597
"2012-12-28",11166
"2013-01-04",13428
"2013-01-11",25132
"2013-01-18",30554
"2013-01-25",26353
"2013-02-01",24558
"2013-02-08",21757
"2013-02-15",17413
"2013-02-22",18239
"2013-02-28",16300
"2013-03-08",16300
"2013-03-15",16300
"2013-03-22",16300
"2013-03-29",14400
"2013-04-05",10550
"2013-04-12",10600
"2013-04-19",10200
"2013-04-26",10200
"2013-05-03",9990
"2013-05-10",12000
"2013-05-16",11500
"2013-05-24",10850
"2013-05-31",18650
"2013-06-07",15000
"2013-06-14",13350
"2013-06-21",13850
"2013-06-28",13600
"2013-07-05",13150
"2013-07-12",11950
"2013-07-19",13450
"2013-07-26",13650
"2013-08-02",14300
"2013-08-09",14100
"2013-08-16",18100
"2013-08-23",17200
"2013-08-30",16100
"2013-09-06",16200
"2013-09-13",19400
"2013-09-17",20800
"2013-09-27",16750
"2013-10-04",14650
"2013-10-11",13650
"2013-10-18",10900
"2013-10-25",11450
"2013-11-01",10700
"2013-11-08",11200
"2013-11-15",11100
"2013-11-22",11200
"2013-11-29",11150
"2013-12-06",10850
