"","Price"
"2011-04-15",2140
"2011-04-22",2240
"2011-04-29",2260
"2011-05-06",2050
"2011-05-13",2110
"2011-05-20",1872
"2011-05-27",1854
"2011-06-03",1866
"2011-06-10",1788
"2011-06-17",1734
"2011-06-24",1682
"2011-07-01",1740
"2011-07-08",1700
"2011-07-15",1640
"2011-07-22",1684
"2011-07-29",1772
"2011-08-05",1826
"2011-08-12",1642
"2011-08-19",1590
"2011-08-26",1584
"2011-09-02",1580
"2011-09-09",1566
"2011-09-16",1520
"2011-09-23",1328
"2011-09-30",1276
"2011-10-07",1270
"2011-10-14",1350
"2011-10-21",1352
"2011-10-28",1378
"2011-11-04",1338
"2011-11-11",1336
"2011-11-18",1394
"2011-11-25",1320
"2011-12-02",1330
"2011-12-09",1358
"2011-12-16",1320
"2011-12-23",1320
"2011-12-29",1298
"2012-01-06",1230
"2012-01-13",1236
"2012-01-20",1266
"2012-01-27",1260
"2012-02-03",1268
"2012-02-10",1390
"2012-02-17",1500
"2012-02-24",1526
"2012-03-02",1578
"2012-03-09",1602
"2012-03-16",1562
"2012-03-23",1540
"2012-03-30",1446
"2012-04-06",1496
"2012-04-13",1310
"2012-04-20",1234
"2012-04-27",1158
"2012-05-04",1204
"2012-05-11",1168
"2012-05-18",1054
"2012-05-25",1074
"2012-06-01",1076
"2012-06-08",1052
"2012-06-15",1054
"2012-06-22",1084
"2012-06-29",1090
"2012-07-06",1156
"2012-07-13",1088
"2012-07-20",1030
"2012-07-27",1040
"2012-08-03",1030
"2012-08-10",1030
"2012-08-17",1050
"2012-08-24",1060
"2012-08-31",1038
"2012-09-07",1090
"2012-09-14",1164
"2012-09-21",1158
"2012-09-28",1196
"2012-10-05",1420
"2012-10-12",1340
"2012-10-19",1218
"2012-10-26",1194
"2012-11-02",1220
"2012-11-09",1278
"2012-11-16",1262
"2012-11-23",1258
"2012-11-30",1208
"2012-12-07",1190
"2012-12-14",1172
"2012-12-21",1256
"2012-12-28",1280
"2013-01-04",1232
"2013-01-11",1218
"2013-01-18",1238
"2013-01-25",1240
"2013-02-01",1254
"2013-02-08",1210
"2013-02-15",1218
"2013-02-22",1234
"2013-02-28",1246
"2013-03-08",1242
"2013-03-15",1290
"2013-03-22",1268
"2013-03-29",1340
"2013-04-05",1308
"2013-04-12",1346
"2013-04-19",1386
"2013-04-26",1452
"2013-05-03",1412
"2013-05-10",1394
"2013-05-16",1416
"2013-05-24",1444
"2013-05-31",1470
"2013-06-07",1450
"2013-06-14",1456
"2013-06-21",1426
"2013-06-28",1452
"2013-07-05",1446
"2013-07-12",1426
"2013-07-19",1470
"2013-07-26",1430
"2013-08-02",1444
"2013-08-09",1424
"2013-08-16",1398
"2013-08-23",1452
"2013-08-30",1424
"2013-09-06",1534
"2013-09-13",1624
"2013-09-17",1622
"2013-09-27",1556
"2013-10-04",1518
"2013-10-11",1570
"2013-10-18",1698
"2013-10-25",1690
"2013-11-01",1712
"2013-11-08",1576
"2013-11-15",1650
"2013-11-22",1640
"2013-11-29",1640
"2013-12-06",1628
"2013-12-13",1604
"2013-12-20",1598
"2013-12-27",1614
"2014-01-03",1618
"2014-01-10",1678
"2014-01-17",1654
"2014-01-24",1688
