"","Price"
"2016-09-09",16271
"2016-09-13",15856
"2016-09-23",16912
"2016-09-30",17139
"2016-10-07",15894
"2016-10-14",15591
"2016-10-21",15667
"2016-10-28",14345
"2016-11-04",12949
"2016-11-11",13703
"2016-11-18",13514
"2016-11-25",12345
"2016-12-02",12080
"2016-12-09",12420
"2016-12-16",13175
"2016-12-23",15100
"2016-12-29",15760
"2017-01-06",15263
"2017-01-13",14599
"2017-01-20",14807
"2017-01-26",15097
"2017-02-03",16507
"2017-02-10",15056
"2017-02-17",15595
"2017-02-24",15802
"2017-03-03",15263
"2017-03-10",15304
"2017-03-17",15595
"2017-03-24",16176
"2017-03-31",16217
"2017-04-07",18290
"2017-04-14",18705
"2017-04-21",18912
"2017-04-28",18623
"2017-05-04",18829
"2017-05-12",19866
"2017-05-19",18083
"2017-05-26",18124
"2017-06-02",18912
"2017-06-09",18871
"2017-06-16",17668
"2017-06-23",17420
"2017-06-30",17337
"2017-07-07",16341
"2017-07-14",15097
"2017-07-21",15719
"2017-07-28",16134
"2017-08-04",17793
"2017-08-11",17876
"2017-08-18",16756
"2017-08-25",16507
"2017-09-01",16673
"2017-09-08",16963
"2017-09-15",17004
"2017-09-22",16465
"2017-09-29",16009
"2017-10-13",16921
"2017-10-20",17004
"2017-10-27",18249
"2017-11-03",18746
"2017-11-10",19576
"2017-11-17",19701
"2017-11-24",22522
"2017-12-01",23144
"2017-12-08",20157
"2017-12-15",21568
"2017-12-22",20780
"2017-12-28",21310
"2018-01-05",20946
"2018-01-12",20946
"2018-01-19",20991
"2018-01-26",23678
"2018-02-02",24088
"2018-02-09",22813
"2018-02-14",22586
"2018-02-23",23177
"2018-03-02",21720
"2018-03-09",21674
"2018-03-16",21902
"2018-03-23",21310
"2018-03-30",22858
"2018-04-06",23587
"2018-04-13",24954
"2018-04-20",23587
"2018-04-27",23223
"2018-05-04",21993
"2018-05-11",22085
"2018-05-18",21674
"2018-05-25",21674
"2018-06-01",21128
"2018-06-08",20855
"2018-06-15",20490
"2018-06-22",19580
"2018-06-29",19444
"2018-07-06",19580
"2018-07-13",21083
"2018-07-20",20490
"2018-07-27",20172
"2018-08-03",20400
"2018-08-10",21037
"2018-08-17",21310
"2018-08-24",21857
"2018-08-31",22813
"2018-09-07",22904
"2018-09-14",23997
"2018-09-21",23770
"2018-09-28",24453
"2018-10-05",22950
"2018-10-12",22586
"2018-10-19",21902
"2018-10-26",18214
"2018-11-02",18305
"2018-11-09",18669
"2018-11-16",18943
"2018-11-23",19124
"2018-11-30",20126
"2018-12-07",20035
"2018-12-14",19398
"2018-12-21",19444
"2018-12-28",19511
"2019-01-04",18890
"2019-01-11",19034
"2019-01-18",19272
"2019-01-25",18795
"2019-02-01",18700
"2019-02-08",18795
"2019-02-15",19034
"2019-02-22",19511
"2019-02-28",19367
"2019-03-08",20799
"2019-03-15",22134
"2019-03-22",21943
"2019-03-29",20751
"2019-04-05",20989
"2019-04-12",20417
"2019-04-19",21133
"2019-04-26",20846
"2019-05-03",20703
"2019-05-10",19845
"2019-05-17",19463
"2019-05-24",19224
"2019-05-31",18557
"2019-06-07",18700
"2019-06-14",19320
"2019-06-21",19081
"2019-06-28",18843
"2019-07-05",19034
"2019-07-12",18032
"2019-07-19",17841
"2019-07-26",16744
"2019-08-02",15885
"2019-08-09",15504
"2019-08-16",15074
"2019-08-23",15265
"2019-08-30",15313
"2019-09-06",15456
"2019-09-11",15504
"2019-09-20",15742
"2019-09-27",14597
"2019-10-04",14693
"2019-10-11",15456
"2019-10-18",15647
"2019-10-25",15599
"2019-11-01",15933
"2019-11-08",17459
"2019-11-15",16219
"2019-11-22",15313
"2019-11-29",15694
"2019-12-06",15408
"2019-12-13",15933
"2019-12-20",16028
"2019-12-27",15885
"2020-01-03",16076
"2020-01-10",15504
"2020-01-17",15981
"2020-01-23",15837
"2020-01-31",14979
"2020-02-07",15456
"2020-02-14",15170
"2020-02-21",14454
"2020-02-28",12975
"2020-03-06",13850
"2020-03-13",11000
"2020-03-20",10000
"2020-03-27",11300
"2020-04-03",12300
"2020-04-10",12800
"2020-04-17",12950
"2020-04-24",12600
"2020-04-29",12950
"2020-05-08",13350
"2020-05-15",14000
"2020-05-22",13500
"2020-05-29",13800
"2020-06-05",14500
"2020-06-12",15800
"2020-06-19",16150
"2020-06-26",16200
"2020-07-03",14850
"2020-07-10",14600
"2020-07-17",14650
"2020-07-24",16350
"2020-07-31",15950
"2020-08-07",16150
"2020-08-14",16050
"2020-08-21",16350
"2020-08-28",17300
"2020-09-04",18350
"2020-09-11",17800
"2020-09-18",17650
"2020-09-25",15850
"2020-09-29",16850
"2020-10-08",16450
"2020-10-16",15150
"2020-10-23",16000
"2020-10-30",17200
"2020-11-02",17500
