"","Price"
"2011-04-15",9900
"2011-04-22",9480
"2011-04-29",9320
"2011-05-06",8800
"2011-05-13",9850
"2011-05-20",8850
"2011-05-27",10300
"2011-06-03",9350
"2011-06-10",8800
"2011-06-17",9300
"2011-06-24",9140
"2011-07-01",9170
"2011-07-08",9250
"2011-07-15",9280
"2011-07-22",10500
"2011-07-29",11450
"2011-08-05",9900
"2011-08-12",9710
"2011-08-19",9500
"2011-08-26",9610
"2011-09-02",9880
"2011-09-09",9110
"2011-09-16",9200
"2011-09-23",8490
"2011-09-30",9120
"2011-10-07",8910
"2011-10-14",12450
"2011-10-21",14200
"2011-10-28",12900
"2011-11-04",15150
"2011-11-11",14550
"2011-11-18",15600
"2011-11-25",16250
"2011-12-02",16100
"2011-12-09",15500
"2011-12-16",15300
"2011-12-23",14800
"2011-12-29",14500
"2012-01-06",14350
"2012-01-13",14450
"2012-01-20",13800
"2012-01-27",13650
"2012-02-03",15250
"2012-02-10",16100
"2012-02-17",16450
"2012-02-24",17100
"2012-03-02",18050
"2012-03-09",17450
"2012-03-16",18400
"2012-03-23",18300
"2012-03-30",17400
"2012-04-06",16400
"2012-04-13",16800
"2012-04-20",15900
"2012-04-27",14500
"2012-05-04",15550
"2012-05-11",14750
"2012-05-18",12500
"2012-05-25",13250
"2012-06-01",13450
"2012-06-08",12500
"2012-06-15",13100
"2012-06-22",14000
"2012-06-29",14400
"2012-07-06",14250
"2012-07-13",13900
"2012-07-20",14500
"2012-07-27",13050
"2012-08-03",13600
"2012-08-10",14000
"2012-08-17",15850
"2012-08-24",16350
"2012-08-31",16700
"2012-09-07",16900
"2012-09-14",16000
"2012-09-21",16600
"2012-09-28",14950
"2012-10-05",15400
"2012-10-12",15950
"2012-10-19",16050
"2012-10-26",15500
"2012-11-02",16300
"2012-11-09",15600
"2012-11-16",16650
"2012-11-23",18550
"2012-11-30",18000
"2012-12-07",17000
"2012-12-14",16650
"2012-12-21",15800
"2012-12-28",16600
"2013-01-04",17050
"2013-01-11",16600
"2013-01-18",13950
"2013-01-25",13750
"2013-02-01",13600
"2013-02-08",14050
"2013-02-15",14800
"2013-02-22",14800
