"","Price"
"2017-08-11",6330
"2017-08-18",5780
"2017-08-25",5330
"2017-09-01",5370
"2017-09-08",4645
"2017-09-15",4570
"2017-09-22",4175
"2017-09-29",4325
"2017-10-13",4290
"2017-10-20",4385
"2017-10-27",4555
"2017-11-03",4780
"2017-11-10",4780
"2017-11-17",4445
"2017-11-24",4425
"2017-12-01",4455
"2017-12-08",4490
"2017-12-15",4215
"2017-12-22",4090
"2017-12-28",4000
"2018-01-05",4180
"2018-01-12",4160
"2018-01-19",5670
"2018-01-26",5760
"2018-02-02",4965
"2018-02-09",4430
"2018-02-14",4525
"2018-02-23",4705
"2018-03-02",4515
"2018-03-09",4845
"2018-03-16",4755
"2018-03-23",4155
"2018-03-30",4440
"2018-04-06",4170
"2018-04-13",4290
"2018-04-20",4415
"2018-04-27",4335
"2018-05-04",4165
"2018-05-11",4090
"2018-05-18",3985
"2018-05-25",3850
"2018-06-01",3555
"2018-06-08",4000
"2018-06-15",3645
"2018-06-22",3370
"2018-06-29",3265
"2018-07-06",3230
"2018-07-13",3410
"2018-07-20",3280
"2018-07-27",3235
"2018-08-03",3475
"2018-08-10",3640
"2018-08-17",3805
"2018-08-24",4080
"2018-08-31",4190
"2018-09-07",4275
"2018-09-14",4050
"2018-09-21",3765
"2018-09-28",3760
"2018-10-05",3530
"2018-10-12",3275
"2018-10-19",3375
"2018-10-26",2960
"2018-11-02",2730
"2018-11-09",2855
"2018-11-16",2710
"2018-11-23",2680
"2018-11-30",2800
"2018-12-07",3650
"2018-12-14",3210
"2018-12-21",2975
"2018-12-28",2875
"2019-01-04",2940
"2019-01-11",3100
"2019-01-18",3210
"2019-01-25",3180
"2019-02-01",3110
"2019-02-08",3120
"2019-02-15",3215
"2019-02-22",3220
"2019-02-28",3115
"2019-03-08",3060
"2019-03-15",3070
"2019-03-22",2990
"2019-03-29",2885
"2019-04-05",3020
"2019-04-12",3140
"2019-04-19",3120
"2019-04-26",3205
"2019-05-03",3615
"2019-05-10",3250
"2019-05-17",3470
"2019-05-24",3315
"2019-05-31",3125
"2019-06-07",3325
"2019-06-14",3780
"2019-06-21",3685
"2019-06-28",3415
"2019-07-05",3525
"2019-07-12",4255
"2019-07-19",4270
"2019-07-26",3785
"2019-08-02",3535
"2019-08-09",3090
"2019-08-16",3170
"2019-08-23",3260
"2019-08-30",3265
"2019-09-06",3865
"2019-09-11",3690
"2019-09-20",3885
"2019-09-27",3850
"2019-10-04",3630
"2019-10-11",3850
"2019-10-18",3705
"2019-10-25",3775
"2019-11-01",3980
"2019-11-08",3895
"2019-11-15",4050
"2019-11-22",3555
"2019-11-29",3660
"2019-12-06",3640
"2019-12-13",4805
"2019-12-20",4470
"2019-12-27",4365
"2020-01-03",4605
"2020-01-10",5520
"2020-01-17",5250
"2020-01-23",4900
"2020-01-31",4515
"2020-02-07",4870
"2020-02-14",4975
"2020-02-21",5050
"2020-02-28",4000
"2020-03-06",4285
"2020-03-13",2970
"2020-03-20",2150
"2020-03-27",2335
"2020-04-03",2950
"2020-04-10",3250
"2020-04-17",3620
"2020-04-24",4800
"2020-04-29",5120
"2020-05-08",5440
"2020-05-15",6200
"2020-05-22",5950
"2020-05-29",5600
"2020-06-05",5780
"2020-06-12",5830
"2020-06-19",5620
"2020-06-26",5740
"2020-07-03",5800
"2020-07-10",9190
"2020-07-17",8980
"2020-07-24",8310
"2020-07-31",9560
"2020-08-07",8800
"2020-08-14",7880
"2020-08-21",7130
"2020-08-28",7540
"2020-09-04",8120
"2020-09-11",9530
"2020-09-18",8920
"2020-09-25",7410
"2020-09-29",7910
"2020-10-08",8100
"2020-10-16",7990
"2020-10-23",7690
"2020-10-30",7220
"2020-11-02",7320
