"","Price"
"2012-11-16",11900
"2012-11-23",11400
"2012-11-30",11350
"2012-12-07",11850
"2012-12-14",10900
"2012-12-21",9990
"2012-12-28",10550
"2013-01-04",10900
"2013-01-11",12050
"2013-01-18",13900
"2013-01-25",12900
"2013-02-01",12450
"2013-02-08",12550
"2013-02-15",13200
"2013-02-22",13600
"2013-02-28",14250
"2013-03-08",10750
"2013-03-15",11400
"2013-03-22",11250
"2013-03-29",11600
"2013-04-05",12400
"2013-04-12",12050
"2013-04-19",11550
"2013-04-26",12550
"2013-05-03",12450
"2013-05-10",13250
"2013-05-16",13000
"2013-05-24",11950
"2013-05-31",11850
"2013-06-07",10850
"2013-06-14",10150
"2013-06-21",9780
"2013-06-28",9810
"2013-07-05",10100
"2013-07-12",10100
"2013-07-19",10600
"2013-07-26",10150
"2013-08-02",9870
"2013-08-09",9760
"2013-08-16",11200
"2013-08-23",10500
"2013-08-30",11050
"2013-09-06",10900
"2013-09-13",10650
"2013-09-17",10800
"2013-09-27",10650
"2013-10-04",10050
"2013-10-11",11250
"2013-10-18",11600
"2013-10-25",11800
"2013-11-01",11800
"2013-11-08",10100
"2013-11-15",10200
"2013-11-22",9840
"2013-11-29",10450
"2013-12-06",9930
"2013-12-13",9310
"2013-12-20",8760
"2013-12-27",8920
"2014-01-03",8790
"2014-01-10",9280
"2014-01-17",9310
"2014-01-24",9120
"2014-01-29",9240
"2014-02-07",8830
"2014-02-14",9100
"2014-02-21",8850
"2014-02-28",8580
"2014-03-07",8900
"2014-03-14",8650
"2014-03-21",9330
"2014-03-28",11400
"2014-04-04",11700
"2014-04-11",11850
"2014-04-18",13350
"2014-04-25",12450
"2014-05-02",12250
"2014-05-09",12400
"2014-05-16",12300
"2014-05-23",12400
"2014-05-30",12750
"2014-06-05",12150
"2014-06-13",12550
"2014-06-20",13150
"2014-06-27",13350
"2014-07-04",14800
"2014-07-11",14800
"2014-07-18",15450
"2014-07-25",15700
"2014-08-01",14950
"2014-08-08",14600
"2014-08-14",15400
"2014-08-22",14600
"2014-08-29",13850
"2014-09-05",14900
"2014-09-12",14200
"2014-09-19",13950
"2014-09-26",13600
"2014-10-02",13650
"2014-10-10",14000
"2014-10-17",13100
"2014-10-24",13350
"2014-10-31",12500
"2014-11-07",12350
"2014-11-14",11900
"2014-11-21",11700
"2014-11-28",12450
"2014-12-05",12950
"2014-12-12",12450
"2014-12-19",11700
"2014-12-26",11700
"2015-01-02",12100
"2015-01-09",13450
"2015-01-16",13850
"2015-01-23",13600
"2015-01-30",12700
"2015-02-06",12800
"2015-02-13",12200
"2015-02-17",11600
"2015-02-27",12000
"2015-03-06",12100
"2015-03-13",12050
"2015-03-20",11250
"2015-03-27",10850
"2015-04-03",10850
"2015-04-10",11350
"2015-04-17",11700
"2015-04-24",11300
"2015-04-30",9560
"2015-05-08",9610
"2015-05-15",9820
"2015-05-22",9650
"2015-05-29",9560
"2015-06-05",9760
"2015-06-12",9770
"2015-06-19",9420
"2015-06-26",9550
"2015-07-03",9060
"2015-07-10",8610
"2015-07-17",9160
"2015-07-24",10150
"2015-07-31",9570
"2015-08-07",9300
"2015-08-13",9200
"2015-08-21",8140
"2015-08-28",8490
"2015-09-04",9130
"2015-09-11",8930
"2015-09-18",8850
"2015-09-25",8500
"2015-10-02",8860
"2015-10-08",8770
"2015-10-16",8330
"2015-10-23",7920
"2015-10-30",7410
"2015-11-06",7380
"2015-11-13",6990
"2015-11-20",7000
"2015-11-27",6960
"2015-12-04",6600
"2015-12-11",6540
"2015-12-18",6490
"2015-12-24",6640
"2015-12-30",6680
"2016-01-08",7180
"2016-01-15",7240
"2016-01-22",7240
"2016-01-29",7600
"2016-02-05",7690
"2016-02-12",6960
"2016-02-19",8110
"2016-02-26",8830
"2016-03-04",9290
"2016-03-11",8820
"2016-03-18",8630
"2016-03-25",7910
"2016-04-01",8060
"2016-04-08",8690
"2016-04-15",8360
"2016-04-22",8240
"2016-04-29",7910
"2016-05-04",7700
"2016-05-13",7950
"2016-05-20",7340
"2016-05-27",7250
"2016-06-03",7330
"2016-06-10",7290
"2016-06-17",6820
"2016-06-24",6430
"2016-07-01",6770
"2016-07-08",6780
"2016-07-15",7620
"2016-07-22",7800
"2016-07-29",7760
"2016-08-05",8340
"2016-08-12",7930
"2016-08-19",7920
"2016-08-26",7810
"2016-09-02",7580
"2016-09-09",7420
"2016-09-13",7290
"2016-09-23",7150
"2016-09-30",7180
"2016-10-07",7100
"2016-10-14",7120
"2016-10-21",7410
"2016-10-28",7420
"2016-11-04",6580
"2016-11-11",6580
"2016-11-18",6390
"2016-11-25",6210
"2016-12-02",6240
"2016-12-09",6420
"2016-12-16",6420
"2016-12-23",6840
"2016-12-29",6600
"2017-01-06",6730
"2017-01-13",6430
"2017-01-20",6200
"2017-01-26",6380
"2017-02-03",6550
"2017-02-10",6670
"2017-02-17",6540
"2017-02-24",6700
"2017-03-03",6530
"2017-03-10",6540
"2017-03-17",6590
"2017-03-24",6610
"2017-03-31",6470
"2017-04-07",6680
"2017-04-14",6590
"2017-04-21",6970
"2017-04-28",6880
"2017-05-04",7270
"2017-05-12",7080
"2017-05-19",7210
"2017-05-26",7050
"2017-06-02",7200
"2017-06-09",7680
"2017-06-16",7820
"2017-06-23",7890
"2017-06-30",7960
"2017-07-07",7760
"2017-07-14",8420
"2017-07-21",8300
"2017-07-28",7600
"2017-08-04",7550
"2017-08-11",7290
"2017-08-18",7830
"2017-08-25",7910
"2017-09-01",8200
"2017-09-08",8000
"2017-09-15",8460
"2017-09-22",7800
"2017-09-29",7820
"2017-10-13",7700
"2017-10-20",7510
"2017-10-27",7810
"2017-11-03",7630
"2017-11-10",7810
"2017-11-17",7810
"2017-11-24",8120
"2017-12-01",8100
"2017-12-08",7730
"2017-12-15",7790
"2017-12-22",7720
"2017-12-28",7800
"2018-01-05",7670
"2018-01-12",7730
"2018-01-19",7690
"2018-01-26",8030
"2018-02-02",7930
"2018-02-09",7300
"2018-02-14",7200
"2018-02-23",7380
"2018-03-02",7700
"2018-03-09",7880
"2018-03-16",8210
"2018-03-23",7590
"2018-03-30",7880
"2018-04-06",7900
"2018-04-13",7930
"2018-04-20",7800
"2018-04-27",7700
"2018-05-04",7570
"2018-05-11",7660
"2018-05-18",7830
"2018-05-25",7620
"2018-06-01",7340
"2018-06-08",6920
"2018-06-15",6700
"2018-06-22",6100
"2018-06-29",5980
"2018-07-06",5740
"2018-07-13",6390
"2018-07-20",6600
"2018-07-27",6940
"2018-08-03",6670
"2018-08-10",6300
"2018-08-17",6080
"2018-08-24",6300
"2018-08-31",6390
"2018-09-07",6590
"2018-09-14",6320
"2018-09-21",6410
"2018-09-28",6260
"2018-10-05",6080
"2018-10-12",5730
"2018-10-19",5790
"2018-10-26",5860
"2018-11-02",4900
"2018-11-09",5840
"2018-11-16",5240
"2018-11-23",5470
"2018-11-30",5880
"2018-12-07",5500
"2018-12-14",5720
"2018-12-21",5470
"2018-12-28",5340
"2019-01-04",5140
"2019-01-11",5370
"2019-01-18",5500
"2019-01-25",5900
"2019-02-01",6010
"2019-02-08",6000
"2019-02-15",5940
"2019-02-22",5940
"2019-02-28",5930
"2019-03-08",5750
"2019-03-15",5620
"2019-03-22",5480
"2019-03-29",5400
"2019-04-05",5920
"2019-04-12",6260
"2019-04-19",6690
"2019-04-26",6700
"2019-05-03",7070
"2019-05-10",7170
"2019-05-17",7160
"2019-05-24",6800
"2019-05-31",6850
"2019-06-07",7090
"2019-06-14",7670
"2019-06-21",7910
"2019-06-28",7990
"2019-07-05",8290
"2019-07-12",8370
"2019-07-19",8200
"2019-07-26",7910
"2019-08-02",8020
"2019-08-09",7560
"2019-08-16",6900
"2019-08-23",7170
"2019-08-30",7110
"2019-09-06",7940
"2019-09-11",7690
"2019-09-20",7850
"2019-09-27",7630
"2019-10-04",7530
"2019-10-11",8040
"2019-10-18",8030
"2019-10-25",8050
"2019-11-01",8080
"2019-11-08",8100
"2019-11-15",8090
"2019-11-22",7960
"2019-11-29",8090
"2019-12-06",7800
"2019-12-13",7710
"2019-12-20",7700
"2019-12-27",7520
"2020-01-03",7620
"2020-01-10",7600
"2020-01-17",7640
"2020-01-23",7700
"2020-01-31",7490
"2020-02-07",7680
"2020-02-14",7870
"2020-02-21",7640
"2020-02-28",6930
"2020-03-06",7270
"2020-03-13",5980
"2020-03-20",4990
"2020-03-27",5630
"2020-04-03",6160
"2020-04-10",6280
"2020-04-17",6300
"2020-04-24",6860
"2020-04-29",7070
"2020-05-08",7260
"2020-05-15",7140
"2020-05-22",7300
"2020-05-29",7300
"2020-06-05",7630
"2020-06-12",7460
"2020-06-19",7170
"2020-06-26",6840
"2020-07-03",6770
"2020-07-10",7120
"2020-07-17",7220
"2020-07-24",7990
"2020-07-31",8560
"2020-08-07",8300
"2020-08-14",8470
"2020-08-21",7860
"2020-08-28",8000
"2020-09-04",8090
"2020-09-11",8270
"2020-09-18",8450
"2020-09-25",8120
"2020-09-29",8370
"2020-10-08",8670
"2020-10-16",8870
"2020-10-23",8600
"2020-10-30",8230
"2020-11-02",8210
