"","Price"
"2011-04-15",1545
"2011-04-22",1460
"2011-04-29",1410
"2011-05-06",1415
"2011-05-13",1400
"2011-05-20",1420
"2011-05-27",1395
"2011-06-03",1420
"2011-06-10",1385
"2011-06-17",1320
"2011-06-24",1400
"2011-07-01",1425
"2011-07-08",1440
"2011-07-15",1415
"2011-07-22",1490
"2011-07-29",1485
"2011-08-05",1325
"2011-08-12",1150
"2011-08-19",1120
"2011-08-26",1190
"2011-09-02",1260
"2011-09-09",1330
"2011-09-16",1245
"2011-09-23",1185
"2011-09-30",1170
"2011-10-07",1125
"2011-10-14",1260
"2011-10-21",1245
"2011-10-28",1270
"2011-11-04",1310
"2011-11-11",1275
"2011-11-18",1300
"2011-11-25",1200
"2011-12-02",1250
"2011-12-09",1600
"2011-12-16",1415
"2011-12-23",1410
"2011-12-29",1335
"2012-01-06",1475
"2012-01-13",1410
"2012-01-20",1400
"2012-01-27",1400
"2012-02-03",1440
"2012-02-10",1550
"2012-02-17",1500
"2012-02-24",1815
"2012-03-02",2030
"2012-03-09",2190
"2012-03-16",1940
"2012-03-23",1835
"2012-03-30",1690
"2012-04-06",1780
"2012-04-13",1675
"2012-04-20",1830
"2012-04-27",1595
"2012-05-04",1690
"2012-05-11",1695
"2012-05-18",1505
"2012-05-25",1635
"2012-06-01",1550
"2012-06-08",1565
"2012-06-15",1535
"2012-06-22",1600
"2012-06-29",1625
"2012-07-06",1690
"2012-07-13",1565
"2012-07-20",1575
"2012-07-27",1520
"2012-08-03",1530
"2012-08-10",1585
"2012-08-17",1565
"2012-08-24",1580
"2012-08-31",1610
"2012-09-07",1640
"2012-09-14",1725
"2012-09-21",1720
"2012-09-28",1735
"2012-10-05",1720
"2012-10-12",1700
"2012-10-19",1655
"2012-10-26",1650
"2012-11-02",1635
"2012-11-09",1650
"2012-11-16",1630
"2012-11-23",1620
"2012-11-30",1610
"2012-12-07",1605
"2012-12-14",1600
"2012-12-21",1610
"2012-12-28",1565
"2013-01-04",1580
"2013-01-11",1585
"2013-01-18",1540
"2013-01-25",1490
"2013-02-01",1505
"2013-02-08",1505
"2013-02-15",1530
"2013-02-22",1550
"2013-02-28",1550
"2013-03-08",1575
"2013-03-15",1580
"2013-03-22",1570
"2013-03-29",1620
"2013-04-05",1565
"2013-04-12",1610
"2013-04-19",1630
"2013-04-26",1770
"2013-05-03",1760
"2013-05-10",1830
"2013-05-16",1840
"2013-05-24",1880
"2013-05-31",1885
"2013-06-07",1815
"2013-06-14",1915
"2013-06-21",1835
"2013-06-28",1805
"2013-07-05",1840
"2013-07-12",1870
"2013-07-19",1865
"2013-07-26",1865
"2013-08-02",1915
"2013-08-09",1945
"2013-08-16",1955
"2013-08-23",1885
"2013-08-30",1890
"2013-09-06",2055
"2013-09-13",2115
"2013-09-17",2065
"2013-09-27",2080
"2013-10-04",2190
"2013-10-11",2010
"2013-10-18",2030
"2013-10-25",2030
"2013-11-01",2085
"2013-11-08",2025
"2013-11-15",2090
"2013-11-22",2120
"2013-11-29",2140
"2013-12-06",2140
"2013-12-13",2020
"2013-12-20",2025
"2013-12-27",1990
"2014-01-03",1915
"2014-01-10",1930
"2014-01-17",1925
"2014-01-24",1950
"2014-01-29",2090
"2014-02-07",2145
"2014-02-14",2440
"2014-02-21",2520
"2014-02-28",2700
"2014-03-07",2670
"2014-03-14",2940
"2014-03-21",3080
"2014-03-28",3320
"2014-04-04",3410
"2014-04-11",3050
"2014-04-18",3140
"2014-04-25",3185
"2014-05-02",3255
"2014-05-09",3340
"2014-05-16",3805
"2014-05-23",3690
"2014-05-30",3250
"2014-06-05",3275
"2014-06-13",3385
"2014-06-20",3250
"2014-06-27",3160
"2014-07-04",3330
"2014-07-11",3385
"2014-07-18",3470
"2014-07-25",3440
"2014-08-01",3485
"2014-08-08",3320
"2014-08-14",3415
"2014-08-22",3460
"2014-08-29",3495
"2014-09-05",3980
"2014-09-12",4110
"2014-09-19",4855
"2014-09-26",5130
"2014-10-02",5290
"2014-10-10",4835
"2014-10-17",5040
"2014-10-24",5420
"2014-10-31",4810
"2014-11-07",4615
"2014-11-14",4625
"2014-11-21",4330
"2014-11-28",4510
"2014-12-05",4665
"2014-12-12",4200
"2014-12-19",4265
"2014-12-26",4150
"2015-01-02",4265
"2015-01-09",4170
"2015-01-16",4365
"2015-01-23",4070
"2015-01-30",4130
"2015-02-06",4035
"2015-02-13",4085
"2015-02-17",4105
"2015-02-27",4050
"2015-03-06",4075
"2015-03-13",4330
"2015-03-20",4250
