"","Price"
"2015-11-13",40167
"2015-11-20",36337
"2015-11-27",37158
"2015-12-04",35471
"2015-12-11",36337
"2015-12-18",38206
"2015-12-24",36155
"2015-12-30",36565
"2016-01-08",34833
"2016-01-15",32781
"2016-01-22",28541
"2016-01-29",27994
"2016-02-05",28814
"2016-02-12",28495
"2016-02-19",31094
"2016-02-26",29772
"2016-03-04",32462
"2016-03-11",35699
"2016-03-18",34377
"2016-03-25",34194
"2016-04-01",31823
"2016-04-08",31915
"2016-04-15",32735
"2016-04-22",31504
"2016-04-29",31003
"2016-05-04",28860
"2016-05-13",31003
"2016-05-20",30273
"2016-05-27",30000
"2016-06-03",28586
"2016-06-10",29361
"2016-06-17",30228
"2016-06-24",29681
"2016-07-01",28769
"2016-07-08",28085
"2016-07-15",27720
"2016-07-22",26991
"2016-07-29",28450
"2016-08-05",31003
"2016-08-12",33602
"2016-08-19",31094
"2016-08-26",28176
"2016-09-02",29544
"2016-09-09",27948
"2016-09-13",27447
"2016-09-23",30364
"2016-09-30",29544
"2016-10-07",27902
"2016-10-14",28267
"2016-10-21",29133
"2016-10-28",28358
"2016-11-04",28039
"2016-11-11",26626
"2016-11-18",26444
"2016-11-25",25349
"2016-12-02",24301
"2016-12-09",23070
"2016-12-16",24301
"2016-12-23",23662
"2016-12-29",22887
"2017-01-06",22340
"2017-01-13",22751
"2017-01-20",24301
"2017-01-26",23434
"2017-02-03",23617
"2017-02-10",24483
"2017-02-17",24437
"2017-02-24",24620
"2017-03-03",23252
"2017-03-10",23890
"2017-03-17",25623
"2017-03-24",27219
"2017-03-31",27173
"2017-04-07",28860
"2017-04-14",28632
"2017-04-21",28769
"2017-04-28",29544
"2017-05-04",30319
"2017-05-12",30364
"2017-05-19",29772
"2017-05-26",33146
"2017-06-02",33237
"2017-06-09",34696
"2017-06-16",35790
"2017-06-23",36109
"2017-06-30",35425
"2017-07-07",34969
"2017-07-14",34194
"2017-07-21",34696
"2017-07-28",33282
"2017-08-04",34513
"2017-08-11",34878
"2017-08-18",35152
"2017-08-25",35060
"2017-09-01",34377
"2017-09-08",35288
"2017-09-15",34787
"2017-09-22",32325
"2017-09-29",32826
"2017-10-13",31778
"2017-10-20",30729
"2017-10-27",31915
"2017-11-03",30000
"2017-11-10",30866
"2017-11-17",32371
"2017-11-24",32644
"2017-12-01",33237
"2017-12-08",31960
"2017-12-15",32644
"2017-12-22",32371
"2017-12-28",32234
"2018-01-05",31367
"2018-01-12",31322
"2018-01-19",32006
"2018-01-26",35836
"2018-02-02",35653
"2018-02-09",39893
"2018-02-14",38981
"2018-02-23",39665
"2018-03-02",38525
"2018-03-09",39164
"2018-03-16",39209
"2018-03-23",37750
"2018-03-30",42948
"2018-04-06",43997
"2018-04-13",42994
"2018-04-20",43814
"2018-04-27",43586
"2018-05-04",45319
"2018-05-11",44908
"2018-05-18",43221
"2018-05-25",44680
"2018-06-01",45592
"2018-06-08",46048
"2018-06-15",44817
"2018-06-22",38662
"2018-06-29",38343
"2018-07-06",37386
"2018-07-13",41808
"2018-07-20",39802
"2018-07-27",39802
"2018-08-03",38525
"2018-08-10",36656
"2018-08-17",37021
"2018-08-24",36291
"2018-08-31",35653
"2018-09-07",35425
"2018-09-14",34833
"2018-09-21",34194
"2018-09-28",34194
"2018-10-05",32416
"2018-10-12",28906
"2018-10-19",29863
"2018-10-26",28222
"2018-11-02",30547
"2018-11-09",32781
"2018-11-16",34057
"2018-11-23",34787
"2018-11-30",35288
"2018-12-07",33100
"2018-12-14",31185
"2018-12-21",32051
"2018-12-28",30592
"2019-01-04",28586
"2019-01-11",30820
"2019-01-18",29316
"2019-01-25",30091
"2019-02-01",29954
"2019-02-08",29954
"2019-02-15",30547
"2019-02-22",33738
