"","Price"
"2011-04-15",565
"2011-04-22",630
"2011-04-29",610
"2011-05-06",603
"2011-05-13",588
"2011-05-20",558
"2011-05-27",584
"2011-06-03",585
"2011-06-10",547
"2011-06-17",509
"2011-06-24",566
"2011-07-01",562
"2011-07-08",547
"2011-07-15",572
"2011-07-22",680
"2011-07-29",676
"2011-08-05",606
"2011-08-12",566
"2011-08-19",540
"2011-08-26",546
"2011-09-02",559
"2011-09-09",552
"2011-09-16",539
"2011-09-23",507
"2011-09-30",471
"2011-10-07",466
"2011-10-14",547
"2011-10-21",486
"2011-10-28",519
"2011-11-04",528
"2011-11-11",495
"2011-11-18",475
"2011-11-25",455
"2011-12-02",448
"2011-12-09",421
"2011-12-16",417
"2011-12-23",434
"2011-12-29",429
"2012-01-06",466
"2012-01-13",453
"2012-01-20",454
"2012-01-27",454
"2012-02-03",443
"2012-02-10",434
"2012-02-17",472
"2012-02-24",741
"2012-03-02",629
"2012-03-09",592
"2012-03-16",589
"2012-03-23",545
"2012-03-30",553
"2012-04-06",552
"2012-04-13",687
"2012-04-20",820
"2012-04-27",863
"2012-05-04",864
"2012-05-11",780
"2012-05-18",640
"2012-05-25",874
"2012-06-01",1096
"2012-06-08",1274
"2012-06-15",1182
"2012-06-22",1468
"2012-06-29",1192
"2012-07-06",1220
"2012-07-13",986
"2012-07-20",901
"2012-07-27",853
"2012-08-03",746
"2012-08-10",742
"2012-08-17",772
"2012-08-24",905
"2012-08-31",666
"2012-09-07",624
"2012-09-14",620
"2012-09-21",627
"2012-09-28",602
"2012-10-05",608
"2012-10-12",590
"2012-10-19",530
"2012-10-26",500
"2012-11-02",545
"2012-11-09",594
"2012-11-16",498
"2012-11-23",539
"2012-11-30",511
"2012-12-07",482
"2012-12-14",458
"2012-12-21",472
"2012-12-28",535
"2013-01-04",509
"2013-01-11",517
"2013-01-18",555
"2013-01-25",527
"2013-02-01",533
"2013-02-08",541
"2013-02-15",537
"2013-02-22",491
"2013-02-28",511
"2013-03-08",598
"2013-03-15",586
"2013-03-22",626
"2013-03-29",589
"2013-04-05",561
"2013-04-12",551
"2013-04-19",567
"2013-04-26",637
"2013-05-03",685
"2013-05-10",644
"2013-05-16",644
"2013-05-24",636
"2013-05-31",625
"2013-06-07",583
"2013-06-14",605
"2013-06-21",545
"2013-06-28",529
"2013-07-05",512
"2013-07-12",534
"2013-07-19",539
"2013-07-26",560
"2013-08-02",549
"2013-08-09",552
"2013-08-16",549
"2013-08-23",522
"2013-08-30",543
"2013-09-06",556
"2013-09-13",556
"2013-09-17",590
"2013-09-27",608
"2013-10-04",585
"2013-10-11",573
"2013-10-18",600
"2013-10-25",583
"2013-11-01",577
"2013-11-08",656
"2013-11-15",564
"2013-11-22",557
"2013-11-29",554
"2013-12-06",533
"2013-12-13",518
"2013-12-20",514
"2013-12-27",522
"2014-01-03",510
"2014-01-10",537
"2014-01-17",535
"2014-01-24",595
"2014-01-29",597
"2014-02-07",618
"2014-02-14",599
"2014-02-21",569
"2014-02-28",541
"2014-03-07",567
"2014-03-14",563
"2014-03-21",575
"2014-03-28",600
"2014-04-04",604
"2014-04-11",588
"2014-04-18",594
"2014-04-25",572
"2014-05-02",554
"2014-05-09",548
"2014-05-16",547
"2014-05-23",542
"2014-05-30",550
"2014-06-05",522
"2014-06-13",528
"2014-06-20",520
"2014-06-27",512
"2014-07-04",525
"2014-07-11",523
"2014-07-18",528
"2014-07-25",522
"2014-08-01",494
"2014-08-08",486
"2014-08-14",474
"2014-08-22",493
"2014-08-29",509
"2014-09-05",530
"2014-09-12",527
"2014-09-19",556
"2014-09-26",571
"2014-10-02",568
"2014-10-10",580
"2014-10-17",578
"2014-10-24",572
"2014-10-31",576
"2014-11-07",640
"2014-11-14",645
"2014-11-21",666
"2014-11-28",700
"2014-12-05",646
"2014-12-12",620
"2014-12-19",655
"2014-12-26",680
"2015-01-02",708
"2015-01-09",719
"2015-01-16",790
"2015-01-23",803
"2015-01-30",857
"2015-02-06",877
"2015-02-13",856
"2015-02-17",828
"2015-02-27",811
"2015-03-06",838
"2015-03-13",920
"2015-03-20",918
"2015-03-27",956
"2015-04-03",1000
"2015-04-10",1020
"2015-04-17",1050
"2015-04-24",1022
"2015-04-30",1016
"2015-05-08",1070
"2015-05-15",1138
"2015-05-22",1116
"2015-05-29",1060
"2015-06-05",984
"2015-06-12",1014
"2015-06-19",1018
"2015-06-26",979
"2015-07-03",866
