"","Price"
"2019-08-16",22714
"2019-08-23",28787
"2019-08-30",26960
"2019-09-06",28738
"2019-09-11",28145
"2019-09-20",26466
"2019-09-27",25973
"2019-10-04",26170
"2019-10-11",26022
"2019-10-18",24936
"2019-10-25",24639
"2019-11-01",24639
"2019-11-08",25084
"2019-11-15",24936
"2019-11-22",23849
"2019-11-29",23158
"2019-12-06",22615
"2019-12-13",23306
"2019-12-20",23109
"2019-12-27",23850
"2020-01-03",24900
"2020-01-10",24900
"2020-01-17",27150
"2020-01-23",28200
"2020-01-31",25600
"2020-02-07",27550
"2020-02-14",29300
"2020-02-21",30200
"2020-02-28",28200
"2020-03-06",29150
"2020-03-13",22800
"2020-03-20",15250
"2020-03-27",17750
"2020-04-03",20200
"2020-04-10",23800
"2020-04-17",25900
"2020-04-24",25100
"2020-04-29",24950
"2020-05-08",25900
"2020-05-15",23650
"2020-05-22",25200
"2020-05-29",25250
"2020-06-05",26700
"2020-06-12",26450
"2020-06-19",25550
"2020-06-26",25600
"2020-07-03",24400
"2020-07-10",24300
"2020-07-17",24300
"2020-07-24",22700
"2020-07-31",23850
"2020-08-07",25300
"2020-08-14",24950
"2020-08-21",21150
"2020-08-28",22050
"2020-09-04",21800
"2020-09-11",22200
"2020-09-18",22300
"2020-09-25",21200
"2020-09-29",21900
"2020-10-08",22150
"2020-10-16",20300
"2020-10-23",20150
"2020-10-30",19100
"2020-11-02",19300
