"","Price"
"2011-04-15",7870
"2011-04-22",7600
"2011-04-29",6790
"2011-05-06",7000
"2011-05-13",7140
"2011-05-20",6400
"2011-05-27",6170
"2011-06-03",7000
"2011-06-10",6930
"2011-06-17",6560
"2011-06-24",6500
"2011-07-01",7850
"2011-07-08",7830
"2011-07-15",7620
"2011-07-22",7840
"2011-07-29",7840
"2011-08-05",7100
"2011-08-12",6600
"2011-08-19",6370
"2011-08-26",6720
"2011-09-02",6960
"2011-09-09",7100
"2011-09-16",6500
"2011-09-23",6360
"2011-09-30",6500
"2011-10-07",6350
"2011-10-14",6030
"2011-10-21",5980
"2011-10-28",6310
"2011-11-04",7060
"2011-11-11",6890
"2011-11-18",7030
"2011-11-25",6680
"2011-12-02",7070
"2011-12-09",7110
"2011-12-16",6950
"2011-12-23",6700
"2011-12-29",6550
"2012-01-06",7100
"2012-01-13",7150
"2012-01-20",6960
"2012-01-27",7100
"2012-02-03",6970
"2012-02-10",6890
"2012-02-17",6980
"2012-02-24",7580
"2012-03-02",7820
"2012-03-09",7800
"2012-03-16",7960
"2012-03-23",7830
"2012-03-30",7100
"2012-04-06",6810
"2012-04-13",6270
"2012-04-20",6050
"2012-04-27",6190
"2012-05-04",6100
"2012-05-11",6340
"2012-05-18",6600
"2012-05-25",6540
"2012-06-01",6450
"2012-06-08",6160
"2012-06-15",6190
"2012-06-22",6650
"2012-06-29",6630
"2012-07-06",6640
"2012-07-13",6160
"2012-07-20",6240
"2012-07-27",6100
"2012-08-03",6100
"2012-08-10",6170
"2012-08-17",6200
"2012-08-24",6160
"2012-08-31",6280
"2012-09-07",6730
"2012-09-14",6640
"2012-09-21",6620
"2012-09-28",6980
"2012-10-05",6730
"2012-10-12",6570
"2012-10-19",6420
"2012-10-26",6300
"2012-11-02",6400
"2012-11-09",6330
"2012-11-16",5930
"2012-11-23",5520
"2012-11-30",5520
"2012-12-07",5500
"2012-12-14",5490
"2012-12-21",5180
"2012-12-28",5280
"2013-01-04",5310
"2013-01-11",5810
"2013-01-18",6060
"2013-01-25",5710
"2013-02-01",5580
"2013-02-08",5620
"2013-02-15",5680
"2013-02-22",5790
"2013-02-28",5550
"2013-03-08",5690
"2013-03-15",5670
"2013-03-22",5420
"2013-03-29",5420
"2013-04-05",6000
"2013-04-12",5300
"2013-04-19",5510
"2013-04-26",5950
"2013-05-03",7640
"2013-05-10",7710
"2013-05-16",9240
"2013-05-24",8750
"2013-05-31",8240
"2013-06-07",6600
"2013-06-14",6230
"2013-06-21",5830
"2013-06-28",5660
"2013-07-05",6030
"2013-07-12",5920
"2013-07-19",5890
"2013-07-26",5900
"2013-08-02",5780
"2013-08-09",6280
"2013-08-16",5960
"2013-08-23",5790
"2013-08-30",6350
"2013-09-06",6480
"2013-09-13",6500
"2013-09-17",6750
"2013-09-27",7100
"2013-10-04",7450
"2013-10-11",7400
"2013-10-18",7420
"2013-10-25",7000
"2013-11-01",6790
"2013-11-08",6670
"2013-11-15",6300
"2013-11-22",5810
"2013-11-29",6150
"2013-12-06",6080
"2013-12-13",6350
"2013-12-20",6110
"2013-12-27",6130
"2014-01-03",6270
"2014-01-10",6510
"2014-01-17",7260
"2014-01-24",7350
"2014-01-29",7390
"2014-02-07",6160
"2014-02-14",5980
"2014-02-21",5920
"2014-02-28",5900
"2014-03-07",6120
"2014-03-14",6120
"2014-03-21",6740
"2014-03-28",6420
"2014-04-04",6790
"2014-04-11",6760
"2014-04-18",6860
"2014-04-25",6800
"2014-05-02",7310
"2014-05-09",7210
"2014-05-16",7580
"2014-05-23",7280
"2014-05-30",7120
"2014-06-05",7070
"2014-06-13",7640
"2014-06-20",7420
"2014-06-27",7550
"2014-07-04",7470
"2014-07-11",9470
"2014-07-18",11650
"2014-07-25",11000
"2014-08-01",11000
"2014-08-08",15250
"2014-08-14",17800
"2014-08-22",23700
"2014-08-29",37200
"2014-09-05",33300
"2014-09-12",24550
"2014-09-19",27600
"2014-09-26",23550
"2014-10-02",25750
