"","Price"
"2011-04-15",4560
"2011-04-22",3750
"2011-04-29",3200
"2011-05-06",3230
"2011-05-13",3110
"2011-05-20",3930
"2011-05-27",3115
"2011-06-03",3320
"2011-06-10",3130
"2011-06-17",3020
"2011-06-24",2690
"2011-07-01",2700
"2011-07-08",2755
"2011-07-15",2830
"2011-07-22",3480
"2011-07-29",3300
"2011-08-05",2660
"2011-08-12",2590
"2011-08-19",2310
"2011-08-26",2420
"2011-09-02",2555
"2011-09-09",2435
"2011-09-16",2445
"2011-09-23",2250
"2011-09-30",2090
"2011-10-07",2125
"2011-10-14",2310
"2011-10-21",2150
"2011-10-28",2455
"2011-11-04",2345
"2011-11-11",2430
"2011-11-18",2410
"2011-11-25",2270
"2011-12-02",2320
"2011-12-09",2450
"2011-12-16",2530
"2011-12-23",2295
"2011-12-29",2325
"2012-01-06",2495
"2012-01-13",2625
"2012-01-20",2365
"2012-01-27",2505
"2012-02-03",2500
"2012-02-10",2645
"2012-02-17",2640
"2012-02-24",2750
"2012-03-02",2825
"2012-03-09",2670
"2012-03-16",2660
"2012-03-23",2540
"2012-03-30",2440
"2012-04-06",2320
"2012-04-13",2340
"2012-04-20",2570
"2012-04-27",2305
"2012-05-04",2370
"2012-05-11",2325
"2012-05-18",2175
"2012-05-25",2235
"2012-06-01",2205
"2012-06-08",2040
"2012-06-15",2225
"2012-06-22",2190
"2012-06-29",2235
"2012-07-06",2370
"2012-07-13",2400
"2012-07-20",2305
"2012-07-27",2135
"2012-08-03",2230
"2012-08-10",2200
"2012-08-17",2380
"2012-08-24",2320
"2012-08-31",2600
"2012-09-07",3230
"2012-09-14",2860
"2012-09-21",2910
"2012-09-28",3340
"2012-10-05",2995
"2012-10-12",2875
"2012-10-19",2555
"2012-10-26",2270
"2012-11-02",2285
"2012-11-09",2220
"2012-11-16",1935
"2012-11-23",1930
"2012-11-30",2000
"2012-12-07",1800
"2012-12-14",1805
"2012-12-21",1930
"2012-12-28",2380
"2013-01-04",2225
"2013-01-11",2415
"2013-01-18",2925
"2013-01-25",2535
"2013-02-01",2405
"2013-02-08",2375
"2013-02-15",2315
"2013-02-22",2250
"2013-02-28",2075
"2013-03-08",2285
"2013-03-15",2355
"2013-03-22",2250
"2013-03-29",2180
"2013-04-05",2005
"2013-04-12",2030
"2013-04-19",2020
"2013-04-26",2245
"2013-05-03",2250
"2013-05-10",2255
"2013-05-16",2250
"2013-05-24",2210
"2013-05-31",2270
"2013-06-07",2170
"2013-06-14",2115
"2013-06-21",1920
"2013-06-28",2040
"2013-07-05",2000
"2013-07-12",2270
"2013-07-19",2190
"2013-07-26",2155
"2013-08-02",2160
"2013-08-09",2310
"2013-08-16",2235
"2013-08-23",2095
"2013-08-30",2085
"2013-09-06",2530
"2013-09-13",2565
"2013-09-17",2420
"2013-09-27",2310
"2013-10-04",2350
"2013-10-11",2320
"2013-10-18",2230
"2013-10-25",2325
"2013-11-01",2220
"2013-11-08",2050
"2013-11-15",1990
"2013-11-22",1935
"2013-11-29",2040
"2013-12-06",1970
"2013-12-13",1905
"2013-12-20",1870
"2013-12-27",1950
"2014-01-03",1975
"2014-01-10",1990
"2014-01-17",2060
"2014-01-24",1995
"2014-01-29",1945
"2014-02-07",1920
"2014-02-14",1980
"2014-02-21",1995
"2014-02-28",2050
"2014-03-07",2110
"2014-03-14",2100
"2014-03-21",2035
"2014-03-28",1995
"2014-04-04",1990
"2014-04-11",2005
"2014-04-18",2055
"2014-04-25",2005
"2014-05-02",1985
"2014-05-09",1945
"2014-05-16",1980
"2014-05-23",1910
"2014-05-30",1985
"2014-06-05",1955
"2014-06-13",1930
"2014-06-20",1900
"2014-06-27",1870
"2014-07-04",1940
"2014-07-11",1890
"2014-07-18",1950
"2014-07-25",1965
"2014-08-01",1945
"2014-08-08",1950
"2014-08-14",1980
"2014-08-22",1930
"2014-08-29",1905
"2014-09-05",2000
"2014-09-12",1970
"2014-09-19",1965
"2014-09-26",2090
"2014-10-02",2255
"2014-10-10",2485
"2014-10-17",2755
"2014-10-24",2205
"2014-10-31",2095
"2014-11-07",2025
"2014-11-14",2030
"2014-11-21",2090
"2014-11-28",1980
"2014-12-05",1945
"2014-12-12",1900
"2014-12-19",1845
"2014-12-26",1880
"2015-01-02",1885
"2015-01-09",1880
"2015-01-16",1895
"2015-01-23",1920
"2015-01-30",1950
"2015-02-06",1920
"2015-02-13",2200
"2015-02-17",2300
"2015-02-27",2725
"2015-03-06",2875
"2015-03-13",3250
"2015-03-20",3055
"2015-03-27",3055
"2015-04-03",3000
"2015-04-10",3105
"2015-04-17",3150
"2015-04-24",3235
"2015-04-30",3080
"2015-05-08",3080
"2015-05-15",3095
"2015-05-22",3055
"2015-05-29",3790
"2015-06-05",3800
"2015-06-12",3250
"2015-06-19",4220
"2015-06-26",4060
"2015-07-03",5130
"2015-07-10",6780
"2015-07-17",7400
"2015-07-24",8500
"2015-07-31",7120
"2015-08-07",6870
"2015-08-13",6050
"2015-08-21",5200
"2015-08-28",6100
"2015-09-04",6230
"2015-09-11",6060
"2015-09-18",6290
"2015-09-25",6010
"2015-10-02",6020
"2015-10-08",6230
"2015-10-16",6050
"2015-10-23",5550
"2015-10-30",5730
"2015-11-06",6440
"2015-11-13",6290
"2015-11-20",6240
"2015-11-27",6260
"2015-12-04",6750
"2015-12-11",5870
"2015-12-18",5900
"2015-12-24",5730
"2015-12-30",5840
"2016-01-08",5940
"2016-01-15",6300
"2016-01-22",6280
"2016-01-29",6360
"2016-02-05",6380
"2016-02-12",5750
"2016-02-19",5930
"2016-02-26",5800
"2016-03-04",5800
"2016-03-11",5900
"2016-03-18",5920
"2016-03-25",6150
"2016-04-01",6200
"2016-04-08",6640
"2016-04-15",6190
"2016-04-22",6180
"2016-04-29",6540
"2016-05-04",6290
"2016-05-13",5900
"2016-05-20",5810
"2016-05-27",6250
"2016-06-03",7060
"2016-06-10",7710
"2016-06-17",6840
"2016-06-24",5990
"2016-07-01",6460
"2016-07-08",6490
"2016-07-15",6300
"2016-07-22",6400
"2016-07-29",7060
"2016-08-05",7540
"2016-08-12",7030
"2016-08-19",6970
"2016-08-26",6480
"2016-09-02",6730
"2016-09-09",7180
"2016-09-13",7100
"2016-09-23",7570
"2016-09-30",7760
"2016-10-07",8280
"2016-10-14",7090
"2016-10-21",6630
"2016-10-28",7070
"2016-11-04",6000
"2016-11-11",5650
"2016-11-18",5200
"2016-11-25",4820
"2016-12-02",4715
"2016-12-09",4400
"2016-12-16",4915
"2016-12-23",4675
"2016-12-29",5260
"2017-01-06",5330
"2017-01-13",5390
"2017-01-20",5360
"2017-01-26",4885
"2017-02-03",4725
"2017-02-10",4565
"2017-02-17",4695
"2017-02-24",4900
"2017-03-03",4795
"2017-03-10",4620
"2017-03-17",4840
"2017-03-24",4635
"2017-03-31",4560
"2017-04-07",4670
"2017-04-14",4430
"2017-04-21",4605
"2017-04-28",4750
"2017-05-04",4790
"2017-05-12",4610
"2017-05-19",4505
"2017-05-26",4610
"2017-06-02",4680
"2017-06-09",4935
"2017-06-16",4735
"2017-06-23",4830
"2017-06-30",4855
"2017-07-07",4680
"2017-07-14",4445
"2017-07-21",4360
"2017-07-28",4280
"2017-08-04",4115
"2017-08-11",3970
"2017-08-18",3980
"2017-08-25",4100
"2017-09-01",4080
"2017-09-08",4170
"2017-09-15",4140
"2017-09-22",4280
"2017-09-29",4030
"2017-10-13",3990
"2017-10-20",3825
"2017-10-27",3925
"2017-11-03",3950
"2017-11-10",4725
"2017-11-17",4765
"2017-11-24",5060
"2017-12-01",4920
"2017-12-08",4915
"2017-12-15",4965
"2017-12-22",4680
"2017-12-28",4750
"2018-01-05",5020
"2018-01-12",5130
"2018-01-19",5360
"2018-01-26",5610
"2018-02-02",5150
"2018-02-09",5040
"2018-02-14",4940
"2018-02-23",6260
"2018-03-02",6140
"2018-03-09",5900
"2018-03-16",6030
"2018-03-23",5650
"2018-03-30",5920
"2018-04-06",6500
"2018-04-13",6580
"2018-04-20",6650
"2018-04-27",6770
"2018-05-04",6560
"2018-05-11",7490
"2018-05-18",8180
"2018-05-25",7310
"2018-06-01",6980
"2018-06-08",6360
"2018-06-15",6050
"2018-06-22",5280
"2018-06-29",5390
"2018-07-06",5670
"2018-07-13",6090
"2018-07-20",5690
"2018-07-27",5660
"2018-08-03",5790
"2018-08-10",6100
"2018-08-17",6280
"2018-08-24",6450
"2018-08-31",6500
"2018-09-07",6130
"2018-09-14",6380
"2018-09-21",6090
"2018-09-28",6110
"2018-10-05",5590
"2018-10-12",5090
"2018-10-19",5220
"2018-10-26",4190
"2018-11-02",4390
"2018-11-09",5330
"2018-11-16",5440
"2018-11-23",5480
"2018-11-30",5940
"2018-12-07",5560
"2018-12-14",6140
"2018-12-21",5740
"2018-12-28",5940
"2019-01-04",6120
"2019-01-11",5900
"2019-01-18",6010
"2019-01-25",6280
"2019-02-01",5840
"2019-02-08",5900
"2019-02-15",6060
"2019-02-22",5600
"2019-02-28",5880
"2019-03-08",6170
"2019-03-15",6720
"2019-03-22",7400
"2019-03-29",6890
"2019-04-05",7400
"2019-04-12",8360
"2019-04-19",7990
"2019-04-26",8790
"2019-05-03",8750
"2019-05-10",8200
"2019-05-17",9980
"2019-05-24",9650
"2019-05-31",10300
"2019-06-07",12200
"2019-06-14",14900
"2019-06-21",13950
"2019-06-28",12950
"2019-07-05",9430
"2019-07-12",12350
"2019-07-19",13050
"2019-07-26",10400
"2019-08-02",10700
"2019-08-09",9790
