"","Price"
"2019-07-26",13400
"2019-08-02",10000
"2019-08-09",9400
"2019-08-16",8000
"2019-08-23",8000
"2019-08-30",8130
"2019-09-06",8670
"2019-09-11",10150
"2019-09-20",10150
"2019-09-27",9650
"2019-10-04",9840
"2019-10-11",9240
"2019-10-18",10850
"2019-10-25",11450
"2019-11-01",9920
"2019-11-08",9980
"2019-11-15",9230
"2019-11-22",8910
"2019-11-29",9250
"2019-12-06",8360
"2019-12-13",8520
"2019-12-20",8080
"2019-12-27",8790
"2020-01-03",9020
"2020-01-10",9000
"2020-01-17",9400
"2020-01-23",9570
"2020-01-31",9090
"2020-02-07",10400
"2020-02-14",10700
"2020-02-21",9990
"2020-02-28",9300
"2020-03-06",10800
"2020-03-13",9200
"2020-03-20",4620
"2020-03-27",5300
"2020-04-03",6840
"2020-04-10",8370
"2020-04-17",8500
"2020-04-24",7910
"2020-04-29",8120
"2020-05-08",8310
"2020-05-15",8100
"2020-05-22",8410
"2020-05-29",8080
"2020-06-05",8140
"2020-06-12",7720
"2020-06-19",7150
"2020-06-26",7460
"2020-07-03",7830
"2020-07-10",7430
"2020-07-17",7620
"2020-07-24",7290
"2020-07-31",7370
"2020-08-07",7470
"2020-08-14",7360
"2020-08-21",7300
"2020-08-28",7530
"2020-09-04",8100
"2020-09-11",9650
"2020-09-18",9600
"2020-09-25",10250
"2020-09-29",9990
"2020-10-08",10550
"2020-10-16",9460
"2020-10-23",10000
"2020-10-30",9860
"2020-11-02",10000
