"","Price"
"2011-04-15",5973
"2011-04-22",5915
"2011-04-29",5973
"2011-05-06",5798
"2011-05-13",5642
"2011-05-20",5178
"2011-05-27",5346
"2011-06-03",5462
"2011-06-10",5265
"2011-06-17",5160
"2011-06-24",5143
"2011-07-01",5184
"2011-07-08",5277
"2011-07-15",5143
"2011-07-22",5190
"2011-07-29",5050
"2011-08-05",4198
"2011-08-12",3949
"2011-08-19",4134
"2011-08-26",4059
"2011-09-02",4088
"2011-09-09",3838
"2011-09-16",3769
"2011-09-23",3479
"2011-09-30",3456
"2011-10-07",3380
"2011-10-14",3607
"2011-10-21",3594
"2011-10-28",5195
"2011-11-04",5798
"2011-11-11",5624
"2011-11-18",5166
"2011-11-25",4766
"2011-12-02",4755
"2011-12-09",4685
"2011-12-16",4465
"2011-12-23",4349
"2011-12-29",4239
"2012-01-06",4523
"2012-01-13",4442
"2012-01-20",4390
"2012-01-27",4726
"2012-02-03",4726
"2012-02-10",5219
"2012-02-17",5277
"2012-02-24",5340
"2012-03-02",5074
"2012-03-09",4912
"2012-03-16",4748
"2012-03-23",4761
"2012-03-30",4610
"2012-04-06",4616
"2012-04-13",4691
"2012-04-20",4540
"2012-04-27",4221
"2012-05-04",4349
"2012-05-11",4558
"2012-05-18",4232
"2012-05-25",4146
"2012-06-01",4598
"2012-06-08",4465
"2012-06-15",4488
"2012-06-22",4598
"2012-06-29",4476
"2012-07-06",4726
"2012-07-13",4505
"2012-07-20",4268
"2012-07-27",4081
"2012-08-03",4134
"2012-08-10",4123
"2012-08-17",3943
"2012-08-24",3798
"2012-08-31",3809
"2012-09-07",4192
"2012-09-14",4436
"2012-09-21",4198
"2012-09-28",4059
"2012-10-05",3972
"2012-10-12",3880
"2012-10-19",3531
"2012-10-26",3236
"2012-11-02",3317
"2012-11-09",3247
"2012-11-16",2986
"2012-11-23",2934
"2012-11-30",3229
"2012-12-07",3131
"2012-12-14",3195
"2012-12-21",2917
"2012-12-28",2917
"2013-01-04",2957
"2013-01-11",2905
"2013-01-18",2755
"2013-01-25",2766
"2013-02-01",2430
"2013-02-08",2424
"2013-02-15",2400
"2013-02-22",2406
"2013-02-28",2406
"2013-03-08",2650
"2013-03-15",2557
"2013-03-22",2366
"2013-03-29",2279
"2013-04-05",2267
"2013-04-12",2139
"2013-04-19",1989
"2013-04-26",2012
"2013-05-03",1351
"2013-05-10",1322
"2013-05-16",1380
"2013-05-24",1357
"2013-05-31",1339
"2013-06-07",1177
"2013-06-14",1021
"2013-06-21",957
"2013-06-28",968
"2013-07-05",910
"2013-07-12",794
"2013-07-19",760
"2013-07-26",760
"2013-08-02",1002
"2013-08-09",1104
"2013-08-16",1164
"2013-08-23",1021
"2013-08-30",1002
"2013-09-06",951
"2013-09-13",970
"2013-09-17",1281
"2013-09-27",1343
"2013-10-04",1211
"2013-10-11",1114
"2013-10-18",1057
"2013-10-25",917
"2013-11-01",872
"2013-11-08",772
"2013-11-15",690
"2013-11-22",636
"2013-11-29",649
"2013-12-06",610
"2013-12-13",684
"2013-12-20",698
"2013-12-27",685
"2014-01-03",750
"2014-01-10",708
"2014-01-17",729
"2014-01-24",685
"2014-01-29",684
"2014-02-07",646
"2014-02-14",657
"2014-02-21",641
"2014-02-28",652
"2014-03-07",635
"2014-03-14",606
"2014-03-21",597
"2014-03-28",610
"2014-04-04",630
"2014-04-11",702
"2014-04-18",722
"2014-04-25",702
"2014-05-02",740
"2014-05-09",792
"2014-05-16",877
"2014-05-23",917
"2014-05-30",764
"2014-06-05",807
"2014-06-13",771
"2014-06-20",768
"2014-06-27",693
"2014-07-04",759
"2014-07-11",734
"2014-07-18",729
"2014-07-25",826
"2014-08-01",782
"2014-08-08",899
"2014-08-14",1005
"2014-08-22",957
"2014-08-29",1027
"2014-09-05",1154
"2014-09-12",1101
"2014-09-19",1163
"2014-09-26",1136
"2014-10-02",1290
"2014-10-10",1281
"2014-10-17",1395
"2014-10-24",1575
"2014-10-31",1588
"2014-11-07",1755
"2014-11-14",1988
"2014-11-21",1961
"2014-11-28",2089
"2014-12-05",2093
"2014-12-12",1759
"2014-12-19",1180
"2014-12-26",1036
"2015-01-02",1062
"2015-01-09",1036
"2015-01-16",1062
"2015-01-23",1053
"2015-01-30",1075
"2015-02-06",1229
"2015-02-13",1145
"2015-02-17",1145
"2015-02-27",1246
"2015-03-06",1150
"2015-03-13",1132
"2015-03-20",1101
"2015-03-27",1391
"2015-04-03",1365
"2015-04-10",1417
"2015-04-17",1259
"2015-04-24",1255
"2015-04-30",1237
"2015-05-08",1128
"2015-05-15",1193
"2015-05-22",1185
"2015-05-29",1255
"2015-06-05",1136
"2015-06-12",1215
"2015-06-19",1229
"2015-06-26",1237
"2015-07-03",1360
"2015-07-10",1233
"2015-07-17",1290
"2015-07-24",1242
"2015-07-31",1158
"2015-08-07",1185
"2015-08-13",1150
"2015-08-21",864
"2015-08-28",943
"2015-09-04",948
"2015-09-11",974
"2015-09-18",983
"2015-09-25",1040
"2015-10-02",1000
"2015-10-08",1084
"2015-10-16",1119
"2015-10-23",1110
"2015-10-30",1000
"2015-11-06",1040
"2015-11-13",943
"2015-11-20",1022
"2015-11-27",1044
"2015-12-04",1053
"2015-12-11",996
"2015-12-18",1005
"2015-12-24",996
"2015-12-30",983
"2016-01-08",895
"2016-01-15",886
"2016-01-22",854
"2016-01-29",876
"2016-02-05",876
"2016-02-12",823
"2016-02-19",899
"2016-02-26",917
"2016-03-04",978
"2016-03-11",1014
"2016-03-18",1040
"2016-03-25",1022
"2016-04-01",1040
"2016-04-08",1136
"2016-04-15",1176
"2016-04-22",1158
"2016-04-29",961
"2016-05-04",983
"2016-05-13",978
"2016-05-20",987
"2016-05-27",1022
"2016-06-03",1035
"2016-06-10",1070
"2016-06-17",1070
"2016-06-24",966
"2016-07-01",1075
"2016-07-08",1250
"2016-07-15",1215
"2016-07-22",1180
"2016-07-29",1180
"2016-08-05",1205
"2016-08-12",1175
"2016-08-19",1155
"2016-08-26",1115
"2016-09-02",1110
"2016-09-09",1090
"2016-09-13",1080
"2016-09-23",1120
"2016-09-30",1105
"2016-10-07",1140
"2016-10-14",1135
"2016-10-21",1070
"2016-10-28",1000
"2016-11-04",938
"2016-11-11",983
"2016-11-18",992
"2016-11-25",948
"2016-12-02",928
"2016-12-09",958
"2016-12-16",986
"2016-12-23",1005
"2016-12-29",1000
"2017-01-06",1045
"2017-01-13",1055
"2017-01-20",1000
"2017-01-26",990
"2017-02-03",1015
"2017-02-10",1040
"2017-02-17",1005
"2017-02-24",1020
"2017-03-03",1025
"2017-03-10",1005
"2017-03-17",1065
"2017-03-24",1055
"2017-03-31",1065
"2017-04-07",1070
"2017-04-14",1005
"2017-04-21",1025
"2017-04-28",1035
"2017-05-04",1040
"2017-05-12",1075
"2017-05-19",1065
"2017-05-26",1055
"2017-06-02",1100
"2017-06-09",1120
"2017-06-16",1070
"2017-06-23",1045
"2017-06-30",995
"2017-07-07",999
"2017-07-14",973
"2017-07-21",1005
"2017-07-28",975
"2017-08-04",964
"2017-08-11",888
"2017-08-18",955
"2017-08-25",1340
"2017-09-01",1705
"2017-09-08",1635
"2017-09-15",1470
"2017-09-22",1325
"2017-09-29",1380
"2017-10-13",1465
"2017-10-20",1270
"2017-10-27",1295
"2017-11-03",1375
"2017-11-10",1370
"2017-11-17",1355
"2017-11-24",1540
"2017-12-01",1435
"2017-12-08",1270
"2017-12-15",1330
"2017-12-22",1280
"2017-12-28",1290
"2018-01-05",1330
"2018-01-12",1355
"2018-01-19",1420
"2018-01-26",1450
"2018-02-02",1390
"2018-02-09",1300
"2018-02-14",1260
"2018-02-23",1305
"2018-03-02",1285
"2018-03-09",1370
"2018-03-16",1365
"2018-03-23",1310
"2018-03-30",1290
"2018-04-06",1275
"2018-04-13",1290
"2018-04-20",1360
"2018-04-27",1330
"2018-05-04",1335
"2018-05-11",1330
"2018-05-18",1305
"2018-05-25",1350
"2018-06-01",1645
"2018-06-08",1550
"2018-06-15",1450
"2018-06-22",1320
"2018-06-29",1260
"2018-07-06",1225
"2018-07-13",1235
"2018-07-20",1290
"2018-07-27",1215
"2018-08-03",1255
"2018-08-10",1245
"2018-08-17",1245
"2018-08-24",1300
"2018-08-31",1300
"2018-09-07",1285
"2018-09-14",1275
"2018-09-21",1235
"2018-09-28",1230
"2018-10-05",1135
"2018-10-12",1065
"2018-10-19",1120
"2018-10-26",995
"2018-11-02",1025
"2018-11-09",1065
"2018-11-16",997
"2018-11-23",968
"2018-11-30",983
"2018-12-07",990
"2018-12-14",990
"2018-12-21",1050
"2018-12-28",1035
"2019-01-04",1050
"2019-01-11",1140
"2019-01-18",1145
"2019-01-25",1150
"2019-02-01",1170
"2019-02-08",1225
"2019-02-15",1235
"2019-02-22",1165
"2019-02-28",1110
"2019-03-08",1095
"2019-03-15",1115
"2019-03-22",1145
"2019-03-29",1180
"2019-04-05",1190
"2019-04-12",1230
"2019-04-19",1220
"2019-04-26",1190
"2019-05-03",1365
"2019-05-10",1635
"2019-05-17",1300
"2019-05-24",1240
"2019-05-31",1125
"2019-06-07",1160
"2019-06-14",1185
"2019-06-21",1235
"2019-06-28",1190
"2019-07-05",1225
"2019-07-12",1160
"2019-07-19",1155
"2019-07-26",1115
"2019-08-02",1055
"2019-08-09",1065
"2019-08-16",1100
"2019-08-23",1135
"2019-08-30",1110
"2019-09-06",1190
"2019-09-11",1165
"2019-09-20",1210
"2019-09-27",1115
"2019-10-04",1040
"2019-10-11",1030
"2019-10-18",1070
"2019-10-25",997
"2019-11-01",990
"2019-11-08",1015
"2019-11-15",1005
"2019-11-22",971
"2019-11-29",971
"2019-12-06",973
"2019-12-13",1005
"2019-12-20",1020
"2019-12-27",1045
"2020-01-03",1060
"2020-01-10",1055
"2020-01-17",1070
"2020-01-23",1060
"2020-01-31",997
"2020-02-07",1060
"2020-02-14",1100
"2020-02-21",1015
"2020-02-28",853
"2020-03-06",910
"2020-03-13",663
"2020-03-20",541
"2020-03-27",590
"2020-04-03",664
"2020-04-10",733
"2020-04-17",764
"2020-04-24",730
"2020-04-29",764
"2020-05-08",826
"2020-05-15",793
"2020-05-22",793
"2020-05-29",802
"2020-06-05",859
"2020-06-12",797
"2020-06-19",841
"2020-06-26",825
"2020-07-03",820
"2020-07-10",837
"2020-07-17",856
"2020-07-24",820
"2020-07-31",821
"2020-08-07",808
"2020-08-14",824
"2020-08-21",752
"2020-08-28",806
"2020-09-04",1245
"2020-09-11",1210
"2020-09-18",1370
"2020-09-25",1160
"2020-09-29",1290
"2020-10-08",1385
"2020-10-16",2110
"2020-10-23",1905
"2020-10-30",2010
"2020-11-02",2055
