"","Price"
"2011-04-15",1707
"2011-04-22",1607
"2011-04-29",1552
"2011-05-06",1634
"2011-05-13",1579
"2011-05-20",1552
"2011-05-27",1354
"2011-06-03",1375
"2011-06-10",1385
"2011-06-17",1334
"2011-06-24",1303
"2011-07-01",1251
"2011-07-08",1285
"2011-07-15",1337
"2011-07-22",1431
"2011-07-29",1458
"2011-08-05",1330
"2011-08-12",1313
"2011-08-19",1296
"2011-08-26",1334
"2011-09-02",1244
"2011-09-09",1230
"2011-09-16",1210
"2011-09-23",1182
"2011-09-30",1196
"2011-10-07",1168
"2011-10-14",1251
"2011-10-21",1327
"2011-10-28",1382
"2011-11-04",1375
"2011-11-11",1385
"2011-11-18",1289
"2011-11-25",1292
"2011-12-02",1313
"2011-12-09",1303
"2011-12-16",1472
"2011-12-23",1431
"2011-12-29",1517
"2012-01-06",1500
"2012-01-13",1607
"2012-01-20",1707
"2012-01-27",1821
"2012-02-03",1794
"2012-02-10",1735
"2012-02-17",2143
"2012-02-24",1883
"2012-03-02",1956
"2012-03-09",2039
"2012-03-16",1859
"2012-03-23",1818
"2012-03-30",1759
"2012-04-06",1658
"2012-04-13",1586
"2012-04-20",1589
"2012-04-27",1548
"2012-05-04",1527
"2012-05-11",1614
"2012-05-18",1396
"2012-05-25",1375
"2012-06-01",1689
"2012-06-08",1766
"2012-06-15",1928
"2012-06-22",2118
"2012-06-29",1842
"2012-07-06",1925
"2012-07-13",1859
"2012-07-20",1766
"2012-07-27",1797
"2012-08-03",1682
"2012-08-10",1756
"2012-08-17",1658
"2012-08-24",1579
"2012-08-31",1562
"2012-09-07",1562
"2012-09-14",1548
"2012-09-21",1624
"2012-09-28",1794
"2012-10-05",2022
"2012-10-12",1845
"2012-10-19",2115
"2012-10-26",1866
"2012-11-02",1900
"2012-11-09",1703
"2012-11-16",1541
"2012-11-23",1700
"2012-11-30",1714
"2012-12-07",1780
"2012-12-14",1852
"2012-12-21",1780
"2012-12-28",2011
"2013-01-04",2004
"2013-01-11",1959
"2013-01-18",2004
"2013-01-25",1880
"2013-02-01",1804
"2013-02-08",1735
"2013-02-15",1811
"2013-02-22",2136
"2013-02-28",2115
"2013-03-08",2122
"2013-03-15",2429
"2013-03-22",2385
"2013-03-29",2467
"2013-04-05",2409
"2013-04-12",2419
"2013-04-19",2371
"2013-04-26",2543
"2013-05-03",2754
"2013-05-10",2754
"2013-05-16",2647
"2013-05-24",2481
"2013-05-31",2588
"2013-06-07",2433
"2013-06-14",2447
"2013-06-21",2191
"2013-06-28",2029
"2013-07-05",1949
"2013-07-12",1962
"2013-07-19",1969
"2013-07-26",1945
"2013-08-02",1842
"2013-08-09",1845
"2013-08-16",1952
"2013-08-23",1897
"2013-08-30",1769
"2013-09-06",1935
"2013-09-13",1969
"2013-09-17",1969
"2013-09-27",1900
"2013-10-04",1852
"2013-10-11",1863
"2013-10-18",1880
"2013-10-25",2029
"2013-11-01",1890
"2013-11-08",1866
"2013-11-15",1863
"2013-11-22",1763
"2013-11-29",1718
"2013-12-06",1686
"2013-12-13",1676
"2013-12-20",1282
"2013-12-27",1175
"2014-01-03",1189
"2014-01-10",1244
"2014-01-17",1265
"2014-01-24",1417
"2014-01-29",1431
"2014-02-07",1452
"2014-02-14",1407
"2014-02-21",1368
"2014-02-28",1347
"2014-03-07",1424
"2014-03-14",1417
"2014-03-21",1368
"2014-03-28",1354
"2014-04-04",1424
"2014-04-11",1438
"2014-04-18",1548
"2014-04-25",1541
"2014-05-02",1527
"2014-05-09",1496
"2014-05-16",1448
"2014-05-23",1382
"2014-05-30",1375
"2014-06-05",1392
"2014-06-13",1365
"2014-06-20",1344
"2014-06-27",1361
"2014-07-04",1327
"2014-07-11",1358
"2014-07-18",1351
"2014-07-25",1358
"2014-08-01",1378
"2014-08-08",1361
"2014-08-14",1327
"2014-08-22",1389
"2014-08-29",1358
"2014-09-05",1320
"2014-09-12",1347
"2014-09-19",1452
"2014-09-26",1323
"2014-10-02",1389
"2014-10-10",1368
"2014-10-17",1344
"2014-10-24",1309
"2014-10-31",1337
"2014-11-07",1292
"2014-11-14",1272
"2014-11-21",1337
"2014-11-28",1368
"2014-12-05",1365
"2014-12-12",1340
"2014-12-19",1251
"2014-12-26",1292
"2015-01-02",1261
"2015-01-09",1216
"2015-01-16",1251
"2015-01-23",1247
"2015-01-30",1185
"2015-02-06",1213
"2015-02-13",2426
"2015-02-17",2854
"2015-02-27",2246
"2015-03-06",2502
"2015-03-13",2143
"2015-03-20",2180
"2015-03-27",2139
"2015-04-03",2578
"2015-04-10",2512
"2015-04-17",2485
"2015-04-24",2357
"2015-04-30",2242
"2015-05-08",2315
"2015-05-15",2291
"2015-05-22",2347
"2015-05-29",2976
"2015-06-05",2889
"2015-06-12",3044
"2015-06-19",3165
"2015-06-26",2661
"2015-07-03",2626
"2015-07-10",1976
"2015-07-17",2143
"2015-07-24",2354
"2015-07-31",2709
"2015-08-07",2761
"2015-08-13",2871
"2015-08-21",2765
"2015-08-28",2605
"2015-09-04",2640
"2015-09-11",2536
"2015-09-18",2350
"2015-09-25",2689
"2015-10-02",2598
"2015-10-08",2595
"2015-10-16",2419
"2015-10-23",2074
"2015-10-30",2053
"2015-11-06",2039
"2015-11-13",1735
"2015-11-20",2502
"2015-11-27",2211
"2015-12-04",2273
"2015-12-11",1990
"2015-12-18",1801
"2015-12-24",1651
"2015-12-30",1756
"2016-01-08",1700
"2016-01-15",1645
"2016-01-22",1490
"2016-01-29",1555
"2016-02-05",1527
"2016-02-12",978
"2016-02-19",1057
"2016-02-26",1400
"2016-03-04",1382
"2016-03-11",2101
"2016-03-18",1631
"2016-03-25",1465
"2016-04-01",1490
"2016-04-08",1562
"2016-04-15",1579
"2016-04-22",1669
"2016-04-29",1756
"2016-05-04",1676
"2016-05-13",1669
"2016-05-20",1835
"2016-05-27",1769
"2016-06-03",1766
"2016-06-10",1759
"2016-06-17",1749
"2016-06-24",1651
"2016-07-01",1756
"2016-07-08",2011
"2016-07-15",2029
"2016-07-22",2101
"2016-07-29",2156
"2016-08-05",2194
"2016-08-12",2267
"2016-08-19",2201
"2016-08-26",2101
"2016-09-02",2063
"2016-09-09",1962
"2016-09-13",2025
"2016-09-23",1952
"2016-09-30",2074
"2016-10-07",2094
"2016-10-14",2049
"2016-10-21",2043
"2016-10-28",2004
"2016-11-04",1783
"2016-11-11",2067
"2016-11-18",2000
"2016-11-25",1783
"2016-12-02",1735
"2016-12-09",1725
"2016-12-16",1914
"2016-12-23",2000
"2016-12-29",2032
"2017-01-06",2074
"2017-01-13",2149
"2017-01-20",2211
"2017-01-26",2132
"2017-02-03",2208
"2017-02-10",2122
"2017-02-17",2146
"2017-02-24",2108
"2017-03-03",1935
"2017-03-10",1949
"2017-03-17",2177
"2017-03-24",2184
"2017-03-31",2239
"2017-04-07",2378
"2017-04-14",2318
"2017-04-21",2260
"2017-04-28",2419
"2017-05-04",2467
"2017-05-12",2647
"2017-05-19",3531
"2017-05-26",2909
"2017-06-02",2809
"2017-06-09",2878
"2017-06-16",2647
"2017-06-23",2478
"2017-06-30",2460
"2017-07-07",2301
"2017-07-14",2381
"2017-07-21",2682
"2017-07-28",2371
"2017-08-04",2094
"2017-08-11",2039
"2017-08-18",1797
"2017-08-25",1931
"2017-09-01",1534
"2017-09-08",1569
"2017-09-15",1445
"2017-09-22",1564
"2017-09-29",1499
"2017-10-13",2029
"2017-10-20",2115
"2017-10-27",2119
"2017-11-03",1925
"2017-11-10",1921
"2017-11-17",1994
"2017-11-24",1904
"2017-12-01",1960
"2017-12-08",1796
"2017-12-15",1925
"2017-12-22",2037
"2017-12-28",1913
"2018-01-05",2115
"2018-01-12",2335
"2018-01-19",2369
"2018-01-26",2541
"2018-02-02",2507
"2018-02-09",2266
"2018-02-14",2274
"2018-02-23",2516
"2018-03-02",2339
"2018-03-09",2223
"2018-03-16",2464
"2018-03-23",2192
"2018-03-30",2248
"2018-04-06",1930
"2018-04-13",2007
"2018-04-20",1964
"2018-04-27",1869
"2018-05-04",1766
"2018-05-11",1792
"2018-05-18",1835
"2018-05-25",2231
"2018-06-01",2003
"2018-06-08",2085
"2018-06-15",1891
"2018-06-22",1861
"2018-06-29",1809
"2018-07-06",1788
"2018-07-13",2042
"2018-07-20",1938
"2018-07-27",1921
"2018-08-03",2042
"2018-08-10",2180
"2018-08-17",1818
"2018-08-24",1891
"2018-08-31",1934
"2018-09-07",1869
"2018-09-14",1861
"2018-09-21",1796
"2018-09-28",1783
"2018-10-05",1633
"2018-10-12",1477
"2018-10-19",1542
"2018-10-26",1271
"2018-11-02",1357
"2018-11-09",1421
"2018-11-16",1387
"2018-11-23",1465
"2018-11-30",1465
"2018-12-07",1434
"2018-12-14",1374
"2018-12-21",1335
"2018-12-28",1266
"2019-01-04",1245
"2019-01-11",1447
"2019-01-18",1490
"2019-01-25",1508
"2019-02-01",1465
"2019-02-08",1499
"2019-02-15",1465
"2019-02-22",1490
"2019-02-28",1443
"2019-03-08",1430
"2019-03-15",1370
"2019-03-22",1309
"2019-03-29",1353
"2019-04-05",1417
"2019-04-12",1469
"2019-04-19",1521
"2019-04-26",2154
"2019-05-03",2106
"2019-05-10",1977
"2019-05-17",1753
"2019-05-24",1676
"2019-05-31",1749
"2019-06-07",1822
"2019-06-14",1869
"2019-06-21",1874
"2019-06-28",1861
"2019-07-05",1706
"2019-07-12",1564
"2019-07-19",1460
"2019-07-26",1378
"2019-08-02",1331
"2019-08-09",1253
"2019-08-16",1383
"2019-08-23",1745
"2019-08-30",1185
"2019-09-06",1275
"2019-09-11",1241
"2019-09-20",1309
"2019-09-27",1275
"2019-10-04",1310
"2019-10-11",1340
"2019-10-18",1375
"2019-10-25",1185
"2019-11-01",1105
"2019-11-08",1125
"2019-11-15",1160
"2019-11-22",974
"2019-11-29",971
"2019-12-06",963
"2019-12-13",1060
"2019-12-20",1080
"2019-12-27",1095
"2020-01-03",1220
"2020-01-10",1170
"2020-01-17",1165
"2020-01-23",1160
"2020-01-31",1005
"2020-02-07",1055
"2020-02-14",1210
"2020-02-21",1110
"2020-02-28",970
"2020-03-06",1035
"2020-03-13",820
"2020-03-20",561
"2020-03-27",640
"2020-04-03",741
"2020-04-10",830
"2020-04-17",877
"2020-04-24",840
"2020-04-29",857
"2020-05-08",919
"2020-05-15",889
"2020-05-22",918
"2020-05-29",860
"2020-06-05",916
"2020-06-12",863
"2020-06-19",821
"2020-06-26",787
"2020-07-03",785
"2020-07-10",771
"2020-07-17",793
"2020-07-24",739
"2020-07-31",713
"2020-08-07",687
"2020-08-14",682
"2020-08-21",619
"2020-08-28",675
"2020-09-04",834
"2020-09-11",845
"2020-09-18",815
"2020-09-25",731
"2020-09-29",820
"2020-10-08",846
"2020-10-16",799
"2020-10-23",802
"2020-10-30",773
"2020-11-02",786
