"","Price"
"2011-04-15",12301
"2011-04-22",12379
"2011-04-29",12187
"2011-05-06",10649
"2011-05-13",11111
"2011-05-20",11149
"2011-05-27",12187
"2011-06-03",12225
"2011-06-10",11879
"2011-06-17",11071
"2011-06-24",11841
"2011-07-01",12033
"2011-07-08",13609
"2011-07-15",12994
"2011-07-22",13109
"2011-07-29",13302
"2011-08-05",12225
"2011-08-12",12340
"2011-08-19",12532
"2011-08-26",12417
"2011-09-02",12225
"2011-09-09",12456
"2011-09-16",12071
"2011-09-23",11649
"2011-09-30",11763
"2011-10-07",11533
"2011-10-14",12033
"2011-10-21",12109
"2011-10-28",12301
"2011-11-04",12686
"2011-11-11",12917
"2011-11-18",13916
"2011-11-25",13302
"2011-12-02",13686
"2011-12-09",14032
"2011-12-16",14532
"2011-12-23",14224
"2011-12-29",13878
"2012-01-06",13455
"2012-01-13",13455
"2012-01-20",13455
"2012-01-27",13378
"2012-02-03",13839
"2012-02-10",13916
"2012-02-17",14147
"2012-02-24",13994
"2012-03-02",13994
"2012-03-09",13955
"2012-03-16",14109
"2012-03-23",13916
"2012-03-30",13994
"2012-04-06",14070
"2012-04-13",13916
"2012-04-20",14070
"2012-04-27",13839
"2012-05-04",13647
"2012-05-11",13802
"2012-05-18",13417
"2012-05-25",13839
"2012-06-01",13763
"2012-06-08",13609
"2012-06-15",13686
"2012-06-22",14032
"2012-06-29",14109
"2012-07-06",14147
"2012-07-13",14377
"2012-07-20",14878
"2012-07-27",14878
"2012-08-03",14954
"2012-08-10",15070
"2012-08-17",15378
"2012-08-24",15223
"2012-08-31",15262
"2012-09-07",15531
"2012-09-14",16608
"2012-09-21",16761
"2012-09-28",16646
"2012-10-05",17223
"2012-10-12",17991
"2012-10-19",18145
"2012-10-26",17376
"2012-11-02",17184
"2012-11-09",17068
"2012-11-16",15992
"2012-11-23",16608
"2012-11-30",16954
"2012-12-07",16492
"2012-12-14",16646
"2012-12-21",16761
"2012-12-28",16030
"2013-01-04",15992
"2013-01-11",15838
"2013-01-18",15954
"2013-01-25",15954
"2013-02-01",15954
"2013-02-08",15992
"2013-02-15",16030
"2013-02-22",16838
"2013-02-28",16569
"2013-03-08",16646
"2013-03-15",17723
"2013-03-22",17607
"2013-03-29",17799
"2013-04-05",17299
"2013-04-12",17260
"2013-04-19",17915
"2013-04-26",18222
"2013-05-03",18530
"2013-05-10",18414
"2013-05-16",19029
"2013-05-24",19375
"2013-05-31",20606
"2013-06-07",19491
"2013-06-14",19606
"2013-06-21",19221
"2013-06-28",18645
"2013-07-05",18722
"2013-07-12",18530
"2013-07-19",18337
"2013-07-26",19106
"2013-08-02",18645
"2013-08-09",18837
"2013-08-16",19029
"2013-08-23",19106
"2013-08-30",18875
"2013-09-06",18761
"2013-09-13",18606
"2013-09-17",18491
"2013-09-27",18761
"2013-10-04",18606
"2013-10-11",18568
"2013-10-18",18568
"2013-10-25",18568
"2013-11-01",18491
"2013-11-08",18491
"2013-11-15",18299
"2013-11-22",18337
"2013-11-29",18337
"2013-12-06",18414
"2013-12-13",18376
"2013-12-20",18337
"2013-12-27",18068
"2014-01-03",17876
"2014-01-10",17530
"2014-01-17",17260
"2014-01-24",17223
"2014-01-29",17684
"2014-02-07",18299
"2014-02-14",18106
"2014-02-21",17953
"2014-02-28",17838
"2014-03-07",16646
"2014-03-14",15684
"2014-03-21",15723
"2014-03-28",16108
"2014-04-04",15992
"2014-04-11",16070
"2014-04-18",16492
"2014-04-25",16222
"2014-05-02",16300
"2014-05-09",16222
"2014-05-16",16454
"2014-05-23",16761
"2014-05-30",16569
"2014-06-05",17107
"2014-06-13",16838
"2014-06-20",16915
"2014-06-27",16915
"2014-07-04",16723
"2014-07-11",17338
"2014-07-18",17761
"2014-07-25",17607
"2014-08-01",18183
"2014-08-08",18530
"2014-08-14",18761
"2014-08-22",19029
"2014-08-29",19221
"2014-09-05",19529
"2014-09-12",20259
"2014-09-19",19799
"2014-09-26",19375
"2014-10-02",19260
"2014-10-10",20644
"2014-10-17",24910
"2014-10-24",27064
"2014-10-31",26449
"2014-11-07",25257
"2014-11-14",26679
"2014-11-21",25449
"2014-11-28",24835
"2014-12-05",28063
"2014-12-12",28525
"2014-12-19",29639
"2014-12-26",27294
"2015-01-02",28063
"2015-01-09",29139
"2015-01-16",28986
"2015-01-23",26719
"2015-01-30",27371
"2015-02-06",30754
"2015-02-13",31024
"2015-02-17",30485
"2015-02-27",29985
"2015-03-06",28525
"2015-03-13",28832
"2015-03-20",29371
"2015-03-27",28217
"2015-04-03",32754
"2015-04-10",32292
"2015-04-17",30447
"2015-04-24",29678
"2015-04-30",30332
"2015-05-08",29909
"2015-05-15",31523
"2015-05-22",29716
"2015-05-29",28909
"2015-06-05",27333
"2015-06-12",27833
"2015-06-19",27487
"2015-06-26",27064
"2015-07-03",27410
"2015-07-10",26564
"2015-07-17",29985
"2015-07-24",28217
"2015-07-31",28756
"2015-08-07",28564
"2015-08-13",27794
"2015-08-21",27679
"2015-08-28",28832
"2015-09-04",30754
"2015-09-11",31024
"2015-09-18",32022
"2015-09-25",31908
"2015-10-02",31447
"2015-10-08",30870
"2015-10-16",29139
"2015-10-23",29447
"2015-10-30",28564
"2015-11-06",27602
"2015-11-13",26833
"2015-11-20",26871
"2015-11-27",26411
"2015-12-04",27602
"2015-12-11",27294
"2015-12-18",27756
"2015-12-24",28217
"2015-12-30",27449
"2016-01-08",26871
"2016-01-15",26795
"2016-01-22",25948
"2016-01-29",26487
"2016-02-05",24796
"2016-02-12",24565
"2016-02-19",24527
"2016-02-26",23873
"2016-03-04",24796
"2016-03-11",25795
"2016-03-18",25834
"2016-03-25",25373
"2016-04-01",26295
"2016-04-08",27526
"2016-04-15",28448
"2016-04-22",27563
"2016-04-29",27641
"2016-05-04",27563
"2016-05-13",27949
"2016-05-20",26911
"2016-05-27",27526
"2016-06-03",26987
"2016-06-10",27064
"2016-06-17",26064
"2016-06-24",25795
"2016-07-01",26833
"2016-07-08",26795
"2016-07-15",27218
"2016-07-22",26911
"2016-07-29",27179
"2016-08-05",27141
"2016-08-12",27602
"2016-08-19",27526
"2016-08-26",27717
"2016-09-02",27909
"2016-09-09",27449
"2016-09-13",27141
"2016-09-23",28409
"2016-09-30",27679
"2016-10-07",27449
"2016-10-14",27679
"2016-10-21",28832
"2016-10-28",30409
"2016-11-04",30216
"2016-11-11",29832
"2016-11-18",29371
"2016-11-25",29217
"2016-12-02",29639
"2016-12-09",29716
"2016-12-16",29716
"2016-12-23",29602
"2016-12-29",29580
"2017-01-06",29381
"2017-01-13",29300
"2017-01-20",28902
"2017-01-26",28782
"2017-02-03",28703
"2017-02-10",28504
"2017-02-17",28623
"2017-02-24",28544
"2017-03-03",28743
"2017-03-10",28504
"2017-03-17",27706
"2017-03-24",27268
"2017-03-31",27507
"2017-04-07",28304
"2017-04-14",28384
"2017-04-21",28782
"2017-04-28",28623
"2017-05-04",28583
"2017-05-12",28822
"2017-05-19",27667
"2017-05-26",28224
"2017-06-02",30616
"2017-06-09",30018
"2017-06-16",29659
"2017-06-23",29659
"2017-06-30",30696
"2017-07-07",29340
"2017-07-14",29460
"2017-07-21",29699
"2017-07-28",29580
"2017-08-04",29381
"2017-08-11",29580
"2017-08-18",29141
"2017-08-25",29300
"2017-09-01",29300
"2017-09-08",28782
"2017-09-15",29221
