"","Price"
"2011-04-15",9019
"2011-04-22",8548
"2011-04-29",8127
"2011-05-06",7887
"2011-05-13",7636
"2011-05-20",7666
"2011-05-27",7516
"2011-06-03",7235
"2011-06-10",7275
"2011-06-17",7095
"2011-06-24",7716
"2011-07-01",7957
"2011-07-08",7486
"2011-07-15",7506
"2011-07-22",7656
"2011-07-29",7796
"2011-08-05",7616
"2011-08-12",6634
"2011-08-19",6794
"2011-08-26",6794
"2011-09-02",7075
"2011-09-09",6684
"2011-09-16",6874
"2011-09-23",6303
"2011-09-30",6484
"2011-10-07",6654
"2011-10-14",6804
"2011-10-21",6754
"2011-10-28",7576
"2011-11-04",7255
"2011-11-11",7145
"2011-11-18",7496
"2011-11-25",7616
"2011-12-02",6734
"2011-12-09",6584
"2011-12-16",6594
"2011-12-23",6674
"2011-12-29",6614
"2012-01-06",6844
"2012-01-13",6724
"2012-01-20",6754
"2012-01-27",6814
"2012-02-03",7055
"2012-02-10",7155
"2012-02-17",7175
"2012-02-24",7516
"2012-03-02",7706
"2012-03-09",7656
"2012-03-16",7686
"2012-03-23",7606
"2012-03-30",7426
"2012-04-06",7496
"2012-04-13",7376
"2012-04-20",7315
"2012-04-27",7406
"2012-05-04",7396
"2012-05-11",7015
"2012-05-18",6905
"2012-05-25",7005
"2012-06-01",6895
"2012-06-08",6694
"2012-06-15",6614
"2012-06-22",6694
"2012-06-29",6824
"2012-07-06",7015
"2012-07-13",6864
"2012-07-20",7045
"2012-07-27",6824
"2012-08-03",7015
"2012-08-10",7055
"2012-08-17",7085
"2012-08-24",7065
"2012-08-31",7115
"2012-09-07",7305
"2012-09-14",7345
"2012-09-21",7616
"2012-09-28",7536
"2012-10-05",7536
"2012-10-12",7746
"2012-10-19",7576
"2012-10-26",7225
"2012-11-02",7295
"2012-11-09",7155
"2012-11-16",7015
"2012-11-23",7005
"2012-11-30",6945
"2012-12-07",6895
"2012-12-14",6925
"2012-12-21",7285
"2012-12-28",7576
"2013-01-04",7496
"2013-01-11",7235
"2013-01-18",7055
"2013-01-25",7205
"2013-02-01",6814
"2013-02-08",6654
"2013-02-15",6674
"2013-02-22",6774
"2013-02-28",6955
"2013-03-08",6915
"2013-03-15",6644
"2013-03-22",7005
"2013-03-29",7476
