"","Price"
"2017-10-13",2422
"2017-10-20",2535
"2017-10-27",2512
"2017-11-03",2563
"2017-11-10",2569
"2017-11-17",2501
"2017-11-24",2546
"2017-12-01",2529
"2017-12-08",2574
"2017-12-15",2524
"2017-12-22",2467
"2017-12-28",2478
"2018-01-05",2456
"2018-01-12",2524
"2018-01-19",2524
"2018-01-26",2705
"2018-02-02",2823
"2018-02-09",2699
"2018-02-14",2659
"2018-02-23",2671
"2018-03-02",2654
"2018-03-09",2676
"2018-03-16",2880
"2018-03-23",2840
"2018-03-30",3095
"2018-04-06",3095
"2018-04-13",3095
"2018-04-20",3095
"2018-04-27",3095
"2018-05-04",3095
"2018-05-11",3095
"2018-05-18",3095
"2018-05-25",3095
"2018-06-01",4020
"2018-06-08",3790
"2018-06-15",3695
"2018-06-22",3835
"2018-06-29",3485
"2018-07-06",3605
"2018-07-13",3730
"2018-07-20",3415
"2018-07-27",3140
"2018-08-03",3200
"2018-08-10",2920
"2018-08-17",2430
"2018-08-24",3690
"2018-08-31",3960
"2018-09-07",3590
"2018-09-14",2710
"2018-09-21",2565
"2018-09-28",2385
"2018-10-05",2160
"2018-10-12",1990
"2018-10-19",2135
"2018-10-26",1900
"2018-11-02",1940
"2018-11-09",1950
"2018-11-16",1940
"2018-11-23",1650
"2018-11-30",1675
"2018-12-07",1665
"2018-12-14",1635
"2018-12-21",1605
"2018-12-28",1590
"2019-01-04",1665
"2019-01-11",1690
"2019-01-18",2100
"2019-01-25",2020
"2019-02-01",2000
"2019-02-08",2045
"2019-02-15",2045
"2019-02-22",2030
"2019-02-28",1935
"2019-03-08",2150
"2019-03-15",1915
"2019-03-22",1960
"2019-03-29",2090
"2019-04-05",2090
"2019-04-12",2180
"2019-04-19",2245
"2019-04-26",2185
"2019-05-03",2180
"2019-05-10",2035
"2019-05-17",1990
"2019-05-24",1840
"2019-05-31",1860
"2019-06-07",1895
"2019-06-14",1905
"2019-06-21",1890
"2019-06-28",1810
"2019-07-05",1755
"2019-07-12",1740
"2019-07-19",1710
"2019-07-26",1665
"2019-08-02",1620
"2019-08-09",1535
"2019-08-16",1555
"2019-08-23",1640
"2019-08-30",1625
"2019-09-06",1700
"2019-09-11",1685
"2019-09-20",1690
"2019-09-27",1620
"2019-10-04",1610
"2019-10-11",1640
"2019-10-18",1635
"2019-10-25",1560
"2019-11-01",1870
"2019-11-08",1835
"2019-11-15",1935
"2019-11-22",2145
"2019-11-29",2005
"2019-12-06",2000
"2019-12-13",1955
"2019-12-20",1890
"2019-12-27",1920
"2020-01-03",1935
"2020-01-10",1895
"2020-01-17",1890
"2020-01-23",1835
"2020-01-31",1615
"2020-02-07",1675
"2020-02-14",1695
"2020-02-21",1600
"2020-02-28",1585
"2020-03-06",1630
"2020-03-13",1255
"2020-03-20",1140
"2020-03-27",1235
"2020-04-03",1300
"2020-04-10",1405
"2020-04-17",1440
"2020-04-24",1530
"2020-04-29",1600
"2020-05-08",1825
"2020-05-15",1875
"2020-05-22",1865
"2020-05-29",1785
"2020-06-05",1855
"2020-06-12",1790
"2020-06-19",1770
"2020-06-26",1735
"2020-07-03",1690
"2020-07-10",1680
"2020-07-17",1770
"2020-07-24",1705
"2020-07-31",1910
"2020-08-07",1930
"2020-08-14",1985
"2020-08-21",1810
"2020-08-28",1935
"2020-09-04",1910
"2020-09-11",1920
"2020-09-18",2000
"2020-09-25",1860
"2020-09-29",1895
"2020-10-08",2085
"2020-10-16",2005
"2020-10-23",2015
"2020-10-30",1925
"2020-11-02",1925
