"","Price"
"2011-04-15",794
"2011-04-22",747
"2011-04-29",725
"2011-05-06",740
"2011-05-13",730
"2011-05-20",791
"2011-05-27",820
"2011-06-03",724
"2011-06-10",693
"2011-06-17",767
"2011-06-24",768
"2011-07-01",724
"2011-07-08",735
"2011-07-15",718
"2011-07-22",741
"2011-07-29",761
"2011-08-05",699
"2011-08-12",583
"2011-08-19",548
"2011-08-26",577
"2011-09-02",580
"2011-09-09",543
"2011-09-16",542
"2011-09-23",485
"2011-09-30",491
"2011-10-07",465
"2011-10-14",550
"2011-10-21",571
"2011-10-28",557
"2011-11-04",555
"2011-11-11",551
"2011-11-18",532
"2011-11-25",485
"2011-12-02",574
"2011-12-09",573
"2011-12-16",564
"2011-12-23",684
"2011-12-29",694
"2012-01-06",683
"2012-01-13",684
"2012-01-20",707
"2012-01-27",759
"2012-02-03",735
"2012-02-10",733
"2012-02-17",716
"2012-02-24",721
"2012-03-02",740
"2012-03-09",749
"2012-03-16",742
"2012-03-23",648
"2012-03-30",651
"2012-04-06",669
"2012-04-13",701
"2012-04-20",725
"2012-04-27",744
"2012-05-04",731
"2012-05-11",734
"2012-05-18",763
"2012-05-25",702
"2012-06-01",825
"2012-06-08",873
"2012-06-15",759
"2012-06-22",878
"2012-06-29",863
"2012-07-06",942
"2012-07-13",919
"2012-07-20",932
"2012-07-27",886
"2012-08-03",894
"2012-08-10",901
"2012-08-17",882
"2012-08-24",844
"2012-08-31",868
"2012-09-07",838
"2012-09-14",842
"2012-09-21",794
"2012-09-28",745
"2012-10-05",736
"2012-10-12",709
"2012-10-19",720
"2012-10-26",671
"2012-11-02",636
"2012-11-09",620
"2012-11-16",588
"2012-11-23",582
"2012-11-30",607
"2012-12-07",594
"2012-12-14",586
"2012-12-21",560
"2012-12-28",595
"2013-01-04",621
"2013-01-11",662
"2013-01-18",651
"2013-01-25",664
"2013-02-01",643
"2013-02-08",646
"2013-02-15",652
"2013-02-22",719
"2013-02-28",738
"2013-03-08",909
"2013-03-15",917
"2013-03-22",882
"2013-03-29",1043
"2013-04-05",1029
"2013-04-12",1034
"2013-04-19",1006
"2013-04-26",1057
"2013-05-03",1043
"2013-05-10",1015
"2013-05-16",1057
"2013-05-24",974
"2013-05-31",812
"2013-06-07",785
"2013-06-14",738
"2013-06-21",717
"2013-06-28",777
"2013-07-05",760
"2013-07-12",766
"2013-07-19",758
"2013-07-26",747
"2013-08-02",755
"2013-08-09",746
"2013-08-16",750
"2013-08-23",752
"2013-08-30",794
"2013-09-06",804
"2013-09-13",794
"2013-09-17",829
"2013-09-27",821
"2013-10-04",813
"2013-10-11",791
"2013-10-18",762
"2013-10-25",757
"2013-11-01",732
"2013-11-08",725
"2013-11-15",743
"2013-11-22",714
"2013-11-29",696
"2013-12-06",715
"2013-12-13",678
"2013-12-20",694
"2013-12-27",656
"2014-01-03",640
"2014-01-10",679
"2014-01-17",725
"2014-01-24",709
"2014-01-29",695
"2014-02-07",720
"2014-02-14",671
"2014-02-21",641
"2014-02-28",656
"2014-03-07",647
"2014-03-14",653
"2014-03-21",645
"2014-03-28",653
"2014-04-04",684
"2014-04-11",681
"2014-04-18",723
"2014-04-25",674
"2014-05-02",671
"2014-05-09",664
"2014-05-16",663
"2014-05-23",656
"2014-05-30",656
"2014-06-05",656
"2014-06-13",655
"2014-06-20",657
"2014-06-27",669
"2014-07-04",669
"2014-07-11",675
"2014-07-18",695
"2014-07-25",691
"2014-08-01",679
"2014-08-08",670
"2014-08-14",656
"2014-08-22",646
"2014-08-29",650
"2014-09-05",637
"2014-09-12",641
"2014-09-19",699
"2014-09-26",763
"2014-10-02",734
"2014-10-10",707
"2014-10-17",685
"2014-10-24",693
"2014-10-31",702
"2014-11-07",659
"2014-11-14",669
"2014-11-21",678
"2014-11-28",659
"2014-12-05",656
"2014-12-12",674
"2014-12-19",668
"2014-12-26",674
"2015-01-02",679
"2015-01-09",689
"2015-01-16",701
"2015-01-23",707
"2015-01-30",726
"2015-02-06",734
"2015-02-13",723
"2015-02-17",730
"2015-02-27",729
"2015-03-06",974
"2015-03-13",932
"2015-03-20",917
"2015-03-27",896
"2015-04-03",877
"2015-04-10",937
"2015-04-17",969
"2015-04-24",895
"2015-04-30",942
"2015-05-08",899
"2015-05-15",915
"2015-05-22",876
"2015-05-29",842
"2015-06-05",810
"2015-06-12",893
"2015-06-19",960
"2015-06-26",1093
"2015-07-03",1365
"2015-07-10",1125
"2015-07-17",1125
"2015-07-24",1102
"2015-07-31",1038
"2015-08-07",1052
"2015-08-13",983
"2015-08-21",809
"2015-08-28",914
"2015-09-04",1217
"2015-09-11",1047
"2015-09-18",1171
"2015-09-25",1346
"2015-10-02",1654
"2015-10-08",1645
"2015-10-16",1571
"2015-10-23",1521
"2015-10-30",1332
"2015-11-06",1309
"2015-11-13",1406
"2015-11-20",1470
"2015-11-27",1557
"2015-12-04",1654
"2015-12-11",1677
"2015-12-18",2123
"2015-12-24",2021
"2015-12-30",2146
"2016-01-08",2095
"2016-01-15",2251
"2016-01-22",1732
"2016-01-29",1704
"2016-02-05",1645
"2016-02-12",1562
"2016-02-19",1645
"2016-02-26",1626
"2016-03-04",1475
"2016-03-11",1415
"2016-03-18",1447
"2016-03-25",1480
"2016-04-01",1452
"2016-04-08",1521
"2016-04-15",1557
"2016-04-22",1916
"2016-04-29",1737
"2016-05-04",1810
"2016-05-13",1764
"2016-05-20",1718
"2016-05-27",1553
"2016-06-03",1516
"2016-06-10",1516
"2016-06-17",1396
"2016-06-24",1373
"2016-07-01",1438
"2016-07-08",1475
"2016-07-15",1493
"2016-07-22",1429
"2016-07-29",1419
"2016-08-05",1396
"2016-08-12",1503
"2016-08-19",1503
"2016-08-26",1452
"2016-09-02",1396
"2016-09-09",1401
"2016-09-13",1365
"2016-09-23",1429
"2016-09-30",1434
"2016-10-07",1484
"2016-10-14",1599
"2016-10-21",1594
"2016-10-28",1493
"2016-11-04",1323
"2016-11-11",1296
"2016-11-18",1378
"2016-11-25",1365
"2016-12-02",1355
"2016-12-09",1309
"2016-12-16",1286
"2016-12-23",1286
"2016-12-29",1250
"2017-01-06",1319
"2017-01-13",1580
"2017-01-20",1879
"2017-01-26",2302
"2017-02-03",2605
"2017-02-10",2150
"2017-02-17",2508
"2017-02-24",2738
"2017-03-03",2610
"2017-03-10",2720
"2017-03-17",2426
"2017-03-24",2274
"2017-03-31",2269
"2017-04-07",1944
"2017-04-14",1760
"2017-04-21",1746
"2017-04-28",1640
"2017-05-04",1631
"2017-05-12",1691
"2017-05-19",1585
"2017-05-26",1746
"2017-06-02",1746
"2017-06-09",1875
"2017-06-16",1814
"2017-06-23",1640
"2017-06-30",1640
"2017-07-07",1663
"2017-07-14",1548
"2017-07-21",1567
"2017-07-28",1383
"2017-08-04",1342
"2017-08-11",1300
"2017-08-18",1388
"2017-08-25",1415
"2017-09-01",1411
"2017-09-08",1350
"2017-09-15",1424
"2017-09-22",1286
"2017-09-29",1245
"2017-10-13",1204
"2017-10-20",1217
"2017-10-27",1281
"2017-11-03",1277
"2017-11-10",1273
"2017-11-17",1314
"2017-11-24",1286
"2017-12-01",1245
"2017-12-08",1327
"2017-12-15",1296
"2017-12-22",1461
"2017-12-28",1418
"2018-01-05",1418
"2018-01-12",1433
"2018-01-19",1500
"2018-01-26",1466
"2018-02-02",1452
"2018-02-09",1313
"2018-02-14",1313
"2018-02-23",1361
"2018-03-02",1351
"2018-03-09",1361
"2018-03-16",1370
"2018-03-23",1275
"2018-03-30",1323
"2018-04-06",1260
"2018-04-13",1299
"2018-04-20",1323
"2018-04-27",1394
"2018-05-04",1442
"2018-05-11",1428
"2018-05-18",1399
"2018-05-25",1346
"2018-06-01",1342
"2018-06-08",1351
"2018-06-15",1327
"2018-06-22",1260
"2018-06-29",1255
"2018-07-06",1179
"2018-07-13",1203
"2018-07-20",1188
