"","Price"
"2015-01-09",2226
"2015-01-16",2387
"2015-01-23",2331
"2015-01-30",2264
"2015-02-06",2184
"2015-02-13",1946
"2015-02-17",1946
"2015-02-27",2099
"2015-03-06",2285
"2015-03-13",2344
"2015-03-20",1997
"2015-03-27",1870
"2015-04-03",1853
"2015-04-10",1879
"2015-04-17",2226
"2015-04-24",2082
"2015-04-30",2001
"2015-05-08",1951
"2015-05-15",2009
"2015-05-22",1971
"2015-05-29",1959
"2015-06-05",1963
"2015-06-12",1938
"2015-06-19",1858
"2015-06-26",1938
"2015-07-03",2048
"2015-07-10",2196
"2015-07-17",2116
"2015-07-24",2107
"2015-07-31",2107
"2015-08-07",2107
"2015-08-13",2018
"2015-08-21",1913
"2015-08-28",1981
"2015-09-04",1938
"2015-09-11",2031
"2015-09-18",2031
"2015-09-25",2031
"2015-10-02",2031
"2015-10-08",2031
"2015-10-16",2031
"2015-10-23",2031
"2015-10-30",2031
"2015-11-06",2031
"2015-11-13",2031
"2015-11-20",1863
"2015-11-27",1775
"2015-12-04",1700
"2015-12-11",1765
"2015-12-18",1751
"2015-12-24",1737
"2015-12-30",1733
"2016-01-08",1775
"2016-01-15",1784
"2016-01-22",1798
"2016-01-29",1854
"2016-02-05",1807
"2016-02-12",1793
"2016-02-19",1835
"2016-02-26",1849
"2016-03-04",1863
"2016-03-11",1859
"2016-03-18",1896
"2016-03-25",1872
"2016-04-01",1872
"2016-04-08",1877
"2016-04-15",1877
"2016-04-22",1872
"2016-04-29",1793
"2016-05-04",1872
"2016-05-13",1938
"2016-05-20",1784
"2016-05-27",1826
"2016-06-03",1756
"2016-06-10",1626
"2016-06-17",1644
"2016-06-24",1430
"2016-07-01",1579
"2016-07-08",1574
"2016-07-15",1682
"2016-07-22",1668
"2016-07-29",1654
"2016-08-05",1509
"2016-08-12",1644
"2016-08-19",1500
"2016-08-26",1537
"2016-09-02",1477
"2016-09-09",1421
"2016-09-13",1453
"2016-09-23",1481
"2016-09-30",1439
"2016-10-07",1472
"2016-10-14",1537
"2016-10-21",1463
"2016-10-28",1435
"2016-11-04",1253
"2016-11-11",1253
"2016-11-18",1407
"2016-11-25",1355
"2016-12-02",1337
"2016-12-09",1248
"2016-12-16",1393
"2016-12-23",1439
"2016-12-29",1486
"2017-01-06",1509
"2017-01-13",1425
"2017-01-20",1407
"2017-01-26",1411
"2017-02-03",1495
"2017-02-10",1444
"2017-02-17",1463
"2017-02-24",1397
"2017-03-03",1332
"2017-03-10",1267
"2017-03-17",1253
"2017-03-24",1369
"2017-03-31",1360
"2017-04-07",1374
"2017-04-14",1374
"2017-04-21",1397
"2017-04-28",1407
"2017-05-04",1323
"2017-05-12",1328
"2017-05-19",1323
"2017-05-26",1304
"2017-06-02",1300
"2017-06-09",1262
"2017-06-16",1267
"2017-06-23",1309
"2017-06-30",1286
"2017-07-07",1239
"2017-07-14",1043
"2017-07-21",1113
"2017-07-28",1095
"2017-08-04",1109
"2017-08-11",1025
"2017-08-18",1006
"2017-08-25",1043
"2017-09-01",1025
"2017-09-08",1146
"2017-09-15",1272
"2017-09-22",1155
"2017-09-29",1276
"2017-10-13",1323
"2017-10-20",1248
"2017-10-27",1239
"2017-11-03",1290
"2017-11-10",1328
"2017-11-17",1360
"2017-11-24",1453
"2017-12-01",1425
"2017-12-08",1314
"2017-12-15",1523
"2017-12-22",1477
"2017-12-28",1654
"2018-01-05",2180
"2018-01-12",2790
"2018-01-19",3233
"2018-01-26",4020
"2018-02-02",4798
"2018-02-09",4062
"2018-02-14",4975
"2018-02-23",4523
"2018-03-02",4695
"2018-03-09",4071
"2018-03-16",4332
"2018-03-23",4881
"2018-03-30",4285
"2018-04-06",4267
"2018-04-13",3815
"2018-04-20",3410
"2018-04-27",3223
"2018-05-04",3475
"2018-05-11",3461
"2018-05-18",3139
"2018-05-25",3358
"2018-06-01",3829
"2018-06-08",4211
"2018-06-15",3973
"2018-06-22",4211
"2018-06-29",3819
"2018-07-06",3754
"2018-07-13",3615
"2018-07-20",3186
"2018-07-27",3433
"2018-08-03",3056
"2018-08-10",2273
"2018-08-17",2445
"2018-08-24",2627
"2018-08-31",2711
"2018-09-07",2725
"2018-09-14",3093
"2018-09-21",3200
"2018-09-28",3447
"2018-10-05",3111
"2018-10-12",2720
"2018-10-19",2697
"2018-10-26",2757
"2018-11-02",1854
"2018-11-09",1542
"2018-11-16",1374
"2018-11-23",1244
"2018-11-30",1272
"2018-12-07",1123
"2018-12-14",1118
"2018-12-21",1062
"2018-12-28",1109
"2019-01-04",1071
"2019-01-11",1132
"2019-01-18",1230
"2019-01-25",1355
"2019-02-01",1272
"2019-02-08",1262
"2019-02-15",1202
"2019-02-22",1164
"2019-02-28",1071
"2019-03-08",1081
"2019-03-15",1211
"2019-03-22",1495
"2019-03-29",1332
"2019-04-05",1355
"2019-04-12",1383
"2019-04-19",1360
"2019-04-26",1067
"2019-05-03",1164
"2019-05-10",1099
"2019-05-17",1053
"2019-05-24",1006
"2019-05-31",929
"2019-06-07",929
"2019-06-14",958
"2019-06-21",1010
"2019-06-28",1010
"2019-07-05",899
"2019-07-12",902
