"","Price"
"2018-10-12",27800
"2018-10-19",26650
"2018-10-26",23000
"2018-11-02",24250
"2018-11-09",26700
"2018-11-16",24550
"2018-11-23",20650
"2018-11-30",22350
"2018-12-07",21250
"2018-12-14",19400
"2018-12-21",20450
"2018-12-28",20200
"2019-01-04",19900
"2019-01-11",20900
"2019-01-18",23050
"2019-01-25",24000
"2019-02-01",23050
"2019-02-08",22550
"2019-02-15",21650
"2019-02-22",24000
"2019-02-28",22300
"2019-03-08",21800
"2019-03-15",24450
"2019-03-22",23100
"2019-03-29",26000
"2019-04-05",26300
"2019-04-12",30900
"2019-04-19",32100
"2019-04-26",27100
"2019-05-03",27050
"2019-05-10",26200
"2019-05-17",24850
"2019-05-24",22200
"2019-05-31",23300
"2019-06-07",23500
"2019-06-14",22350
"2019-06-21",25000
"2019-06-28",23350
"2019-07-05",21400
"2019-07-12",19650
"2019-07-19",19150
"2019-07-26",18300
"2019-08-02",17200
"2019-08-09",16450
"2019-08-16",14650
"2019-08-23",14600
"2019-08-30",15100
"2019-09-06",15450
"2019-09-11",15150
"2019-09-20",17700
"2019-09-27",19100
"2019-10-04",18400
"2019-10-11",18750
"2019-10-18",19600
"2019-10-25",16500
"2019-11-01",17500
"2019-11-08",17500
"2019-11-15",16550
"2019-11-22",16000
"2019-11-29",16650
"2019-12-06",16600
"2019-12-13",17600
"2019-12-20",16700
"2019-12-27",17000
"2020-01-03",15900
"2020-01-10",15300
"2020-01-17",16200
"2020-01-23",17450
"2020-01-31",16450
"2020-02-07",17200
"2020-02-14",16350
"2020-02-21",16850
"2020-02-28",18200
"2020-03-06",20600
"2020-03-13",15850
"2020-03-20",14900
"2020-03-27",16000
"2020-04-03",20150
"2020-04-10",20900
"2020-04-17",20650
"2020-04-24",24450
"2020-04-29",23000
"2020-05-08",22100
"2020-05-15",21300
"2020-05-22",21400
"2020-05-29",21900
"2020-06-05",23200
"2020-06-12",24300
"2020-06-19",26300
"2020-06-26",26050
"2020-07-03",25500
"2020-07-10",25800
"2020-07-17",27400
"2020-07-24",26350
"2020-07-31",26500
"2020-08-07",27850
"2020-08-14",29000
"2020-08-21",26800
"2020-08-28",29350
"2020-09-04",27700
"2020-09-11",27600
"2020-09-18",26300
"2020-09-25",22450
"2020-09-29",24850
"2020-10-08",24950
"2020-10-16",25100
"2020-10-23",24100
"2020-10-30",22700
"2020-11-02",22900
