"","Price"
"2018-09-21",29400
"2018-09-28",28450
"2018-10-05",23650
"2018-10-12",25600
"2018-10-19",22950
"2018-10-26",18400
"2018-11-02",17900
"2018-11-09",21100
"2018-11-16",20200
"2018-11-23",16700
"2018-11-30",16850
"2018-12-07",16300
"2018-12-14",15300
"2018-12-21",16800
"2018-12-28",17600
"2019-01-04",17100
"2019-01-11",17650
"2019-01-18",17550
"2019-01-25",19550
"2019-02-01",19200
"2019-02-08",20900
"2019-02-15",21000
"2019-02-22",18550
"2019-02-28",18350
"2019-03-08",18450
"2019-03-15",18450
"2019-03-22",19300
"2019-03-29",18800
"2019-04-05",19150
"2019-04-12",20450
"2019-04-19",18900
"2019-04-26",17950
"2019-05-03",18100
"2019-05-10",15550
"2019-05-17",14400
"2019-05-24",13300
"2019-05-31",13700
"2019-06-07",14550
"2019-06-14",14600
"2019-06-21",13900
"2019-06-28",13500
"2019-07-05",14100
"2019-07-12",15000
"2019-07-19",15150
"2019-07-26",17700
"2019-08-02",16750
"2019-08-09",14900
"2019-08-16",14800
"2019-08-23",16450
"2019-08-30",15950
"2019-09-06",16200
"2019-09-11",15350
"2019-09-20",15200
"2019-09-27",14000
"2019-10-04",13250
"2019-10-11",13650
"2019-10-18",14600
"2019-10-25",14050
"2019-11-01",14050
"2019-11-08",13700
"2019-11-15",13700
"2019-11-22",13950
"2019-11-29",15250
"2019-12-06",16200
"2019-12-13",19850
"2019-12-20",17200
"2019-12-27",16550
"2020-01-03",16900
"2020-01-10",18700
"2020-01-17",24000
"2020-01-23",26700
"2020-01-31",21200
"2020-02-07",22100
"2020-02-14",14050
"2020-02-21",13750
"2020-02-28",12800
"2020-03-06",13200
"2020-03-13",9250
"2020-03-20",7510
"2020-03-27",9100
"2020-04-03",9450
"2020-04-10",11600
"2020-04-17",11900
"2020-04-24",11200
"2020-04-29",11450
"2020-05-08",12500
"2020-05-15",13300
"2020-05-22",14350
"2020-05-29",15050
"2020-06-05",15700
"2020-06-12",15050
"2020-06-19",14550
"2020-06-26",15700
"2020-07-03",15600
"2020-07-10",15950
"2020-07-17",15550
"2020-07-24",15200
"2020-07-31",16150
"2020-08-07",17150
"2020-08-14",16100
"2020-08-21",15350
"2020-08-28",14850
"2020-09-04",16550
"2020-09-11",15700
"2020-09-18",16650
"2020-09-25",15300
"2020-09-29",15000
"2020-10-08",15200
"2020-10-16",13750
"2020-10-23",12000
"2020-10-30",7600
"2020-11-02",7410
