"","Price"
"2011-04-15",4701
"2011-04-22",4527
"2011-04-29",4507
"2011-05-06",4507
"2011-05-13",4517
"2011-05-20",4338
"2011-05-27",4425
"2011-06-03",4362
"2011-06-10",4352
"2011-06-17",4333
"2011-06-24",4265
"2011-07-01",4216
"2011-07-08",4120
"2011-07-15",4158
"2011-07-22",4139
"2011-07-29",3877
"2011-08-05",3805
"2011-08-12",3451
"2011-08-19",3267
"2011-08-26",3441
"2011-09-02",3359
"2011-09-09",3489
"2011-09-16",3388
"2011-09-23",3470
"2011-09-30",3330
"2011-10-07",3359
"2011-10-14",3582
"2011-10-21",3577
"2011-10-28",3732
"2011-11-04",3533
"2011-11-11",3441
"2011-11-18",3480
"2011-11-25",3712
"2011-12-02",3679
"2011-12-09",3606
"2011-12-16",3523
"2011-12-23",3538
"2011-12-29",3577
"2012-01-06",3582
"2012-01-13",3683
"2012-01-20",4265
"2012-01-27",4168
"2012-02-03",3960
"2012-02-10",4585
"2012-02-17",4527
"2012-02-24",4847
"2012-03-02",4876
"2012-03-09",4672
"2012-03-16",4643
"2012-03-23",4556
"2012-03-30",4745
"2012-04-06",5564
"2012-04-13",5806
"2012-04-20",5884
"2012-04-27",5748
"2012-05-04",5709
"2012-05-11",5670
"2012-05-18",5525
"2012-05-25",5331
"2012-06-01",5525
"2012-06-08",5544
"2012-06-15",5525
"2012-06-22",5477
"2012-06-29",5796
"2012-07-06",6155
"2012-07-13",7076
"2012-07-20",7183
"2012-07-27",7124
"2012-08-03",7163
"2012-08-10",7076
"2012-08-17",7057
"2012-08-24",7047
"2012-08-31",7076
"2012-09-07",7057
"2012-09-14",7018
"2012-09-21",7008
"2012-09-28",7018
"2012-10-05",7008
"2012-10-12",6931
"2012-10-19",6931
"2012-10-26",6834
"2012-11-02",7037
"2012-11-09",7173
"2012-11-16",7745
"2012-11-23",7890
"2012-11-30",7890
"2012-12-07",7822
"2012-12-14",7725
"2012-12-21",7658
"2012-12-28",7561
"2013-01-04",7687
"2013-01-11",7454
"2013-01-18",7386
"2013-01-25",6911
"2013-02-01",6960
"2013-02-08",6640
"2013-02-15",6562
"2013-02-22",6456
"2013-02-28",6494
"2013-03-08",6223
"2013-03-15",6058
"2013-03-22",6145
"2013-03-29",5942
"2013-04-05",6785
"2013-04-12",7551
"2013-04-19",8830
"2013-04-26",8443
"2013-05-03",8530
"2013-05-10",9237
"2013-05-16",8336
"2013-05-24",8123
"2013-05-31",8239
"2013-06-07",7435
"2013-06-14",6834
"2013-06-21",6010
"2013-06-28",5515
"2013-07-05",5399
"2013-07-12",5312
"2013-07-19",5128
"2013-07-26",5428
"2013-08-02",5525
"2013-08-09",5351
"2013-08-16",5418
"2013-08-23",5137
"2013-08-30",4876
"2013-09-06",4924
"2013-09-13",4895
"2013-09-17",4856
"2013-09-27",4895
"2013-10-04",5021
"2013-10-11",4759
"2013-10-18",4769
"2013-10-25",4614
"2013-11-01",4769
"2013-11-08",4842
"2013-11-15",4677
"2013-11-22",4706
"2013-11-29",4459
"2013-12-06",4003
"2013-12-13",3974
"2013-12-20",3984
"2013-12-27",4032
"2014-01-03",4095
"2014-01-10",3897
"2014-01-17",4008
"2014-01-24",4187
"2014-01-29",5166
"2014-02-07",6281
"2014-02-14",5273
"2014-02-21",5428
"2014-02-28",5215
"2014-03-07",5302
"2014-03-14",5108
"2014-03-21",5244
"2014-03-28",5099
"2014-04-04",5089
"2014-04-11",5089
"2014-04-18",5961
"2014-04-25",5564
"2014-05-02",5622
"2014-05-09",5884
"2014-05-16",5816
"2014-05-23",5622
"2014-05-30",5913
"2014-06-05",5622
"2014-06-13",5457
"2014-06-20",5321
"2014-06-27",5089
"2014-07-04",5205
"2014-07-11",5234
"2014-07-18",5283
"2014-07-25",5719
"2014-08-01",5961
"2014-08-08",5622
"2014-08-14",5574
"2014-08-22",5622
"2014-08-29",5418
"2014-09-05",5351
"2014-09-12",5312
"2014-09-19",5108
"2014-09-26",5060
"2014-10-02",5176
"2014-10-10",5089
"2014-10-17",4982
"2014-10-24",5118
"2014-10-31",5195
"2014-11-07",5380
"2014-11-14",5331
"2014-11-21",5399
"2014-11-28",5060
"2014-12-05",5467
"2014-12-12",5351
"2014-12-19",3877
"2014-12-26",5108
"2015-01-02",5254
"2015-01-09",4924
"2015-01-16",4779
"2015-01-23",4313
"2015-01-30",4342
"2015-02-06",4362
"2015-02-13",4468
"2015-02-17",4580
"2015-02-27",4750
"2015-03-06",4847
"2015-03-13",4774
"2015-03-20",4648
"2015-03-27",5060
"2015-04-03",5234
"2015-04-10",5331
"2015-04-17",7541
"2015-04-24",7735
"2015-04-30",7027
"2015-05-08",6805
"2015-05-15",6611
"2015-05-22",6698
"2015-05-29",7309
"2015-06-05",7716
"2015-06-12",7357
"2015-06-19",7512
"2015-06-26",7910
"2015-07-03",8132
"2015-07-10",7512
"2015-07-17",8045
"2015-07-24",7793
"2015-07-31",7871
"2015-08-07",7706
"2015-08-13",7822
