"","Price"
"2011-04-15",19854
"2011-04-22",20852
"2011-04-29",21051
"2011-05-06",20852
"2011-05-13",20453
"2011-05-20",20952
"2011-05-27",20503
"2011-06-03",20702
"2011-06-10",20353
"2011-06-17",21401
"2011-06-24",21899
"2011-07-01",21850
"2011-07-08",21850
"2011-07-15",21850
"2011-07-22",22947
"2011-07-29",23147
"2011-08-05",22498
"2011-08-12",21750
"2011-08-19",21550
"2011-08-26",21800
"2011-09-02",23047
"2011-09-09",22997
"2011-09-16",24743
"2011-09-23",22947
"2011-09-30",23047
"2011-10-07",23047
"2011-10-14",24344
"2011-10-21",23945
"2011-10-28",24194
"2011-11-04",24942
"2011-11-11",24843
"2011-11-18",23795
"2011-11-25",23945
"2011-12-02",27137
"2011-12-09",26439
"2011-12-16",26090
"2011-12-23",25940
"2011-12-29",25441
"2012-01-06",25890
"2012-01-13",24893
"2012-01-20",24942
"2012-01-27",25342
"2012-02-03",24793
"2012-02-10",23097
"2012-02-17",23845
"2012-02-24",23246
"2012-03-02",24394
"2012-03-09",22797
"2012-03-16",25391
"2012-03-23",25840
"2012-03-30",26289
"2012-04-06",26938
"2012-04-13",26688
"2012-04-20",28235
"2012-04-27",28684
"2012-05-04",30430
"2012-05-11",30729
"2012-05-18",29931
"2012-05-25",31278
"2012-06-01",30530
"2012-06-08",30829
"2012-06-15",32924
"2012-06-22",32076
"2012-06-29",32924
"2012-07-06",34171
"2012-07-13",33922
"2012-07-20",36516
"2012-07-27",37464
"2012-08-03",36915
"2012-08-10",37114
"2012-08-17",40856
"2012-08-24",43101
"2012-08-31",43300
"2012-09-07",43899
"2012-09-14",44447
"2012-09-21",46892
"2012-09-28",49187
"2012-10-05",48239
"2012-10-12",50484
"2012-10-19",46393
"2012-10-26",46742
"2012-11-02",47291
"2012-11-09",48588
"2012-11-16",48388
"2012-11-23",48189
"2012-11-30",48338
"2012-12-07",46543
"2012-12-14",44797
"2012-12-21",45196
"2012-12-28",46642
"2013-01-04",47540
"2013-01-11",45794
"2013-01-18",44697
"2013-01-25",42652
"2013-02-01",40906
"2013-02-08",38910
"2013-02-15",39908
"2013-02-22",41704
"2013-02-28",42103
"2013-03-08",39309
"2013-03-15",38362
"2013-03-22",37414
"2013-03-29",39708
"2013-04-05",38761
"2013-04-12",36466
"2013-04-19",38312
"2013-04-26",41404
"2013-05-03",40307
"2013-05-10",37863
"2013-05-16",38112
"2013-05-24",38012
"2013-05-31",38860
"2013-06-07",34321
"2013-06-14",34121
"2013-06-21",33772
"2013-06-28",34720
"2013-07-05",37015
"2013-07-12",37962
"2013-07-19",37264
"2013-07-26",37813
"2013-08-02",38112
"2013-08-09",39758
"2013-08-16",39958
"2013-08-23",37513
"2013-08-30",36616
"2013-09-06",37813
"2013-09-13",39160
"2013-09-17",38711
"2013-09-27",38362
"2013-10-04",37962
"2013-10-11",38312
"2013-10-18",35518
"2013-10-25",36765
"2013-11-01",36765
"2013-11-08",35867
"2013-11-15",38262
"2013-11-22",41005
"2013-11-29",43350
"2013-12-06",42203
"2013-12-13",43699
"2013-12-20",44298
"2013-12-27",46393
"2014-01-03",45645
"2014-01-10",45894
"2014-01-17",46343
"2014-01-24",47640
"2014-01-29",47341
"2014-02-07",46842
"2014-02-14",50284
"2014-02-21",49286
"2014-02-28",49885
"2014-03-07",50583
"2014-03-14",49187
"2014-03-21",50683
"2014-03-28",52180
"2014-04-04",50982
"2014-04-11",52080
"2014-04-18",50982
"2014-04-25",50783
"2014-05-02",53277
"2014-05-09",56170
"2014-05-16",60560
"2014-05-23",65349
"2014-05-30",68442
"2014-06-05",68243
"2014-06-13",71834
"2014-06-20",74628
"2014-06-27",74728
"2014-07-04",79317
"2014-07-11",83009
"2014-07-18",84605
"2014-07-25",81312
"2014-08-01",92586
"2014-08-08",91988
"2014-08-14",106255
"2014-08-22",103561
"2014-08-29",105557
"2014-09-05",111742
"2014-09-12",100269
"2014-09-19",109148
"2014-09-26",113239
"2014-10-02",116731
"2014-10-10",111044
"2014-10-17",120023
"2014-10-24",124114
"2014-10-31",118028
"2014-11-07",121819
"2014-11-14",112640
"2014-11-21",112540
"2014-11-28",115933
"2014-12-05",117429
"2014-12-12",106255
"2014-12-19",104958
"2014-12-26",103960
"2015-01-02",102264
"2015-01-09",97076
"2015-01-16",109048
"2015-01-23",117928
"2015-01-30",125012
"2015-02-06",124513
"2015-02-13",132794
"2015-02-17",131996
"2015-02-27",133293
"2015-03-06",125411
"2015-03-13",121320
"2015-03-20",136685
"2015-03-27",139378
"2015-04-03",143469
"2015-04-10",154045
"2015-04-17",161727
"2015-04-24",162625
"2015-04-30",162625
"2015-05-08",153646
"2015-05-15",183078
"2015-05-22",189064
"2015-05-29",174597
"2015-06-05",168611
"2015-06-12",171105
"2015-06-19",187068
"2015-06-26",194052
"2015-07-03",207521
"2015-07-10",171105
"2015-07-17",182080
"2015-07-24",189563
"2015-07-31",194052
"2015-08-07",197045
"2015-08-13",188066
"2015-08-21",163623
"2015-08-28",176094
"2015-09-04",153646
"2015-09-11",158634
"2015-09-18",160629
"2015-09-25",156639
"2015-10-02",170606
"2015-10-08",165618
"2015-10-16",162625
"2015-10-23",161128
"2015-10-30",160629
"2015-11-06",160131
"2015-11-13",155142
"2015-11-20",146163
"2015-11-27",154643
"2015-12-04",152648
"2015-12-11",146163
"2015-12-18",148657
"2015-12-24",149655
"2015-12-30",147659
"2016-01-08",156639
"2016-01-15",141673
"2016-01-22",140177
"2016-01-29",148158
"2016-02-05",161128
"2016-02-12",148158
"2016-02-19",139179
"2016-02-26",141174
"2016-03-04",144167
"2016-03-11",137682
"2016-03-18",150154
"2016-03-25",150652
"2016-04-01",146163
"2016-04-08",153147
"2016-04-15",151650
"2016-04-22",165618
"2016-04-29",167613
"2016-05-04",170606
"2016-05-13",168611
"2016-05-20",161627
"2016-05-27",161627
"2016-06-03",168611
"2016-06-10",168112
"2016-06-17",159133
"2016-06-24",159133
"2016-07-01",164620
"2016-07-08",163124
"2016-07-15",162625
"2016-07-22",158634
"2016-07-29",144167
"2016-08-05",140177
"2016-08-12",149156
"2016-08-19",142172
"2016-08-26",148158
"2016-09-02",150652
"2016-09-09",152149
"2016-09-13",152648
"2016-09-23",161128
"2016-09-30",165119
"2016-10-07",158135
"2016-10-14",159133
"2016-10-21",157138
"2016-10-28",151650
"2016-11-04",147659
"2016-11-11",151151
"2016-11-18",137184
"2016-11-25",125710
"2016-12-02",121719
"2016-12-09",129202
"2016-12-16",127207
"2016-12-23",128703
"2016-12-29",132694
"2017-01-06",124712
"2017-01-13",129202
"2017-01-20",137682
"2017-01-26",136186
"2017-02-03",122218
"2017-02-10",118227
"2017-02-17",124712
"2017-02-24",128703
"2017-03-03",109248
"2017-03-10",116232
"2017-03-17",121719
"2017-03-24",119724
"2017-03-31",119225
"2017-04-07",123715
"2017-04-14",119724
"2017-04-21",139678
"2017-04-28",131197
"2017-05-04",139179
"2017-05-12",149156
"2017-05-19",154643
"2017-05-26",150652
"2017-06-02",148657
"2017-06-09",149655
"2017-06-16",142172
"2017-06-23",136685
"2017-06-30",129701
"2017-07-07",123216
"2017-07-14",124213
"2017-07-21",131197
"2017-07-28",125211
"2017-08-04",122717
"2017-08-11",122717
"2017-08-18",125211
"2017-08-25",133692
"2017-09-01",133193
"2017-09-08",120722
"2017-09-15",121719
"2017-09-22",120722
"2017-09-29",123216
"2017-10-13",131696
"2017-10-20",129202
"2017-10-27",146163
"2017-11-03",150652
"2017-11-10",150652
"2017-11-17",148657
"2017-11-24",146662
"2017-12-01",148657
"2017-12-08",149655
"2017-12-15",145664
"2017-12-22",138181
"2017-12-28",140675
"2018-01-05",137184
"2018-01-12",142671
"2018-01-19",154643
"2018-01-26",150652
"2018-02-02",141673
"2018-02-09",124213
"2018-02-14",126209
"2018-02-23",131197
"2018-03-02",124213
"2018-03-09",139179
"2018-03-16",140177
"2018-03-23",130200
"2018-03-30",141673
"2018-04-06",143669
"2018-04-13",146662
"2018-04-20",142172
"2018-04-27",138680
"2018-05-04",136685
"2018-05-11",134190
"2018-05-18",130200
"2018-05-25",127705
"2018-06-01",129202
"2018-06-08",129202
"2018-06-15",122218
"2018-06-22",120722
"2018-06-29",123216
"2018-07-06",110745
"2018-07-13",109747
"2018-07-20",103761
"2018-07-27",98174
"2018-08-03",100768
"2018-08-10",98772
"2018-08-17",95879
"2018-08-24",99471
"2018-08-31",96178
"2018-09-07",95679
"2018-09-14",95180
"2018-09-21",90192
"2018-09-28",93085
"2018-10-05",79716
"2018-10-12",75626
"2018-10-19",73131
"2018-10-26",72433
"2018-11-02",65449
"2018-11-09",60261
"2018-11-16",60361
"2018-11-23",60860
"2018-11-30",64751
"2018-12-07",62755
"2018-12-14",67245
"2018-12-21",70338
"2018-12-28",72533
"2019-01-04",66646
"2019-01-11",66347
"2019-01-18",63753
"2019-01-25",66347
"2019-02-01",67943
"2019-02-08",62655
"2019-02-15",64651
"2019-02-22",75027
"2019-02-28",73131
"2019-03-08",72233
"2019-03-15",73630
"2019-03-22",71036
"2019-03-29",69440
"2019-04-05",70837
"2019-04-12",76424
"2019-04-19",81213
"2019-04-26",80415
"2019-05-03",79217
"2019-05-10",73231
"2019-05-17",69639
"2019-05-24",64152
"2019-05-31",64651
"2019-06-07",63853
"2019-06-14",61458
"2019-06-21",62356
"2019-06-28",62157
"2019-07-05",66447
"2019-07-12",62256
"2019-07-19",58665
"2019-07-26",58266
"2019-08-02",56270
"2019-08-09",54973
"2019-08-16",54375
"2019-08-23",55073
"2019-08-30",58864
"2019-09-06",61159
"2019-09-11",65249
"2019-09-20",65649
"2019-09-27",66646
"2019-10-04",67444
"2019-10-11",63454
"2019-10-18",70338
"2019-10-25",69340
"2019-11-01",85403
"2019-11-08",84100
"2019-11-15",80000
"2019-11-22",78100
"2019-11-29",81200
"2019-12-06",77700
"2019-12-13",80500
"2019-12-20",84000
"2019-12-27",81300
"2020-01-03",82300
"2020-01-10",86400
"2020-01-17",91200
"2020-01-23",83200
"2020-01-31",72200
"2020-02-07",69300
"2020-02-14",71800
"2020-02-21",67400
"2020-02-28",62000
"2020-03-06",62800
"2020-03-13",52600
"2020-03-20",49150
"2020-03-27",54000
"2020-04-03",51200
"2020-04-10",60500
"2020-04-17",62500
"2020-04-24",57600
"2020-04-29",58100
"2020-05-08",57700
"2020-05-15",55000
"2020-05-22",55400
"2020-05-29",57800
"2020-06-05",59100
"2020-06-12",54100
"2020-06-19",51900
"2020-06-26",48350
"2020-07-03",53300
"2020-07-10",51000
"2020-07-17",54800
"2020-07-24",53400
"2020-07-31",53300
"2020-08-07",55100
"2020-08-14",59700
"2020-08-21",53500
"2020-08-28",51800
"2020-09-04",51200
"2020-09-11",50500
"2020-09-18",50500
"2020-09-25",47250
"2020-09-29",48900
"2020-10-08",49150
"2020-10-16",48650
"2020-10-23",47950
"2020-10-30",43550
"2020-11-02",43800
