"","Price"
"2011-04-15",2815
"2011-04-22",2795
"2011-04-29",2735
"2011-05-06",2650
"2011-05-13",2610
"2011-05-20",2550
"2011-05-27",2520
"2011-06-03",2370
"2011-06-10",2245
"2011-06-17",2155
"2011-06-24",2250
"2011-07-01",2295
"2011-07-08",2300
"2011-07-15",2320
"2011-07-22",2355
"2011-07-29",2300
"2011-08-05",2070
"2011-08-12",2000
"2011-08-19",2000
"2011-08-26",2040
"2011-09-02",2115
"2011-09-09",2105
"2011-09-16",2095
"2011-09-23",1860
"2011-09-30",1870
"2011-10-07",1835
"2011-10-14",1945
"2011-10-21",1830
"2011-10-28",1920
"2011-11-04",1900
"2011-11-11",1840
"2011-11-18",1825
"2011-11-25",1735
"2011-12-02",1800
"2011-12-09",1840
"2011-12-16",1830
"2011-12-23",1915
"2011-12-29",1895
"2012-01-06",2160
"2012-01-13",2095
"2012-01-20",2005
"2012-01-27",2030
"2012-02-03",2030
"2012-02-10",2080
"2012-02-17",2145
"2012-02-24",2165
"2012-03-02",2100
"2012-03-09",2115
"2012-03-16",2175
"2012-03-23",2155
"2012-03-30",2105
"2012-04-06",2120
"2012-04-13",2055
"2012-04-20",2030
"2012-04-27",2010
"2012-05-04",2040
"2012-05-11",2065
"2012-05-18",1800
"2012-05-25",1850
"2012-06-01",1800
"2012-06-08",1715
"2012-06-15",1825
"2012-06-22",1880
"2012-06-29",1920
"2012-07-06",1910
"2012-07-13",1885
"2012-07-20",1860
"2012-07-27",1815
"2012-08-03",1835
"2012-08-10",1835
"2012-08-17",1910
"2012-08-24",2005
"2012-08-31",2640
"2012-09-07",2520
"2012-09-14",2455
"2012-09-21",2305
"2012-09-28",2395
"2012-10-05",2430
"2012-10-12",2365
"2012-10-19",2510
"2012-10-26",2120
"2012-11-02",2150
"2012-11-09",2065
"2012-11-16",1905
"2012-11-23",1940
"2012-11-30",1910
"2012-12-07",1875
"2012-12-14",1900
"2012-12-21",1935
"2012-12-28",1955
"2013-01-04",2015
"2013-01-11",2075
"2013-01-18",2020
"2013-01-25",2065
"2013-02-01",2165
"2013-02-08",2150
"2013-02-15",2195
"2013-02-22",2175
"2013-02-28",2080
"2013-03-08",2090
"2013-03-15",2115
"2013-03-22",2220
"2013-03-29",2205
"2013-04-05",2020
"2013-04-12",2075
"2013-04-19",2040
"2013-04-26",2125
"2013-05-03",2165
"2013-05-10",2160
"2013-05-16",2140
"2013-05-24",2130
"2013-05-31",2185
"2013-06-07",2020
"2013-06-14",2095
"2013-06-21",2000
"2013-06-28",2000
"2013-07-05",2025
"2013-07-12",2080
"2013-07-19",2035
"2013-07-26",2010
"2013-08-02",2050
"2013-08-09",2040
"2013-08-16",2060
"2013-08-23",1975
"2013-08-30",1990
"2013-09-06",1990
"2013-09-13",2025
"2013-09-17",2005
"2013-09-27",2025
"2013-10-04",2005
"2013-10-11",2000
"2013-10-18",2000
"2013-10-25",2035
"2013-11-01",1990
"2013-11-08",1980
"2013-11-15",2005
"2013-11-22",2125
"2013-11-29",2110
"2013-12-06",2120
"2013-12-13",2080
"2013-12-20",2120
"2013-12-27",2105
"2014-01-03",2080
"2014-01-10",2220
"2014-01-17",2310
"2014-01-24",2450
"2014-01-29",2500
"2014-02-07",2550
"2014-02-14",2530
"2014-02-21",2705
"2014-02-28",2880
"2014-03-07",3065
"2014-03-14",2780
"2014-03-21",3195
"2014-03-28",3450
"2014-04-04",3180
"2014-04-11",3080
"2014-04-18",3020
"2014-04-25",2805
"2014-05-02",2980
"2014-05-09",3050
"2014-05-16",3075
"2014-05-23",2935
"2014-05-30",2900
"2014-06-05",2695
"2014-06-13",2650
"2014-06-20",2470
"2014-06-27",2460
"2014-07-04",2580
"2014-07-11",2615
"2014-07-18",2670
"2014-07-25",2720
"2014-08-01",2575
"2014-08-08",2830
"2014-08-14",2870
"2014-08-22",2810
"2014-08-29",2725
"2014-09-05",2620
"2014-09-12",2620
"2014-09-19",2780
"2014-09-26",2825
"2014-10-02",2650
"2014-10-10",2375
"2014-10-17",2340
"2014-10-24",2350
"2014-10-31",2465
"2014-11-07",2420
"2014-11-14",2550
"2014-11-21",2505
"2014-11-28",2550
"2014-12-05",2505
"2014-12-12",2665
"2014-12-19",2630
"2014-12-26",2670
"2015-01-02",2640
"2015-01-09",2845
"2015-01-16",2865
"2015-01-23",2795
"2015-01-30",3000
"2015-02-06",2880
"2015-02-13",2970
"2015-02-17",2865
"2015-02-27",2935
"2015-03-06",2935
"2015-03-13",2970
"2015-03-20",2915
"2015-03-27",3235
"2015-04-03",3230
"2015-04-10",3325
"2015-04-17",3100
"2015-04-24",2900
"2015-04-30",2930
