"","Price"
"2011-04-15",1124
"2011-04-22",1056
"2011-04-29",901
"2011-05-06",837
"2011-05-13",844
"2011-05-20",762
"2011-05-27",764
"2011-06-03",749
"2011-06-10",672
"2011-06-17",650
"2011-06-24",675
"2011-07-01",665
"2011-07-08",655
"2011-07-15",729
"2011-07-22",691
"2011-07-29",671
"2011-08-05",624
"2011-08-12",628
"2011-08-19",743
"2011-08-26",697
"2011-09-02",700
"2011-09-09",635
"2011-09-16",606
"2011-09-23",540
"2011-09-30",525
"2011-10-07",503
"2011-10-14",607
"2011-10-21",634
"2011-10-28",637
"2011-11-04",716
"2011-11-11",682
"2011-11-18",640
"2011-11-25",566
"2011-12-02",595
"2011-12-09",602
"2011-12-16",598
"2011-12-23",623
"2011-12-29",620
"2012-01-06",609
"2012-01-13",609
"2012-01-20",610
"2012-01-27",730
"2012-02-03",727
"2012-02-10",826
"2012-02-17",830
"2012-02-24",796
"2012-03-02",817
"2012-03-09",770
"2012-03-16",783
"2012-03-23",805
"2012-03-30",781
"2012-04-06",714
"2012-04-13",704
"2012-04-20",685
"2012-04-27",679
"2012-05-04",686
"2012-05-11",682
"2012-05-18",622
"2012-05-25",623
"2012-06-01",635
"2012-06-08",611
"2012-06-15",667
"2012-06-22",677
"2012-06-29",694
"2012-07-06",686
"2012-07-13",686
"2012-07-20",676
"2012-07-27",647
"2012-08-03",635
"2012-08-10",647
"2012-08-17",611
"2012-08-24",587
"2012-08-31",573
"2012-09-07",573
"2012-09-14",620
"2012-09-21",594
"2012-09-28",570
"2012-10-05",566
"2012-10-12",548
"2012-10-19",514
"2012-10-26",503
"2012-11-02",480
"2012-11-09",481
"2012-11-16",440
"2012-11-23",443
"2012-11-30",431
"2012-12-07",387
"2012-12-14",407
"2012-12-21",440
"2012-12-28",503
"2013-01-04",503
"2013-01-11",520
"2013-01-18",507
"2013-01-25",476
"2013-02-01",549
"2013-02-08",503
"2013-02-15",500
"2013-02-22",492
"2013-02-28",486
"2013-03-08",465
"2013-03-15",473
"2013-03-22",466
"2013-03-29",456
"2013-04-05",456
"2013-04-12",442
"2013-04-19",453
"2013-04-26",456
"2013-05-03",464
"2013-05-10",490
"2013-05-16",484
"2013-05-24",481
"2013-05-31",499
"2013-06-07",479
"2013-06-14",456
"2013-06-21",453
"2013-06-28",452
"2013-07-05",467
"2013-07-12",461
"2013-07-19",500
"2013-07-26",501
"2013-08-02",501
"2013-08-09",535
"2013-08-16",632
"2013-08-23",604
"2013-08-30",634
"2013-09-06",670
"2013-09-13",680
"2013-09-17",675
"2013-09-27",629
"2013-10-04",617
"2013-10-11",636
"2013-10-18",630
"2013-10-25",635
"2013-11-01",686
"2013-11-08",693
"2013-11-15",679
"2013-11-22",634
"2013-11-29",638
"2013-12-06",605
"2013-12-13",553
"2013-12-20",503
"2013-12-27",618
"2014-01-03",606
"2014-01-10",631
"2014-01-17",631
"2014-01-24",636
"2014-01-29",642
"2014-02-07",676
"2014-02-14",670
"2014-02-21",666
"2014-02-28",647
"2014-03-07",760
"2014-03-14",818
"2014-03-21",818
"2014-03-28",809
"2014-04-04",783
"2014-04-11",815
"2014-04-18",830
"2014-04-25",776
"2014-05-02",819
"2014-05-09",848
"2014-05-16",1075
"2014-05-23",1165
"2014-05-30",1135
"2014-06-05",1100
"2014-06-13",1200
"2014-06-20",1255
"2014-06-27",1190
"2014-07-04",1305
"2014-07-11",1425
"2014-07-18",1450
"2014-07-25",1460
"2014-08-01",1345
"2014-08-08",1310
"2014-08-14",1405
"2014-08-22",1255
"2014-08-29",1200
"2014-09-05",1195
"2014-09-12",1165
"2014-09-19",1155
"2014-09-26",1140
"2014-10-02",1010
"2014-10-10",1010
"2014-10-17",1095
"2014-10-24",1195
"2014-10-31",1150
"2014-11-07",1110
"2014-11-14",1100
"2014-11-21",1060
"2014-11-28",1060
"2014-12-05",1085
"2014-12-12",1085
"2014-12-19",1100
"2014-12-26",1190
"2015-01-02",1210
"2015-01-09",1190
"2015-01-16",1140
"2015-01-23",1155
"2015-01-30",1140
"2015-02-06",1175
"2015-02-13",1150
"2015-02-17",1215
"2015-02-27",1405
"2015-03-06",1430
"2015-03-13",1260
"2015-03-20",1245
"2015-03-27",1235
"2015-04-03",1335
"2015-04-10",1375
"2015-04-17",1320
"2015-04-24",1240
"2015-04-30",1265
"2015-05-08",1195
"2015-05-15",1240
"2015-05-22",1175
"2015-05-29",1185
"2015-06-05",1095
"2015-06-12",1115
"2015-06-19",1060
"2015-06-26",1120
"2015-07-03",1065
"2015-07-10",1060
"2015-07-17",1300
"2015-07-24",1250
"2015-07-31",1120
"2015-08-07",1140
"2015-08-13",1150
"2015-08-21",929
"2015-08-28",1060
"2015-09-04",1050
"2015-09-11",1100
"2015-09-18",1095
"2015-09-25",1130
"2015-10-02",1165
"2015-10-08",1200
"2015-10-16",1225
"2015-10-23",1240
"2015-10-30",1195
"2015-11-06",1210
"2015-11-13",1240
"2015-11-20",1220
"2015-11-27",1235
"2015-12-04",1245
"2015-12-11",1190
"2015-12-18",1190
"2015-12-24",1210
"2015-12-30",1235
"2016-01-08",1170
"2016-01-15",1150
"2016-01-22",1030
"2016-01-29",1125
"2016-02-05",1125
"2016-02-12",1020
"2016-02-19",1130
"2016-02-26",1170
"2016-03-04",1180
"2016-03-11",1215
"2016-03-18",1220
"2016-03-25",1210
"2016-04-01",1215
"2016-04-08",1200
"2016-04-15",1220
"2016-04-22",1335
"2016-04-29",1275
"2016-05-04",1200
"2016-05-13",1245
"2016-05-20",1255
"2016-05-27",1390
"2016-06-03",1350
"2016-06-10",1335
"2016-06-17",1320
"2016-06-24",1145
"2016-07-01",1255
"2016-07-08",1295
"2016-07-15",1300
"2016-07-22",1415
"2016-07-29",1465
"2016-08-05",1480
"2016-08-12",1435
"2016-08-19",1455
"2016-08-26",1365
"2016-09-02",1395
"2016-09-09",1370
"2016-09-13",1425
"2016-09-23",1470
"2016-09-30",1435
"2016-10-07",1405
"2016-10-14",1390
"2016-10-21",1330
"2016-10-28",1235
"2016-11-04",1175
"2016-11-11",1215
"2016-11-18",1285
"2016-11-25",1220
"2016-12-02",1185
"2016-12-09",1190
"2016-12-16",1210
"2016-12-23",1165
"2016-12-29",1190
"2017-01-06",1295
"2017-01-13",1310
"2017-01-20",1270
"2017-01-26",1270
"2017-02-03",1265
"2017-02-10",1245
"2017-02-17",1260
"2017-02-24",1250
"2017-03-03",1240
"2017-03-10",1290
"2017-03-17",1310
"2017-03-24",1275
"2017-03-31",1310
"2017-04-07",1260
"2017-04-14",1240
"2017-04-21",1240
"2017-04-28",1245
"2017-05-04",1235
"2017-05-12",1235
"2017-05-19",1275
"2017-05-26",1295
"2017-06-02",1360
"2017-06-09",1350
"2017-06-16",1370
"2017-06-23",1360
"2017-06-30",1345
"2017-07-07",1375
"2017-07-14",1325
"2017-07-21",1360
"2017-07-28",1280
"2017-08-04",1265
"2017-08-11",1215
"2017-08-18",1260
"2017-08-25",1275
"2017-09-01",1260
"2017-09-08",1165
"2017-09-15",1185
"2017-09-22",1095
"2017-09-29",1050
"2017-10-13",1045
"2017-10-20",1085
"2017-10-27",1100
"2017-11-03",1095
"2017-11-10",1080
"2017-11-17",1060
"2017-11-24",1075
"2017-12-01",1055
"2017-12-08",1040
"2017-12-15",1045
"2017-12-22",984
"2017-12-28",990
"2018-01-05",1010
"2018-01-12",1015
"2018-01-19",1015
"2018-01-26",1095
"2018-02-02",1075
"2018-02-09",1015
"2018-02-14",1015
"2018-02-23",1005
"2018-03-02",987
"2018-03-09",990
"2018-03-16",1005
"2018-03-23",1010
"2018-03-30",1050
"2018-04-06",1090
"2018-04-13",1080
"2018-04-20",1150
"2018-04-27",1135
"2018-05-04",1195
"2018-05-11",1570
"2018-05-18",1455
"2018-05-25",1300
"2018-06-01",1335
"2018-06-08",1270
"2018-06-15",1270
"2018-06-22",1240
"2018-06-29",1150
"2018-07-06",1095
"2018-07-13",1245
"2018-07-20",1085
"2018-07-27",1130
"2018-08-03",1200
"2018-08-10",1220
"2018-08-17",1220
"2018-08-24",1260
"2018-08-31",1225
"2018-09-07",1265
"2018-09-14",1250
"2018-09-21",1220
"2018-09-28",1195
"2018-10-05",1135
"2018-10-12",1025
"2018-10-19",1040
"2018-10-26",1225
"2018-11-02",1420
"2018-11-09",1710
"2018-11-16",1595
"2018-11-23",1590
"2018-11-30",1685
"2018-12-07",2475
"2018-12-14",3160
"2018-12-21",2825
"2018-12-28",2830
"2019-01-04",3075
