"","Price"
"2011-04-15",7920
"2011-04-22",8410
"2011-04-29",8710
"2011-05-06",9950
"2011-05-13",10200
"2011-05-20",10550
"2011-05-27",10100
"2011-06-03",10100
"2011-06-10",9550
"2011-06-17",9840
"2011-06-24",10000
"2011-07-01",9990
"2011-07-08",10400
"2011-07-15",12050
"2011-07-22",13000
"2011-07-29",12700
"2011-08-05",11400
"2011-08-12",10250
"2011-08-19",9460
"2011-08-26",9400
"2011-09-02",9500
"2011-09-09",8990
"2011-09-16",8990
"2011-09-23",8180
"2011-09-30",8590
"2011-10-07",7840
"2011-10-14",7920
"2011-10-21",7870
"2011-10-28",8020
"2011-11-04",7810
"2011-11-11",7420
"2011-11-18",7390
"2011-11-25",6290
"2011-12-02",6950
"2011-12-09",7290
"2011-12-16",7080
"2011-12-23",7370
"2011-12-29",8100
"2012-01-06",8150
"2012-01-13",7980
"2012-01-20",7790
"2012-01-27",7400
"2012-02-03",7700
"2012-02-10",8170
"2012-02-17",8340
"2012-02-24",8460
"2012-03-02",9380
"2012-03-09",8740
"2012-03-16",8300
"2012-03-23",8750
"2012-03-30",8480
"2012-04-06",8370
"2012-04-13",8420
"2012-04-20",8520
"2012-04-27",8560
"2012-05-04",8450
"2012-05-11",8200
"2012-05-18",7230
"2012-05-25",7280
"2012-06-01",7330
"2012-06-08",7680
"2012-06-15",7740
"2012-06-22",7680
"2012-06-29",7450
"2012-07-06",7510
"2012-07-13",7470
"2012-07-20",7350
"2012-07-27",7330
"2012-08-03",7200
"2012-08-10",7200
"2012-08-17",7120
"2012-08-24",7190
"2012-08-31",7290
"2012-09-07",7720
"2012-09-14",7690
"2012-09-21",7520
"2012-09-28",7500
"2012-10-05",7680
"2012-10-12",7410
"2012-10-19",7260
"2012-10-26",7160
"2012-11-02",7450
"2012-11-09",7100
"2012-11-16",6240
"2012-11-23",6510
"2012-11-30",6500
"2012-12-07",6480
"2012-12-14",6460
"2012-12-21",6420
"2012-12-28",6790
"2013-01-04",6950
"2013-01-11",6620
"2013-01-18",7050
"2013-01-25",7120
"2013-02-01",8600
"2013-02-08",8690
"2013-02-15",8500
"2013-02-22",8860
"2013-02-28",8910
"2013-03-08",8970
"2013-03-15",8870
"2013-03-22",8920
"2013-03-29",8920
"2013-04-05",9060
"2013-04-12",9130
"2013-04-19",8900
"2013-04-26",9000
"2013-05-03",8990
"2013-05-10",9600
"2013-05-16",11500
"2013-05-24",12700
"2013-05-31",13200
"2013-06-07",12650
"2013-06-14",12800
"2013-06-21",12850
"2013-06-28",12700
"2013-07-05",12600
"2013-07-12",12550
"2013-07-19",12650
"2013-07-26",13600
"2013-08-02",14400
"2013-08-09",14000
"2013-08-16",13500
"2013-08-23",12850
"2013-08-30",12700
"2013-09-06",12800
"2013-09-13",13300
"2013-09-17",13300
"2013-09-27",12650
"2013-10-04",12300
"2013-10-11",11950
"2013-10-18",11850
"2013-10-25",12100
"2013-11-01",11350
"2013-11-08",11000
