"","Price"
"2011-04-15",2365
"2011-04-22",2270
"2011-04-29",2405
"2011-05-06",2415
"2011-05-13",2640
"2011-05-20",2725
"2011-05-27",2650
"2011-06-03",2825
"2011-06-10",2700
"2011-06-17",2620
"2011-06-24",2650
"2011-07-01",2660
"2011-07-08",2710
"2011-07-15",2655
"2011-07-22",2720
"2011-07-29",3000
"2011-08-05",2595
"2011-08-12",2600
"2011-08-19",2605
"2011-08-26",2575
"2011-09-02",2655
"2011-09-09",2620
"2011-09-16",2570
"2011-09-23",2420
"2011-09-30",2300
"2011-10-07",2250
"2011-10-14",2390
"2011-10-21",2495
"2011-10-28",2535
"2011-11-04",2475
"2011-11-11",2480
"2011-11-18",2455
"2011-11-25",2555
"2011-12-02",2550
"2011-12-09",2795
"2011-12-16",2665
"2011-12-23",2715
"2011-12-29",2690
"2012-01-06",2700
"2012-01-13",2735
"2012-01-20",2735
"2012-01-27",2875
"2012-02-03",3060
"2012-02-10",2970
"2012-02-17",2820
"2012-02-24",2835
"2012-03-02",2790
"2012-03-09",2790
"2012-03-16",2690
"2012-03-23",2660
"2012-03-30",2635
"2012-04-06",2755
"2012-04-13",2640
"2012-04-20",2715
"2012-04-27",2495
"2012-05-04",2580
"2012-05-11",2535
"2012-05-18",2400
"2012-05-25",2330
"2012-06-01",2300
"2012-06-08",2270
"2012-06-15",2320
"2012-06-22",2340
"2012-06-29",2305
"2012-07-06",2310
"2012-07-13",2280
"2012-07-20",2235
"2012-07-27",2290
"2012-08-03",2305
"2012-08-10",2375
"2012-08-17",2435
"2012-08-24",2440
"2012-08-31",2565
"2012-09-07",2550
"2012-09-14",2675
"2012-09-21",2665
"2012-09-28",2680
"2012-10-05",2665
"2012-10-12",2635
"2012-10-19",2615
"2012-10-26",2595
"2012-11-02",2550
"2012-11-09",2515
"2012-11-16",2445
"2012-11-23",2530
"2012-11-30",2460
"2012-12-07",2470
"2012-12-14",2480
"2012-12-21",2470
"2012-12-28",2445
"2013-01-04",2540
"2013-01-11",2495
"2013-01-18",2490
"2013-01-25",2485
"2013-02-01",2470
"2013-02-08",2465
"2013-02-15",2470
"2013-02-22",2490
"2013-02-28",2940
"2013-03-08",2835
"2013-03-15",2920
"2013-03-22",2930
"2013-03-29",3150
"2013-04-05",3400
"2013-04-12",3800
"2013-04-19",3890
"2013-04-26",4070
"2013-05-03",4120
"2013-05-10",4600
"2013-05-16",4485
"2013-05-24",4380
"2013-05-31",4580
"2013-06-07",4390
"2013-06-14",4290
"2013-06-21",4330
"2013-06-28",4390
"2013-07-05",4320
"2013-07-12",4535
"2013-07-19",4410
"2013-07-26",4505
"2013-08-02",4980
"2013-08-09",4950
"2013-08-16",4900
"2013-08-23",4635
"2013-08-30",4725
"2013-09-06",4995
"2013-09-13",4785
"2013-09-17",4775
"2013-09-27",5040
"2013-10-04",4945
"2013-10-11",4980
"2013-10-18",5030
"2013-10-25",5090
"2013-11-01",5280
"2013-11-08",5320
"2013-11-15",5100
"2013-11-22",5290
"2013-11-29",5120
"2013-12-06",5490
"2013-12-13",5400
"2013-12-20",5050
"2013-12-27",4950
"2014-01-03",5200
"2014-01-10",5290
"2014-01-17",5590
"2014-01-24",5400
"2014-01-29",5570
"2014-02-07",5560
"2014-02-14",5600
"2014-02-21",5780
"2014-02-28",5700
"2014-03-07",5540
"2014-03-14",5580
"2014-03-21",5600
"2014-03-28",5630
"2014-04-04",6040
"2014-04-11",6740
"2014-04-18",6630
"2014-04-25",6680
"2014-05-02",6630
"2014-05-09",6650
"2014-05-16",6700
"2014-05-23",6320
"2014-05-30",6470
"2014-06-05",6480
"2014-06-13",6700
"2014-06-20",6450
"2014-06-27",6500
"2014-07-04",6930
"2014-07-11",7000
"2014-07-18",6920
"2014-07-25",6900
"2014-08-01",6810
"2014-08-08",6540
"2014-08-14",6470
"2014-08-22",6640
"2014-08-29",6810
"2014-09-05",6540
"2014-09-12",6410
"2014-09-19",6390
"2014-09-26",6270
"2014-10-02",6070
"2014-10-10",6200
"2014-10-17",5930
"2014-10-24",5560
"2014-10-31",5870
"2014-11-07",5860
"2014-11-14",5760
"2014-11-21",5830
"2014-11-28",5580
"2014-12-05",5030
"2014-12-12",5370
"2014-12-19",5460
"2014-12-26",5490
"2015-01-02",5490
"2015-01-09",5410
"2015-01-16",5410
"2015-01-23",5660
"2015-01-30",5620
"2015-02-06",5650
"2015-02-13",5980
"2015-02-17",5880
"2015-02-27",5890
"2015-03-06",6090
"2015-03-13",6010
"2015-03-20",6060
"2015-03-27",6380
"2015-04-03",6390
"2015-04-10",6210
"2015-04-17",6770
"2015-04-24",6580
