"","Price"
"2019-12-06",13500
"2019-12-13",13800
"2019-12-20",14950
"2019-12-27",15300
"2020-01-03",24700
"2020-01-10",25150
"2020-01-17",29500
"2020-01-23",30000
"2020-01-31",37800
"2020-02-07",41200
"2020-02-14",41650
"2020-02-21",36350
"2020-02-28",32300
"2020-03-06",34000
"2020-03-13",26150
"2020-03-20",20300
"2020-03-27",25450
"2020-04-03",29000
"2020-04-10",29000
"2020-04-17",31950
"2020-04-24",29250
"2020-04-29",31100
"2020-05-08",31500
"2020-05-15",31300
"2020-05-22",35700
"2020-05-29",33450
"2020-06-05",35200
"2020-06-12",33950
"2020-06-19",31900
"2020-06-26",31600
"2020-07-03",30750
"2020-07-10",30400
"2020-07-17",31200
"2020-07-24",29450
"2020-07-31",27850
"2020-08-07",29200
"2020-08-14",29850
"2020-08-21",24850
"2020-08-28",24500
"2020-09-04",24550
"2020-09-11",24400
"2020-09-18",25100
"2020-09-25",20900
"2020-09-29",21900
"2020-10-08",22150
"2020-10-16",20050
"2020-10-23",19500
"2020-10-30",18950
"2020-11-02",19600
