"","Price"
"2011-04-15",7200
"2011-04-22",7570
"2011-04-29",7200
"2011-05-06",7860
"2011-05-13",7470
"2011-05-20",6400
"2011-05-27",6790
"2011-06-03",6000
"2011-06-10",6100
"2011-06-17",6170
"2011-06-24",5650
"2011-07-01",6200
"2011-07-08",7290
"2011-07-15",6620
"2011-07-22",6330
"2011-07-29",6260
"2011-08-05",5180
"2011-08-12",5000
"2011-08-19",4830
"2011-08-26",4220
"2011-09-02",4515
"2011-09-09",4165
"2011-09-16",3440
"2011-09-23",2950
"2011-09-30",3240
"2011-10-07",3150
"2011-10-14",3200
"2011-10-21",3100
"2011-10-28",3500
"2011-11-04",3195
"2011-11-11",3050
"2011-11-18",3090
"2011-11-25",3440
"2011-12-02",3610
"2011-12-09",3700
"2011-12-16",3495
"2011-12-23",3360
"2011-12-29",3145
"2012-01-06",3200
"2012-01-13",3525
"2012-01-20",3560
"2012-01-27",3835
"2012-02-03",4310
"2012-02-10",3990
"2012-02-17",3650
"2012-02-24",3765
"2012-03-02",3640
"2012-03-09",3525
"2012-03-16",3470
"2012-03-23",3580
"2012-03-30",3490
"2012-04-06",3225
"2012-04-13",3185
"2012-04-20",2900
"2012-04-27",2930
"2012-05-04",2995
"2012-05-11",2920
"2012-05-18",2595
"2012-05-25",2100
"2012-06-01",2115
"2012-06-08",1995
"2012-06-15",2335
"2012-06-22",2315
"2012-06-29",2345
"2012-07-06",2660
"2012-07-13",2605
"2012-07-20",2535
"2012-07-27",2300
"2012-08-03",2320
"2012-08-10",2370
"2012-08-17",2325
"2012-08-24",2440
"2012-08-31",2290
"2012-09-07",2285
"2012-09-14",2260
"2012-09-21",2275
"2012-09-28",2425
"2012-10-05",2470
"2012-10-12",2540
"2012-10-19",2325
"2012-10-26",2300
"2012-11-02",2325
"2012-11-09",2315
"2012-11-16",1810
"2012-11-23",1870
"2012-11-30",1930
"2012-12-07",1865
"2012-12-14",2000
"2012-12-21",2030
"2012-12-28",2030
"2013-01-04",2065
"2013-01-11",2210
"2013-01-18",2170
"2013-01-25",2070
"2013-02-01",2055
"2013-02-08",2030
"2013-02-15",2020
"2013-02-22",1960
"2013-02-28",1950
"2013-03-08",1990
"2013-03-15",2015
"2013-03-22",1985
"2013-03-29",2010
"2013-04-05",1960
"2013-04-12",1880
"2013-04-19",1980
"2013-04-26",1940
"2013-05-03",1940
"2013-05-10",1940
"2013-05-16",2200
"2013-05-24",2270
"2013-05-31",2220
"2013-06-07",2000
"2013-06-14",1890
"2013-06-21",1855
