"","Price"
"2019-07-26",40200
"2019-08-02",28200
"2019-08-09",26100
"2019-08-16",20700
"2019-08-23",19150
"2019-08-30",18800
"2019-09-06",18150
"2019-09-11",20500
"2019-09-20",20500
"2019-09-27",18250
"2019-10-04",21400
"2019-10-11",22350
"2019-10-18",22750
"2019-10-25",23850
"2019-11-01",22900
"2019-11-08",21350
"2019-11-15",18300
"2019-11-22",15900
"2019-11-29",17050
"2019-12-06",17150
"2019-12-13",16850
"2019-12-20",17500
"2019-12-27",17000
"2020-01-03",18200
"2020-01-10",19950
"2020-01-17",19350
"2020-01-23",17400
"2020-01-31",15250
"2020-02-07",15800
"2020-02-14",15900
"2020-02-21",14700
"2020-02-28",12250
"2020-03-06",12800
"2020-03-13",8900
"2020-03-20",6700
"2020-03-27",7100
"2020-04-03",8390
"2020-04-10",9120
"2020-04-17",10300
"2020-04-24",11850
"2020-04-29",11650
"2020-05-08",13300
"2020-05-15",12400
"2020-05-22",14200
"2020-05-29",14300
"2020-06-05",14450
"2020-06-12",13900
"2020-06-19",12650
"2020-06-26",14000
"2020-07-03",14100
"2020-07-10",13300
"2020-07-17",13000
"2020-07-24",12300
"2020-07-31",14050
"2020-08-07",14800
"2020-08-14",14750
"2020-08-21",12550
"2020-08-28",12950
"2020-09-04",12750
"2020-09-11",13950
"2020-09-18",14050
"2020-09-25",13000
"2020-09-29",14150
"2020-10-08",16000
"2020-10-16",16050
"2020-10-23",15000
"2020-10-30",13700
"2020-11-02",13650
