"","Price"
"2011-04-15",1645
"2011-04-22",1675
"2011-04-29",1610
"2011-05-06",1575
"2011-05-13",1580
"2011-05-20",1375
"2011-05-27",1315
"2011-06-03",1305
"2011-06-10",1315
"2011-06-17",1285
"2011-06-24",1315
"2011-07-01",1330
"2011-07-08",1335
"2011-07-15",1330
"2011-07-22",1375
"2011-07-29",1380
"2011-08-05",1195
"2011-08-12",1035
"2011-08-19",1000
"2011-08-26",1060
"2011-09-02",1095
"2011-09-09",1070
"2011-09-16",1040
"2011-09-23",970
"2011-09-30",985
"2011-10-07",1025
"2011-10-14",1050
"2011-10-21",1065
"2011-10-28",1070
"2011-11-04",1070
"2011-11-11",1040
"2011-11-18",1240
"2011-11-25",1130
"2011-12-02",1150
"2011-12-09",1255
"2011-12-16",1145
"2011-12-23",1120
"2011-12-29",1185
"2012-01-06",1200
"2012-01-13",1220
"2012-01-20",1175
"2012-01-27",1225
"2012-02-03",1260
"2012-02-10",1340
"2012-02-17",1290
"2012-02-24",1270
"2012-03-02",1265
"2012-03-09",1340
"2012-03-16",1370
"2012-03-23",1365
"2012-03-30",1275
"2012-04-06",1310
"2012-04-13",1300
"2012-04-20",1310
"2012-04-27",1240
"2012-05-04",1240
"2012-05-11",1600
"2012-05-18",1380
"2012-05-25",1540
"2012-06-01",1420
"2012-06-08",1435
"2012-06-15",1530
"2012-06-22",1610
"2012-06-29",1440
"2012-07-06",1415
"2012-07-13",1395
"2012-07-20",1355
"2012-07-27",1300
"2012-08-03",1315
"2012-08-10",1325
"2012-08-17",1300
"2012-08-24",1275
"2012-08-31",1300
"2012-09-07",1390
"2012-09-14",1405
"2012-09-21",1375
"2012-09-28",1325
"2012-10-05",1365
"2012-10-12",1455
"2012-10-19",1370
"2012-10-26",1245
"2012-11-02",1200
"2012-11-09",1175
"2012-11-16",1010
"2012-11-23",1075
"2012-11-30",1050
"2012-12-07",1030
"2012-12-14",1025
"2012-12-21",1015
"2012-12-28",1075
"2013-01-04",1080
"2013-01-11",1135
"2013-01-18",1125
"2013-01-25",1090
"2013-02-01",1045
"2013-02-08",1065
"2013-02-15",1060
"2013-02-22",1115
"2013-02-28",1255
"2013-03-08",1175
"2013-03-15",1205
"2013-03-22",1310
"2013-03-29",1280
"2013-04-05",1160
"2013-04-12",1240
"2013-04-19",1235
"2013-04-26",1235
"2013-05-03",1325
"2013-05-10",1320
"2013-05-16",1310
"2013-05-24",1375
"2013-05-31",1410
"2013-06-07",1290
"2013-06-14",1260
"2013-06-21",1185
"2013-06-28",1150
"2013-07-05",1140
"2013-07-12",1190
"2013-07-19",1255
"2013-07-26",1305
"2013-08-02",1300
"2013-08-09",1320
"2013-08-16",1300
"2013-08-23",1165
"2013-08-30",1320
"2013-09-06",1295
"2013-09-13",1325
"2013-09-17",1310
"2013-09-27",1410
"2013-10-04",1495
"2013-10-11",1365
"2013-10-18",1325
"2013-10-25",1320
"2013-11-01",1400
"2013-11-08",1440
"2013-11-15",1585
"2013-11-22",1380
"2013-11-29",1315
"2013-12-06",1335
"2013-12-13",1330
"2013-12-20",1260
"2013-12-27",1190
"2014-01-03",1220
"2014-01-10",1315
"2014-01-17",1330
