"","Price"
"2011-04-15",9530
"2011-04-22",9040
"2011-04-29",9050
"2011-05-06",9000
"2011-05-13",9900
"2011-05-20",11900
"2011-05-27",11100
"2011-06-03",12950
"2011-06-10",11400
"2011-06-17",12250
"2011-06-24",13000
"2011-07-01",12450
"2011-07-08",12350
"2011-07-15",12800
"2011-07-22",14300
"2011-07-29",15000
"2011-08-05",12100
"2011-08-12",12450
"2011-08-19",12000
"2011-08-26",12050
"2011-09-02",12650
"2011-09-09",13500
"2011-09-16",13100
"2011-09-23",11100
"2011-09-30",10500
"2011-10-07",10200
"2011-10-14",12100
"2011-10-21",12200
"2011-10-28",12950
"2011-11-04",12300
"2011-11-11",11550
"2011-11-18",11250
"2011-11-25",10550
"2011-12-02",11000
"2011-12-09",10600
"2011-12-16",12600
"2011-12-23",12850
"2011-12-29",12450
"2012-01-06",12300
"2012-01-13",12800
"2012-01-20",12800
"2012-01-27",12750
"2012-02-03",13550
"2012-02-10",14950
"2012-02-17",16600
"2012-02-24",16400
"2012-03-02",15950
"2012-03-09",16000
"2012-03-16",15450
"2012-03-23",14700
"2012-03-30",14750
"2012-04-06",14600
"2012-04-13",14400
"2012-04-20",14550
"2012-04-27",14150
"2012-05-04",13700
"2012-05-11",13800
"2012-05-18",12050
"2012-05-25",12000
"2012-06-01",11900
"2012-06-08",11950
"2012-06-15",11500
"2012-06-22",12800
"2012-06-29",12800
"2012-07-06",13150
"2012-07-13",12350
"2012-07-20",12000
"2012-07-27",11600
"2012-08-03",11650
"2012-08-10",11650
"2012-08-17",13550
"2012-08-24",13750
"2012-08-31",14450
"2012-09-07",14550
"2012-09-14",14450
"2012-09-21",14500
"2012-09-28",13800
"2012-10-05",13950
"2012-10-12",14000
"2012-10-19",12950
"2012-10-26",12000
"2012-11-02",12200
"2012-11-09",13200
"2012-11-16",13000
"2012-11-23",14000
"2012-11-30",13900
"2012-12-07",13800
"2012-12-14",13950
"2012-12-21",12650
"2012-12-28",13100
"2013-01-04",13650
"2013-01-11",13500
"2013-01-18",13050
"2013-01-25",13400
"2013-02-01",13900
"2013-02-08",14600
"2013-02-15",14850
"2013-02-22",14550
"2013-02-28",14400
"2013-03-08",13950
"2013-03-15",14350
"2013-03-22",14700
"2013-03-29",14300
"2013-04-05",14150
"2013-04-12",14000
"2013-04-19",14300
"2013-04-26",14400
"2013-05-03",15250
"2013-05-10",15250
"2013-05-16",14800
"2013-05-24",15000
"2013-05-31",13600
"2013-06-07",12400
"2013-06-14",12200
"2013-06-21",11500
"2013-06-28",11500
"2013-07-05",11200
"2013-07-12",11250
"2013-07-19",11750
"2013-07-26",12100
"2013-08-02",12050
"2013-08-09",11950
"2013-08-16",12300
"2013-08-23",12000
"2013-08-30",11550
"2013-09-06",12150
"2013-09-13",12100
"2013-09-17",11950
"2013-09-27",12100
"2013-10-04",11850
"2013-10-11",11650
"2013-10-18",11450
"2013-10-25",11200
"2013-11-01",11150
"2013-11-08",10250
"2013-11-15",9900
"2013-11-22",9930
"2013-11-29",10150
"2013-12-06",9830
"2013-12-13",9540
"2013-12-20",9370
"2013-12-27",9520
"2014-01-03",9490
"2014-01-10",9670
"2014-01-17",9690
"2014-01-24",9710
"2014-01-29",9780
"2014-02-07",9540
"2014-02-14",9800
"2014-02-21",9520
"2014-02-28",9880
"2014-03-07",9880
"2014-03-14",9810
"2014-03-21",10350
"2014-03-28",10200
"2014-04-04",10650
"2014-04-11",10050
"2014-04-18",10250
"2014-04-25",10200
"2014-05-02",10200
"2014-05-09",9990
"2014-05-16",9940
"2014-05-23",9990
"2014-05-30",9520
"2014-06-05",9020
"2014-06-13",9250
"2014-06-20",9400
"2014-06-27",9550
"2014-07-04",9590
"2014-07-11",9500
"2014-07-18",9450
"2014-07-25",9450
"2014-08-01",9270
"2014-08-08",9540
"2014-08-14",9620
"2014-08-22",9780
"2014-08-29",9880
"2014-09-05",10050
"2014-09-12",9950
"2014-09-19",9940
"2014-09-26",9910
"2014-10-02",9670
"2014-10-10",9630
"2014-10-17",9670
"2014-10-24",9470
"2014-10-31",9570
"2014-11-07",9280
"2014-11-14",9450
"2014-11-21",9370
"2014-11-28",9320
"2014-12-05",9330
"2014-12-12",9290
"2014-12-19",8310
"2014-12-26",8430
"2015-01-02",8410
"2015-01-09",8350
"2015-01-16",8110
"2015-01-23",8010
"2015-01-30",8010
"2015-02-06",8050
"2015-02-13",8040
"2015-02-17",8110
"2015-02-27",8400
"2015-03-06",8830
"2015-03-13",8630
"2015-03-20",8630
"2015-03-27",8490
"2015-04-03",8710
"2015-04-10",8870
"2015-04-17",9370
"2015-04-24",9560
"2015-04-30",9350
"2015-05-08",9430
"2015-05-15",9660
"2015-05-22",9990
"2015-05-29",9750
"2015-06-05",9090
"2015-06-12",9300
"2015-06-19",9140
"2015-06-26",9370
"2015-07-03",9080
"2015-07-10",8720
"2015-07-17",9360
"2015-07-24",9180
"2015-07-31",9060
"2015-08-07",9100
"2015-08-13",9080
"2015-08-21",8710
"2015-08-28",9070
"2015-09-04",8890
"2015-09-11",9200
"2015-09-18",9210
"2015-09-25",9100
"2015-10-02",9100
"2015-10-08",9180
"2015-10-16",9050
"2015-10-23",9130
"2015-10-30",9040
"2015-11-06",9090
"2015-11-13",9030
"2015-11-20",9160
"2015-11-27",9070
"2015-12-04",9130
"2015-12-11",9180
"2015-12-18",9530
"2015-12-24",9420
"2015-12-30",9400
"2016-01-08",9090
"2016-01-15",8880
"2016-01-22",8650
"2016-01-29",8780
"2016-02-05",8820
"2016-02-12",8650
"2016-02-19",8330
"2016-02-26",8490
"2016-03-04",8800
"2016-03-11",8740
"2016-03-18",8860
"2016-03-25",9080
"2016-04-01",9030
"2016-04-08",8870
"2016-04-15",9050
"2016-04-22",9200
"2016-04-29",8970
"2016-05-04",8850
"2016-05-13",8860
"2016-05-20",8600
"2016-05-27",8630
"2016-06-03",8630
"2016-06-10",8750
"2016-06-17",8690
"2016-06-24",8660
"2016-07-01",9080
"2016-07-08",9200
"2016-07-15",9300
"2016-07-22",9930
"2016-07-29",9930
"2016-08-05",9600
"2016-08-12",9710
"2016-08-19",9340
"2016-08-26",9390
"2016-09-02",9220
"2016-09-09",9250
"2016-09-13",9230
"2016-09-23",9470
"2016-09-30",9840
"2016-10-07",9900
"2016-10-14",9900
"2016-10-21",9690
"2016-10-28",9360
"2016-11-04",9490
"2016-11-11",9380
"2016-11-18",9390
"2016-11-25",9150
"2016-12-02",9200
"2016-12-09",9850
"2016-12-16",9770
"2016-12-23",9990
"2016-12-29",10150
"2017-01-06",10000
"2017-01-13",10400
"2017-01-20",9890
"2017-01-26",9830
"2017-02-03",9760
"2017-02-10",9760
"2017-02-17",9600
"2017-02-24",9710
"2017-03-03",9550
"2017-03-10",9520
"2017-03-17",9640
"2017-03-24",9460
"2017-03-31",9590
"2017-04-07",9620
"2017-04-14",9680
"2017-04-21",9720
"2017-04-28",9040
"2017-05-04",9100
"2017-05-12",9000
"2017-05-19",8940
"2017-05-26",8890
"2017-06-02",8970
"2017-06-09",9070
"2017-06-16",9180
"2017-06-23",9180
"2017-06-30",8920
"2017-07-07",8990
"2017-07-14",8910
"2017-07-21",8900
"2017-07-28",8660
"2017-08-04",8700
"2017-08-11",8470
"2017-08-18",8590
"2017-08-25",8480
"2017-09-01",8450
"2017-09-08",8400
"2017-09-15",8280
"2017-09-22",7800
"2017-09-29",7560
"2017-10-13",7460
"2017-10-20",7530
"2017-10-27",7670
"2017-11-03",7680
"2017-11-10",7750
"2017-11-17",7670
"2017-11-24",7590
"2017-12-01",7450
"2017-12-08",7480
"2017-12-15",7450
"2017-12-22",7370
"2017-12-28",7380
"2018-01-05",7320
"2018-01-12",8560
"2018-01-19",8300
"2018-01-26",8770
"2018-02-02",9100
"2018-02-09",9220
"2018-02-14",8560
"2018-02-23",8940
"2018-03-02",8800
"2018-03-09",8520
"2018-03-16",8670
"2018-03-23",8350
"2018-03-30",8660
"2018-04-06",8560
"2018-04-13",8710
"2018-04-20",9210
"2018-04-27",9200
"2018-05-04",9810
"2018-05-11",9920
"2018-05-18",10800
"2018-05-25",9600
"2018-06-01",10750
"2018-06-08",11400
"2018-06-15",11000
"2018-06-22",9960
"2018-06-29",9870
"2018-07-06",9290
"2018-07-13",9220
"2018-07-20",8780
"2018-07-27",9110
"2018-08-03",9000
"2018-08-10",8980
"2018-08-17",10200
"2018-08-24",10650
"2018-08-31",10600
"2018-09-07",10550
"2018-09-14",10600
"2018-09-21",10750
"2018-09-28",10750
"2018-10-05",10500
"2018-10-12",10550
"2018-10-19",10500
"2018-10-26",10150
"2018-11-02",9850
"2018-11-09",10300
"2018-11-16",10700
"2018-11-23",10700
"2018-11-30",10600
"2018-12-07",10700
"2018-12-14",10500
"2018-12-21",10600
"2018-12-28",10500
"2019-01-04",10450
"2019-01-11",10500
"2019-01-18",10500
"2019-01-25",11100
"2019-02-01",11000
"2019-02-08",10850
"2019-02-15",11000
"2019-02-22",11000
"2019-02-28",10750
"2019-03-08",10650
"2019-03-15",10650
"2019-03-22",10600
"2019-03-29",10550
"2019-04-05",10600
"2019-04-12",10700
"2019-04-19",10800
"2019-04-26",11150
"2019-05-03",10950
"2019-05-10",10900
"2019-05-17",11200
"2019-05-24",11550
"2019-05-31",11550
"2019-06-07",11750
"2019-06-14",11900
"2019-06-21",11650
"2019-06-28",11650
"2019-07-05",11700
"2019-07-12",11700
"2019-07-19",11600
"2019-07-26",11600
"2019-08-02",11550
"2019-08-09",11650
"2019-08-16",11550
"2019-08-23",11500
"2019-08-30",11450
"2019-09-06",11450
"2019-09-11",11600
"2019-09-20",11700
"2019-09-27",11600
"2019-10-04",11500
"2019-10-11",11550
"2019-10-18",11600
"2019-10-25",11450
"2019-11-01",11550
"2019-11-08",11600
"2019-11-15",11700
"2019-11-22",11600
"2019-11-29",11650
"2019-12-06",11600
"2019-12-13",11700
"2019-12-20",11700
"2019-12-27",12650
"2020-01-03",11850
"2020-01-10",11800
"2020-01-17",12000
"2020-01-23",11950
"2020-01-31",11850
"2020-02-07",11800
