"","Price"
"2011-04-15",4385
"2011-04-22",4350
"2011-04-29",4190
"2011-05-06",4260
"2011-05-13",4300
"2011-05-20",4075
"2011-05-27",3900
"2011-06-03",3865
"2011-06-10",3880
"2011-06-17",3750
"2011-06-24",3925
"2011-07-01",4125
"2011-07-08",4320
"2011-07-15",4420
"2011-07-22",4950
"2011-07-29",5210
"2011-08-05",4630
"2011-08-12",4830
"2011-08-19",4840
"2011-08-26",4590
"2011-09-02",5240
"2011-09-09",4920
"2011-09-16",5000
"2011-09-23",4950
"2011-09-30",5240
"2011-10-07",5220
"2011-10-14",6300
"2011-10-21",6620
"2011-10-28",6300
"2011-11-04",6920
"2011-11-11",7000
"2011-11-18",8380
"2011-11-25",8760
"2011-12-02",8750
"2011-12-09",9000
"2011-12-16",8660
"2011-12-23",8420
"2011-12-29",8060
"2012-01-06",8460
"2012-01-13",8860
"2012-01-20",8190
"2012-01-27",8050
"2012-02-03",8080
"2012-02-10",8350
"2012-02-17",8210
"2012-02-24",8250
"2012-03-02",8350
"2012-03-09",9220
"2012-03-16",9300
"2012-03-23",9710
"2012-03-30",9700
"2012-04-06",10100
"2012-04-13",10100
"2012-04-20",9770
"2012-04-27",9300
"2012-05-04",9430
"2012-05-11",9230
"2012-05-18",7800
"2012-05-25",8590
"2012-06-01",8180
"2012-06-08",8090
"2012-06-15",8100
"2012-06-22",8290
"2012-06-29",8930
"2012-07-06",8380
"2012-07-13",8150
"2012-07-20",8500
"2012-07-27",9460
"2012-08-03",9580
"2012-08-10",10600
"2012-08-17",11650
"2012-08-24",13000
"2012-08-31",13450
"2012-09-07",15950
"2012-09-14",16100
"2012-09-21",17450
"2012-09-28",16800
"2012-10-05",18250
"2012-10-12",19100
"2012-10-19",19700
"2012-10-26",18100
"2012-11-02",20200
"2012-11-09",19200
"2012-11-16",18000
"2012-11-23",18500
"2012-11-30",16950
"2012-12-07",15500
"2012-12-14",16000
"2012-12-21",16400
"2012-12-28",17800
"2013-01-04",17550
"2013-01-11",19350
"2013-01-18",18950
"2013-01-25",17250
"2013-02-01",16800
"2013-02-08",16400
"2013-02-15",16950
"2013-02-22",17250
"2013-02-28",19500
"2013-03-08",20650
"2013-03-15",22500
"2013-03-22",21650
"2013-03-29",22800
"2013-04-05",20850
"2013-04-12",20850
"2013-04-19",18650
"2013-04-26",20300
"2013-05-03",20350
"2013-05-10",19100
"2013-05-16",17250
"2013-05-24",17500
"2013-05-31",17050
"2013-06-07",14150
"2013-06-14",12650
"2013-06-21",12650
"2013-06-28",10850
"2013-07-05",11950
"2013-07-12",11800
"2013-07-19",11700
"2013-07-26",11550
"2013-08-02",12300
"2013-08-09",14000
"2013-08-16",14150
"2013-08-23",12700
"2013-08-30",11600
"2013-09-06",11900
"2013-09-13",11550
"2013-09-17",12100
"2013-09-27",13200
"2013-10-04",13050
"2013-10-11",13300
"2013-10-18",11700
"2013-10-25",12200
"2013-11-01",11850
"2013-11-08",10800
"2013-11-15",10350
"2013-11-22",8140
"2013-11-29",9030
"2013-12-06",9000
"2013-12-13",8900
"2013-12-20",8800
"2013-12-27",9030
"2014-01-03",8800
"2014-01-10",9240
"2014-01-17",9320
"2014-01-24",8950
"2014-01-29",8990
"2014-02-07",8800
"2014-02-14",9990
"2014-02-21",10300
