"","Price"
"2011-04-15",5020
"2011-04-22",4455
"2011-04-29",4100
"2011-05-06",4095
"2011-05-13",4225
"2011-05-20",4250
"2011-05-27",4080
"2011-06-03",4000
"2011-06-10",3820
"2011-06-17",3370
"2011-06-24",3530
"2011-07-01",3660
"2011-07-08",3675
"2011-07-15",3600
"2011-07-22",4015
"2011-07-29",3755
"2011-08-05",3490
"2011-08-12",3060
"2011-08-19",3055
"2011-08-26",3225
"2011-09-02",3255
"2011-09-09",3100
"2011-09-16",3135
"2011-09-23",3070
"2011-09-30",3100
"2011-10-07",3125
"2011-10-14",3305
"2011-10-21",3450
"2011-10-28",3620
"2011-11-04",3710
"2011-11-11",3615
"2011-11-18",3450
"2011-11-25",3350
"2011-12-02",3440
"2011-12-09",3605
"2011-12-16",3510
"2011-12-23",3640
"2011-12-29",3590
"2012-01-06",3715
"2012-01-13",3680
"2012-01-20",3890
"2012-01-27",3820
"2012-02-03",3910
"2012-02-10",4160
"2012-02-17",4100
"2012-02-24",4260
"2012-03-02",4120
"2012-03-09",4235
"2012-03-16",4290
"2012-03-23",3900
"2012-03-30",3870
"2012-04-06",3930
"2012-04-13",3890
"2012-04-20",3670
"2012-04-27",3760
"2012-05-04",3750
"2012-05-11",3665
"2012-05-18",3195
"2012-05-25",3400
"2012-06-01",3420
"2012-06-08",3390
"2012-06-15",3385
"2012-06-22",3530
"2012-06-29",3405
"2012-07-06",3400
"2012-07-13",3445
"2012-07-20",3415
"2012-07-27",3405
"2012-08-03",3730
"2012-08-10",4175
"2012-08-17",4195
"2012-08-24",4370
"2012-08-31",4510
"2012-09-07",4975
"2012-09-14",4830
"2012-09-21",5250
"2012-09-28",4720
"2012-10-05",4730
"2012-10-12",4790
"2012-10-19",4500
"2012-10-26",4150
"2012-11-02",4420
"2012-11-09",4450
"2012-11-16",4170
"2012-11-23",4465
"2012-11-30",4460
"2012-12-07",4645
"2012-12-14",4660
"2012-12-21",4625
"2012-12-28",4685
"2013-01-04",4480
"2013-01-11",4375
"2013-01-18",4320
"2013-01-25",4170
"2013-02-01",4170
"2013-02-08",4130
"2013-02-15",4190
"2013-02-22",4175
"2013-02-28",4115
"2013-03-08",4540
"2013-03-15",5380
"2013-03-22",5630
"2013-03-29",5360
"2013-04-05",4380
"2013-04-12",4225
"2013-04-19",4000
"2013-04-26",4245
"2013-05-03",4395
"2013-05-10",4580
"2013-05-16",4515
"2013-05-24",4575
"2013-05-31",5100
"2013-06-07",4590
"2013-06-14",4150
"2013-06-21",4070
"2013-06-28",4140
"2013-07-05",4120
"2013-07-12",4350
"2013-07-19",4480
"2013-07-26",4485
"2013-08-02",4160
"2013-08-09",4890
"2013-08-16",4700
"2013-08-23",4630
"2013-08-30",4240
"2013-09-06",4495
"2013-09-13",4430
"2013-09-17",4365
"2013-09-27",4655
"2013-10-04",4640
"2013-10-11",4775
"2013-10-18",4755
"2013-10-25",4855
"2013-11-01",4710
"2013-11-08",4485
"2013-11-15",4410
"2013-11-22",4340
"2013-11-29",4515
"2013-12-06",4415
"2013-12-13",4255
"2013-12-20",4105
"2013-12-27",4150
"2014-01-03",4045
"2014-01-10",4095
"2014-01-17",4160
"2014-01-24",4150
"2014-01-29",4180
"2014-02-07",4195
"2014-02-14",4215
"2014-02-21",4300
"2014-02-28",4500
"2014-03-07",4690
"2014-03-14",4900
"2014-03-21",5360
"2014-03-28",5360
"2014-04-04",5450
"2014-04-11",5720
"2014-04-18",5710
"2014-04-25",5440
"2014-05-02",5500
"2014-05-09",5650
"2014-05-16",5840
"2014-05-23",6140
"2014-05-30",6100
"2014-06-05",5800
"2014-06-13",5940
"2014-06-20",5850
"2014-06-27",5590
"2014-07-04",5750
"2014-07-11",5650
"2014-07-18",5740
"2014-07-25",5450
"2014-08-01",5290
"2014-08-08",5090
"2014-08-14",4975
"2014-08-22",5050
"2014-08-29",5250
"2014-09-05",4980
