"","Price"
"2011-12-09",7579
"2011-12-16",9014
"2011-12-23",9996
"2011-12-29",9543
"2012-01-06",10727
"2012-01-13",11079
"2012-01-20",11306
"2012-01-27",11683
"2012-02-03",11356
"2012-02-10",11583
"2012-02-17",12817
"2012-02-24",13698
"2012-03-02",14050
"2012-03-09",13597
"2012-03-16",13270
"2012-03-23",12942
"2012-03-30",12716
"2012-04-06",12464
"2012-04-13",12514
"2012-04-20",12615
"2012-04-27",12187
"2012-05-04",12086
"2012-05-11",11885
"2012-05-18",11255
"2012-05-25",11004
"2012-06-01",10676
"2012-06-08",10424
"2012-06-15",9871
"2012-06-22",10299
"2012-06-29",11004
"2012-07-06",10752
"2012-07-13",10150
"2012-07-20",9380
"2012-07-27",8710
"2012-08-03",8500
"2012-08-10",8350
"2012-08-17",7970
"2012-08-24",8890
"2012-08-31",8830
"2012-09-07",8350
"2012-09-14",8450
"2012-09-21",8700
"2012-09-28",8580
"2012-10-05",8590
"2012-10-12",8410
"2012-10-19",7910
"2012-10-26",8240
"2012-11-02",7990
"2012-11-09",8120
"2012-11-16",7600
"2012-11-23",7630
"2012-11-30",7660
"2012-12-07",7580
"2012-12-14",7530
"2012-12-21",7990
"2012-12-28",8100
"2013-01-04",8320
"2013-01-11",9000
"2013-01-18",9190
"2013-01-25",8880
"2013-02-01",8990
"2013-02-08",9000
"2013-02-15",8990
"2013-02-22",9000
"2013-02-28",8950
"2013-03-08",9730
"2013-03-15",11100
"2013-03-22",11000
"2013-03-29",12400
"2013-04-05",12750
"2013-04-12",12900
"2013-04-19",12950
"2013-04-26",14100
"2013-05-03",13950
"2013-05-10",14100
"2013-05-16",12650
"2013-05-24",13800
"2013-05-31",14050
"2013-06-07",13100
"2013-06-14",13550
"2013-06-21",12750
"2013-06-28",13950
"2013-07-05",15100
"2013-07-12",15150
"2013-07-19",17050
"2013-07-26",18250
"2013-08-02",19000
"2013-08-09",19900
"2013-08-16",19300
"2013-08-23",18850
"2013-08-30",18700
"2013-09-06",18750
"2013-09-13",18050
"2013-09-17",18000
"2013-09-27",17250
"2013-10-04",19450
"2013-10-11",21500
"2013-10-18",21750
"2013-10-25",21650
"2013-11-01",21650
"2013-11-08",20750
"2013-11-15",20300
"2013-11-22",20250
"2013-11-29",20850
"2013-12-06",20150
"2013-12-13",20850
"2013-12-20",20300
"2013-12-27",20150
"2014-01-03",19900
"2014-01-10",19350
"2014-01-17",18200
"2014-01-24",18100
"2014-01-29",18500
"2014-02-07",18150
"2014-02-14",18250
"2014-02-21",19500
"2014-02-28",18500
"2014-03-07",18000
"2014-03-14",17250
"2014-03-21",17250
"2014-03-28",17050
"2014-04-04",17200
"2014-04-11",17400
"2014-04-18",16900
"2014-04-25",16150
"2014-05-02",15100
"2014-05-09",16650
"2014-05-16",16200
"2014-05-23",16900
"2014-05-30",18200
"2014-06-05",17500
"2014-06-13",18400
"2014-06-20",18100
"2014-06-27",18100
"2014-07-04",17400
"2014-07-11",15900
"2014-07-18",16450
"2014-07-25",16200
"2014-08-01",16200
"2014-08-08",15700
"2014-08-14",15800
"2014-08-22",15000
"2014-08-29",15600
"2014-09-05",18050
"2014-09-12",17550
"2014-09-19",18750
"2014-09-26",18500
"2014-10-02",20050
"2014-10-10",20900
"2014-10-17",21250
"2014-10-24",20550
"2014-10-31",19650
"2014-11-07",20600
"2014-11-14",22350
"2014-11-21",22800
"2014-11-28",21500
"2014-12-05",20900
"2014-12-12",20750
"2014-12-19",19050
"2014-12-26",18200
"2015-01-02",18600
"2015-01-09",19350
"2015-01-16",20850
"2015-01-23",20900
"2015-01-30",20200
"2015-02-06",18100
"2015-02-13",17850
"2015-02-17",17000
"2015-02-27",19500
"2015-03-06",19000
"2015-03-13",20450
"2015-03-20",18850
"2015-03-27",21100
"2015-04-03",21500
"2015-04-10",24000
"2015-04-17",24650
"2015-04-24",23600
"2015-04-30",24950
"2015-05-08",24050
"2015-05-15",26150
"2015-05-22",27450
"2015-05-29",29950
"2015-06-05",30250
"2015-06-12",29000
"2015-06-19",29450
"2015-06-26",29050
"2015-07-03",27950
"2015-07-10",26750
"2015-07-17",26300
"2015-07-24",25800
"2015-07-31",23200
"2015-08-07",22600
"2015-08-13",20350
"2015-08-21",18250
"2015-08-28",21000
"2015-09-04",20200
"2015-09-11",19700
"2015-09-18",19800
"2015-09-25",24300
"2015-10-02",25500
"2015-10-08",23350
"2015-10-16",23300
"2015-10-23",21300
"2015-10-30",21900
"2015-11-06",19000
"2015-11-13",16800
"2015-11-20",17600
"2015-11-27",19300
"2015-12-04",18400
"2015-12-11",17800
"2015-12-18",17700
"2015-12-24",18100
"2015-12-30",18100
"2016-01-08",15700
"2016-01-15",14650
"2016-01-22",13450
"2016-01-29",13400
"2016-02-05",13150
"2016-02-12",11400
"2016-02-19",13050
"2016-02-26",12900
"2016-03-04",12600
"2016-03-11",13550
"2016-03-18",12800
"2016-03-25",12750
"2016-04-01",12450
"2016-04-08",13100
"2016-04-15",14400
"2016-04-22",15800
"2016-04-29",14600
"2016-05-04",13900
"2016-05-13",12200
"2016-05-20",11200
"2016-05-27",11300
"2016-06-03",11350
"2016-06-10",11150
"2016-06-17",10550
"2016-06-24",9960
"2016-07-01",10750
"2016-07-08",11250
"2016-07-15",11800
"2016-07-22",11650
"2016-07-29",10950
"2016-08-05",10250
"2016-08-12",10000
"2016-08-19",10050
"2016-08-26",10000
"2016-09-02",9740
"2016-09-09",9680
"2016-09-13",9670
"2016-09-23",9740
"2016-09-30",9700
"2016-10-07",9580
"2016-10-14",9330
"2016-10-21",9020
"2016-10-28",9030
"2016-11-04",7800
"2016-11-11",7280
"2016-11-18",7290
"2016-11-25",7000
"2016-12-02",6590
"2016-12-09",6510
"2016-12-16",6690
"2016-12-23",6940
"2016-12-29",7140
"2017-01-06",7270
"2017-01-13",8150
"2017-01-20",7640
"2017-01-26",7100
"2017-02-03",7000
"2017-02-10",7350
"2017-02-17",7840
"2017-02-24",8080
"2017-03-03",7680
"2017-03-10",7880
"2017-03-17",7940
"2017-03-24",7900
"2017-03-31",8990
"2017-04-07",8540
"2017-04-14",9210
"2017-04-21",9660
"2017-04-28",10150
"2017-05-04",10550
"2017-05-12",10050
"2017-05-19",9620
"2017-05-26",9600
"2017-06-02",9510
"2017-06-09",9570
"2017-06-16",9790
"2017-06-23",9950
"2017-06-30",10000
"2017-07-07",9300
"2017-07-14",8720
"2017-07-21",8870
"2017-07-28",8770
"2017-08-04",9170
"2017-08-11",8590
"2017-08-18",8580
"2017-08-25",8610
"2017-09-01",8550
"2017-09-08",7890
"2017-09-15",7590
"2017-09-22",7370
"2017-09-29",7260
"2017-10-13",7100
"2017-10-20",7160
"2017-10-27",7410
"2017-11-03",7180
"2017-11-10",7990
"2017-11-17",7620
"2017-11-24",7880
"2017-12-01",7540
"2017-12-08",7760
"2017-12-15",7550
"2017-12-22",7040
"2017-12-28",7020
"2018-01-05",7340
"2018-01-12",7250
"2018-01-19",8530
"2018-01-26",9400
"2018-02-02",9110
"2018-02-09",8740
"2018-02-14",8500
"2018-02-23",8640
"2018-03-02",8460
"2018-03-09",8160
"2018-03-16",8390
"2018-03-23",7770
"2018-03-30",8240
"2018-04-06",7760
"2018-04-13",8310
"2018-04-20",8140
"2018-04-27",8050
"2018-05-04",8500
"2018-05-11",8540
"2018-05-18",8480
"2018-05-25",8340
"2018-06-01",8050
"2018-06-08",8250
"2018-06-15",8000
"2018-06-22",7640
"2018-06-29",7360
"2018-07-06",7160
"2018-07-13",7490
"2018-07-20",7280
"2018-07-27",7180
"2018-08-03",7220
"2018-08-10",7140
"2018-08-17",6880
"2018-08-24",6900
"2018-08-31",7220
"2018-09-07",6960
"2018-09-14",6940
"2018-09-21",6830
"2018-09-28",6770
"2018-10-05",6560
"2018-10-12",6100
"2018-10-19",6090
"2018-10-26",5690
"2018-11-02",5740
"2018-11-09",5720
"2018-11-16",5600
"2018-11-23",5600
"2018-11-30",5570
"2018-12-07",5350
"2018-12-14",5400
"2018-12-21",5380
"2018-12-28",5430
"2019-01-04",5540
"2019-01-11",5540
"2019-01-18",5530
"2019-01-25",5800
"2019-02-01",6100
"2019-02-08",6200
"2019-02-15",6320
"2019-02-22",6350
"2019-02-28",6440
"2019-03-08",6340
"2019-03-15",6200
"2019-03-22",6280
"2019-03-29",6210
"2019-04-05",6470
"2019-04-12",6410
"2019-04-19",6390
"2019-04-26",6580
"2019-05-03",6920
"2019-05-10",6640
"2019-05-17",6460
"2019-05-24",6100
"2019-05-31",6190
"2019-06-07",6100
"2019-06-14",5950
"2019-06-21",5700
"2019-06-28",5930
"2019-07-05",6000
"2019-07-12",5920
"2019-07-19",5820
"2019-07-26",5700
"2019-08-02",5900
"2019-08-09",5700
"2019-08-16",5710
"2019-08-23",5670
"2019-08-30",5670
"2019-09-06",5740
"2019-09-11",5720
"2019-09-20",5830
"2019-09-27",5640
"2019-10-04",5670
"2019-10-11",5450
"2019-10-18",5640
"2019-10-25",5400
"2019-11-01",5320
"2019-11-08",5360
"2019-11-15",5370
"2019-11-22",5360
"2019-11-29",5440
"2019-12-06",5280
"2019-12-13",5530
"2019-12-20",5380
"2019-12-27",5430
"2020-01-03",5380
"2020-01-10",5400
"2020-01-17",5480
"2020-01-23",5420
"2020-01-31",5490
"2020-02-07",5500
"2020-02-14",5260
"2020-02-21",5200
"2020-02-28",4805
"2020-03-06",5220
"2020-03-13",4560
"2020-03-20",3290
"2020-03-27",3345
"2020-04-03",3890
"2020-04-10",4225
"2020-04-17",4260
"2020-04-24",4240
"2020-04-29",4440
"2020-05-08",4665
"2020-05-15",4470
"2020-05-22",4440
"2020-05-29",4385
"2020-06-05",4450
"2020-06-12",4370
"2020-06-19",4180
"2020-06-26",4040
"2020-07-03",4385
"2020-07-10",4895
"2020-07-17",4695
"2020-07-24",5350
"2020-07-31",5160
"2020-08-07",5380
"2020-08-14",5370
"2020-08-21",4940
"2020-08-28",4780
"2020-09-04",4690
"2020-09-11",4695
"2020-09-18",4645
"2020-09-25",4375
"2020-09-29",4550
"2020-10-08",4890
"2020-10-16",4835
"2020-10-23",4455
"2020-10-30",4545
"2020-11-02",4535
