"","Price"
"2011-04-15",20800
"2011-04-22",20450
"2011-04-29",20500
"2011-05-06",20500
"2011-05-13",20250
"2011-05-20",20450
"2011-05-27",20300
"2011-06-03",19850
"2011-06-10",19900
"2011-06-17",19900
"2011-06-24",19750
"2011-07-01",19650
"2011-07-08",20200
"2011-07-15",20100
"2011-07-22",20300
"2011-07-29",20200
"2011-08-05",19400
"2011-08-12",18450
"2011-08-19",19100
"2011-08-26",19250
"2011-09-02",19550
"2011-09-09",19400
"2011-09-16",19600
"2011-09-23",19200
"2011-09-30",18500
"2011-10-07",17600
"2011-10-14",17750
"2011-10-21",17550
"2011-10-28",18900
"2011-11-04",18850
"2011-11-11",18250
"2011-11-18",18200
"2011-11-25",17750
"2011-12-02",18150
"2011-12-09",18800
"2011-12-16",18450
"2011-12-23",20350
"2011-12-29",19400
"2012-01-06",19400
"2012-01-13",19000
"2012-01-20",18850
"2012-01-27",19150
"2012-02-03",18700
"2012-02-10",18750
"2012-02-17",19200
"2012-02-24",20150
"2012-03-02",21000
"2012-03-09",20650
"2012-03-16",20600
"2012-03-23",20500
"2012-03-30",20650
"2012-04-06",20600
"2012-04-13",20900
"2012-04-20",21300
"2012-04-27",20700
"2012-05-04",20400
"2012-05-11",20400
"2012-05-18",19900
"2012-05-25",19400
"2012-06-01",19350
"2012-06-08",19200
"2012-06-15",19150
"2012-06-22",20050
"2012-06-29",19650
"2012-07-06",19800
"2012-07-13",20000
"2012-07-20",20200
"2012-07-27",19000
"2012-08-03",19000
"2012-08-10",18950
"2012-08-17",18750
"2012-08-24",19800
"2012-08-31",19300
"2012-09-07",19350
"2012-09-14",19550
"2012-09-21",19650
"2012-09-28",20200
"2012-10-05",20850
"2012-10-12",21250
"2012-10-19",21600
"2012-10-26",21900
"2012-11-02",22000
"2012-11-09",21500
"2012-11-16",20800
"2012-11-23",21600
"2012-11-30",21350
"2012-12-07",21800
"2012-12-14",21700
"2012-12-21",21650
"2012-12-28",21000
"2013-01-04",20900
"2013-01-11",20800
"2013-01-18",20950
"2013-01-25",20700
"2013-02-01",20500
"2013-02-08",20500
"2013-02-15",20800
"2013-02-22",21150
"2013-02-28",19650
"2013-03-08",20000
"2013-03-15",20750
"2013-03-22",21000
"2013-03-29",21100
"2013-04-05",21750
"2013-04-12",25400
"2013-04-19",26000
"2013-04-26",26550
"2013-05-03",26300
"2013-05-10",24850
"2013-05-16",24700
"2013-05-24",25200
"2013-05-31",25700
"2013-06-07",25150
"2013-06-14",25500
"2013-06-21",25950
"2013-06-28",25950
"2013-07-05",26300
"2013-07-12",26000
"2013-07-19",26400
"2013-07-26",26050
"2013-08-02",25150
"2013-08-09",26450
"2013-08-16",26800
"2013-08-23",26700
"2013-08-30",26600
"2013-09-06",27400
"2013-09-13",27500
"2013-09-17",27500
"2013-09-27",27550
"2013-10-04",27650
"2013-10-11",27400
"2013-10-18",28300
"2013-10-25",27300
"2013-11-01",27650
"2013-11-08",26050
"2013-11-15",26750
"2013-11-22",25400
"2013-11-29",26150
"2013-12-06",25900
"2013-12-13",25500
"2013-12-20",25000
"2013-12-27",24600
"2014-01-03",24700
"2014-01-10",24650
"2014-01-17",24650
"2014-01-24",24500
"2014-01-29",24500
"2014-02-07",24550
"2014-02-14",25850
"2014-02-21",25450
"2014-02-28",26400
"2014-03-07",27950
"2014-03-14",29800
"2014-03-21",30100
"2014-03-28",30450
"2014-04-04",30200
"2014-04-11",31850
"2014-04-18",32000
"2014-04-25",31300
"2014-05-02",30600
"2014-05-09",31200
"2014-05-16",31600
"2014-05-23",31200
"2014-05-30",30200
"2014-06-05",31000
"2014-06-13",30800
"2014-06-20",30450
"2014-06-27",30550
"2014-07-04",31450
"2014-07-11",32400
"2014-07-18",34800
"2014-07-25",33500
"2014-08-01",33250
"2014-08-08",33700
"2014-08-14",33550
"2014-08-22",32950
"2014-08-29",34800
"2014-09-05",35300
"2014-09-12",35000
"2014-09-19",35200
"2014-09-26",36000
"2014-10-02",37500
"2014-10-10",38300
"2014-10-17",36050
"2014-10-24",36500
"2014-10-31",36600
"2014-11-07",36500
"2014-11-14",37000
"2014-11-21",35100
"2014-11-28",35300
