"","Price"
"2011-04-15",2695
"2011-04-22",2695
"2011-04-29",2695
"2011-05-06",2695
"2011-05-13",2695
"2011-05-20",2695
"2011-05-27",2695
"2011-06-03",2295
"2011-06-10",1650
"2011-06-17",1440
"2011-06-24",1380
"2011-07-01",1295
"2011-07-08",1195
"2011-07-15",1195
"2011-07-22",1360
"2011-07-29",1750
"2011-08-05",1715
"2011-08-12",1795
"2011-08-19",1690
"2011-08-26",1650
"2011-09-02",1650
"2011-09-09",1910
"2011-09-16",2185
"2011-09-23",1555
"2011-09-30",1475
"2011-10-07",1350
"2011-10-14",1475
"2011-10-21",1385
"2011-10-28",1210
"2011-11-04",1055
"2011-11-11",1090
"2011-11-18",984
"2011-11-25",880
"2011-12-02",979
"2011-12-09",885
"2011-12-16",800
"2011-12-23",823
"2011-12-29",739
"2012-01-06",715
"2012-01-13",828
"2012-01-20",1155
"2012-01-27",971
"2012-02-03",1210
"2012-02-10",1025
"2012-02-17",1075
"2012-02-24",1495
"2012-03-02",1300
"2012-03-09",1215
"2012-03-16",1150
"2012-03-23",1145
"2012-03-30",1190
"2012-04-06",1115
"2012-04-13",1060
"2012-04-20",1030
"2012-04-27",999
"2012-05-04",792
"2012-05-11",832
"2012-05-18",702
"2012-05-25",677
"2012-06-01",739
"2012-06-08",698
"2012-06-15",724
"2012-06-22",849
"2012-06-29",1110
"2012-07-06",1040
"2012-07-13",943
"2012-07-20",957
"2012-07-27",817
"2012-08-03",830
"2012-08-10",923
"2012-08-17",928
"2012-08-24",833
"2012-08-31",795
"2012-09-07",808
"2012-09-14",809
"2012-09-21",697
"2012-09-28",439
"2012-10-05",424
"2012-10-12",439
"2012-10-19",415
"2012-10-26",400
"2012-11-02",397
"2012-11-09",399
"2012-11-16",360
"2012-11-23",363
"2012-11-30",417
"2012-12-07",400
"2012-12-14",389
"2012-12-21",380
"2012-12-28",394
"2013-01-04",555
"2013-01-11",600
"2013-01-18",570
"2013-01-25",576
"2013-02-01",570
"2013-02-08",569
"2013-02-15",572
"2013-02-22",595
"2013-02-28",582
"2013-03-08",598
"2013-03-15",670
"2013-03-22",635
"2013-03-29",642
"2013-04-05",625
"2013-04-12",650
"2013-04-19",665
"2013-04-26",650
"2013-05-03",727
"2013-05-10",750
"2013-05-16",852
"2013-05-24",840
"2013-05-31",1235
"2013-06-07",1075
"2013-06-14",1110
