"","Price"
"2015-12-24",8570
"2015-12-30",9000
"2016-01-08",10100
"2016-01-15",10950
"2016-01-22",10800
"2016-01-29",12000
"2016-02-05",12100
"2016-02-12",10500
"2016-02-19",11000
"2016-02-26",11200
"2016-03-04",11300
"2016-03-11",11950
"2016-03-18",12300
"2016-03-25",11600
"2016-04-01",12000
"2016-04-08",13050
"2016-04-15",12700
"2016-04-22",13100
"2016-04-29",13000
"2016-05-04",12400
"2016-05-13",12700
"2016-05-20",13000
"2016-05-27",15250
"2016-06-03",16200
"2016-06-10",16800
"2016-06-17",18200
"2016-06-24",16400
"2016-07-01",18000
"2016-07-08",19200
"2016-07-15",19600
"2016-07-22",18700
"2016-07-29",17850
"2016-08-05",18300
"2016-08-12",17700
"2016-08-19",18200
"2016-08-26",18750
"2016-09-02",17200
"2016-09-09",16150
"2016-09-13",16150
"2016-09-23",17750
"2016-09-30",17050
"2016-10-07",15700
"2016-10-14",14650
"2016-10-21",14600
"2016-10-28",15850
"2016-11-04",15000
"2016-11-11",15100
"2016-11-18",14400
"2016-11-25",13150
"2016-12-02",15100
"2016-12-09",16100
"2016-12-16",17250
"2016-12-23",17050
"2016-12-29",17800
"2017-01-06",19500
"2017-01-13",18600
"2017-01-20",20400
"2017-01-26",20500
"2017-02-03",20450
"2017-02-10",19600
"2017-02-17",18700
"2017-02-24",17850
"2017-03-03",17450
"2017-03-10",18000
"2017-03-17",17500
"2017-03-24",18000
"2017-03-31",18050
"2017-04-07",17900
"2017-04-14",17500
"2017-04-21",18200
"2017-04-28",17600
"2017-05-04",17600
"2017-05-12",17950
"2017-05-19",17850
"2017-05-26",19300
"2017-06-02",20150
"2017-06-09",21600
"2017-06-16",21700
"2017-06-23",22750
"2017-06-30",24250
"2017-07-07",23400
"2017-07-14",26000
"2017-07-21",27000
"2017-07-28",24500
"2017-08-04",24950
"2017-08-11",23300
"2017-08-18",25700
"2017-08-25",25100
"2017-09-01",27000
"2017-09-08",26700
"2017-09-15",25600
"2017-09-22",25250
"2017-09-29",24100
"2017-10-13",21100
"2017-10-20",21150
"2017-10-27",21000
"2017-11-03",21100
"2017-11-10",23400
"2017-11-17",24400
"2017-11-24",25650
"2017-12-01",28850
"2017-12-08",25800
"2017-12-15",27200
"2017-12-22",27200
"2017-12-28",30100
"2018-01-05",31150
"2018-01-12",34500
"2018-01-19",33950
"2018-01-26",37150
"2018-02-02",37650
"2018-02-09",39100
"2018-02-14",38200
"2018-02-23",42450
"2018-03-02",48200
"2018-03-09",45200
"2018-03-16",45600
"2018-03-23",41400
"2018-03-30",44850
"2018-04-06",42550
"2018-04-13",48000
"2018-04-20",46550
"2018-04-27",47700
"2018-05-04",44750
"2018-05-11",43300
"2018-05-18",40150
"2018-05-25",39850
"2018-06-01",40600
"2018-06-08",42100
"2018-06-15",42500
"2018-06-22",47750
"2018-06-29",46200
"2018-07-06",43000
"2018-07-13",43850
"2018-07-20",41800
"2018-07-27",40900
"2018-08-03",42250
"2018-08-10",42800
"2018-08-17",43600
"2018-08-24",40750
"2018-08-31",41800
"2018-09-07",41750
"2018-09-14",42500
"2018-09-21",41150
"2018-09-28",43500
"2018-10-05",40500
"2018-10-12",38000
"2018-10-19",40100
"2018-10-26",38000
"2018-11-02",41750
"2018-11-09",39050
"2018-11-16",38800
"2018-11-23",39050
"2018-11-30",37850
"2018-12-07",36950
"2018-12-14",35950
"2018-12-21",36950
"2018-12-28",40300
"2019-01-04",37550
"2019-01-11",37850
"2019-01-18",36500
"2019-01-25",35500
"2019-02-01",36800
"2019-02-08",36900
"2019-02-15",37100
"2019-02-22",36250
"2019-02-28",34300
"2019-03-08",34200
"2019-03-15",34550
"2019-03-22",36800
"2019-03-29",34950
"2019-04-05",39900
"2019-04-12",38650
"2019-04-19",38600
"2019-04-26",39150
"2019-05-03",39200
"2019-05-10",40300
"2019-05-17",42150
"2019-05-24",39800
"2019-05-31",38000
"2019-06-07",40000
"2019-06-14",41950
"2019-06-21",40350
"2019-06-28",41250
"2019-07-05",38600
"2019-07-12",38450
"2019-07-19",38450
"2019-07-26",39600
"2019-08-02",38700
"2019-08-09",37950
"2019-08-16",37400
"2019-08-23",37000
"2019-08-30",35700
"2019-09-06",35500
"2019-09-11",34650
"2019-09-20",35200
"2019-09-27",36600
"2019-10-04",38000
"2019-10-11",38050
"2019-10-18",38000
"2019-10-25",36350
"2019-11-01",36400
"2019-11-08",36300
"2019-11-15",36000
"2019-11-22",35600
"2019-11-29",35100
"2019-12-06",35250
"2019-12-13",36900
"2019-12-20",38800
"2019-12-27",40000
"2020-01-03",43200
"2020-01-10",42650
"2020-01-17",42200
"2020-01-23",41500
"2020-01-31",45400
"2020-02-07",44900
"2020-02-14",44250
"2020-02-21",44000
"2020-02-28",39700
"2020-03-06",42900
"2020-03-13",34450
"2020-03-20",25500
"2020-03-27",30450
"2020-04-03",30450
"2020-04-10",33900
"2020-04-17",36050
"2020-04-24",35700
"2020-04-29",36550
"2020-05-08",42700
"2020-05-15",46550
"2020-05-22",53000
"2020-05-29",50400
"2020-06-05",53500
"2020-06-12",51400
"2020-06-19",53200
"2020-06-26",48850
"2020-07-03",51800
"2020-07-10",58000
"2020-07-17",58800
"2020-07-24",55800
"2020-07-31",59300
"2020-08-07",57900
"2020-08-14",56000
"2020-08-21",56200
"2020-08-28",55500
"2020-09-04",58300
"2020-09-11",67100
"2020-09-18",69800
"2020-09-25",64300
"2020-09-29",70900
"2020-10-08",67500
"2020-10-16",65600
"2020-10-23",60800
"2020-10-30",60200
"2020-11-02",60200
