"","Price"
"2011-04-15",33900
"2011-04-22",34400
"2011-04-29",31850
"2011-05-06",31600
"2011-05-13",30100
"2011-05-20",30050
"2011-05-27",30200
"2011-06-03",29150
"2011-06-10",29350
"2011-06-17",27400
"2011-06-24",30200
"2011-07-01",31800
"2011-07-08",31250
"2011-07-15",29900
"2011-07-22",28300
"2011-07-29",27800
"2011-08-05",26000
"2011-08-12",24350
"2011-08-19",24200
"2011-08-26",24100
"2011-09-02",23900
"2011-09-09",20500
"2011-09-16",20300
"2011-09-23",19300
"2011-09-30",20200
"2011-10-07",20700
"2011-10-14",20650
"2011-10-21",21500
"2011-10-28",22300
"2011-11-04",20950
"2011-11-11",21650
"2011-11-18",21850
"2011-11-25",22300
"2011-12-02",25000
"2011-12-09",25800
"2011-12-16",25950
"2011-12-23",24750
"2011-12-29",25900
"2012-01-06",25050
"2012-01-13",24650
"2012-01-20",24050
"2012-01-27",24350
"2012-02-03",25300
"2012-02-10",27550
"2012-02-17",26550
"2012-02-24",27050
"2012-03-02",27350
"2012-03-09",26600
"2012-03-16",25400
"2012-03-23",24600
"2012-03-30",24550
"2012-04-06",23500
"2012-04-13",23700
"2012-04-20",23050
"2012-04-27",23600
"2012-05-04",22850
"2012-05-11",21900
"2012-05-18",21550
"2012-05-25",22450
"2012-06-01",22800
"2012-06-08",23100
"2012-06-15",23800
"2012-06-22",23400
"2012-06-29",24900
"2012-07-06",24400
"2012-07-13",24350
"2012-07-20",25350
"2012-07-27",26000
"2012-08-03",25750
"2012-08-10",26450
"2012-08-17",27350
"2012-08-24",27850
"2012-08-31",31200
"2012-09-07",33200
"2012-09-14",32450
"2012-09-21",33900
"2012-09-28",34200
"2012-10-05",32850
"2012-10-12",36500
"2012-10-19",35150
"2012-10-26",33500
"2012-11-02",32550
"2012-11-09",34200
"2012-11-16",33950
"2012-11-23",30150
"2012-11-30",31400
"2012-12-07",30050
"2012-12-14",30850
"2012-12-21",31300
"2012-12-28",33100
"2013-01-04",31750
"2013-01-11",30650
"2013-01-18",30600
"2013-01-25",29400
"2013-02-01",29400
"2013-02-08",28800
"2013-02-15",29200
"2013-02-22",30250
"2013-02-28",30400
"2013-03-08",30850
"2013-03-15",32400
"2013-03-22",34000
"2013-03-29",37500
"2013-04-05",39000
"2013-04-12",39450
"2013-04-19",38400
"2013-04-26",37900
"2013-05-03",39750
"2013-05-10",41900
"2013-05-16",40400
"2013-05-24",43450
"2013-05-31",42200
"2013-06-07",40700
"2013-06-14",40900
"2013-06-21",40550
"2013-06-28",39400
"2013-07-05",39550
"2013-07-12",39750
"2013-07-19",43950
"2013-07-26",42150
"2013-08-02",41650
"2013-08-09",39150
"2013-08-16",38150
"2013-08-23",36650
"2013-08-30",37000
"2013-09-06",37000
"2013-09-13",38000
"2013-09-17",37600
"2013-09-27",37800
"2013-10-04",37350
"2013-10-11",36600
"2013-10-18",37650
"2013-10-25",37000
"2013-11-01",37450
"2013-11-08",37350
"2013-11-15",38050
"2013-11-22",36900
"2013-11-29",37400
"2013-12-06",38750
"2013-12-13",40250
"2013-12-20",40300
"2013-12-27",40200
"2014-01-03",38650
"2014-01-10",40200
"2014-01-17",40450
"2014-01-24",40700
"2014-01-29",40850
"2014-02-07",41000
"2014-02-14",42350
"2014-02-21",42950
"2014-02-28",41500
"2014-03-07",42250
"2014-03-14",41050
"2014-03-21",42500
"2014-03-28",40700
"2014-04-04",40350
"2014-04-11",40100
"2014-04-18",40950
"2014-04-25",41250
"2014-05-02",42650
"2014-05-09",41750
"2014-05-16",42750
"2014-05-23",41300
"2014-05-30",42050
"2014-06-05",40800
"2014-06-13",41500
"2014-06-20",42000
"2014-06-27",40700
"2014-07-04",41500
"2014-07-11",41600
"2014-07-18",42500
"2014-07-25",42650
"2014-08-01",41000
"2014-08-08",42350
"2014-08-14",42650
"2014-08-22",43850
"2014-08-29",46400
"2014-09-05",45800
"2014-09-12",44800
"2014-09-19",43950
"2014-09-26",42200
"2014-10-02",40950
"2014-10-10",41450
"2014-10-17",38700
"2014-10-24",38100
"2014-10-31",39000
"2014-11-07",37700
"2014-11-14",37200
"2014-11-21",36550
"2014-11-28",37550
"2014-12-05",38300
"2014-12-12",38300
"2014-12-19",37800
"2014-12-26",38700
"2015-01-02",38950
"2015-01-09",40000
"2015-01-16",39600
"2015-01-23",41300
"2015-01-30",42800
"2015-02-06",42100
"2015-02-13",40500
"2015-02-17",41350
"2015-02-27",40750
"2015-03-06",40300
"2015-03-13",39850
"2015-03-20",40800
"2015-03-27",44850
"2015-04-03",45250
"2015-04-10",44650
"2015-04-17",44650
"2015-04-24",42500
"2015-04-30",40300
"2015-05-08",39850
"2015-05-15",40300
"2015-05-22",39800
"2015-05-29",39950
"2015-06-05",40000
"2015-06-12",39600
"2015-06-19",38050
"2015-06-26",37500
"2015-07-03",36200
"2015-07-10",34700
"2015-07-17",33850
"2015-07-24",34450
"2015-07-31",35650
"2015-08-07",37700
"2015-08-13",38000
"2015-08-21",38850
"2015-08-28",38250
"2015-09-04",36650
"2015-09-11",38200
"2015-09-18",39150
"2015-09-25",39250
