"","Price"
"2011-04-15",34655
"2011-04-22",33495
"2011-04-29",33012
"2011-05-06",37652
"2011-05-13",33930
"2011-05-20",35767
"2011-05-27",35573
"2011-06-03",34607
"2011-06-10",33640
"2011-06-17",34897
"2011-06-24",37362
"2011-07-01",35235
"2011-07-08",35622
"2011-07-15",34027
"2011-07-22",35477
"2011-07-29",34462
"2011-08-05",31368
"2011-08-12",28613
"2011-08-19",32142
"2011-08-26",32673
"2011-09-02",33253
"2011-09-09",31755
"2011-09-16",31852
"2011-09-23",29483
"2011-09-30",30015
"2011-10-07",29870
"2011-10-14",33640
"2011-10-21",34993
"2011-10-28",37362
"2011-11-04",35960
"2011-11-11",34317
"2011-11-18",36588
"2011-11-25",37990
"2011-12-02",36298
"2011-12-09",39343
"2011-12-16",42775
"2011-12-23",40987
"2011-12-29",40310
"2012-01-06",43403
"2012-01-13",41857
"2012-01-20",41277
"2012-01-27",41470
"2012-02-03",40697
"2012-02-10",38618
"2012-02-17",39198
"2012-02-24",39392
"2012-03-02",37410
"2012-03-09",36105
"2012-03-16",34558
"2012-03-23",37410
"2012-03-30",41712
"2012-04-06",40987
"2012-04-13",40262
"2012-04-20",40310
"2012-04-27",41470
"2012-05-04",43645
"2012-05-11",43307
"2012-05-18",40890
"2012-05-25",40165
"2012-06-01",39053
"2012-06-08",39923
"2012-06-15",37942
"2012-06-22",38812
"2012-06-29",39150
"2012-07-06",39682
"2012-07-13",41422
"2012-07-20",42872
"2012-07-27",42968
"2012-08-03",47753
"2012-08-10",48623
"2012-08-17",54230
"2012-08-24",54327
"2012-08-31",55100
"2012-09-07",58097
"2012-09-14",60320
"2012-09-21",71243
"2012-09-28",69407
"2012-10-05",74047
"2012-10-12",72017
"2012-10-19",69890
"2012-10-26",75013
"2012-11-02",76657
"2012-11-09",83133
"2012-11-16",78880
"2012-11-23",78107
"2012-11-30",75787
"2012-12-07",72790
"2012-12-14",71823
"2012-12-21",70953
"2012-12-28",72597
"2013-01-04",70180
"2013-01-11",76173
"2013-01-18",76463
"2013-01-25",68247
"2013-02-01",64573
"2013-02-08",62157
"2013-02-15",62833
"2013-02-22",68730
"2013-02-28",69117
"2013-03-08",71340
"2013-03-15",70083
"2013-03-22",67763
"2013-03-29",68827
"2013-04-05",65637
"2013-04-12",64477
"2013-04-19",69310
"2013-04-26",67570
"2013-05-03",65637
"2013-05-10",63510
"2013-05-16",64477
"2013-05-24",58580
"2013-05-31",53747
"2013-06-07",52683
"2013-06-14",54520
"2013-06-21",50363
"2013-06-28",51040
"2013-07-05",54133
"2013-07-12",55487
"2013-07-19",56840
"2013-07-26",58870
"2013-08-02",60030
"2013-08-09",56840
"2013-08-16",56840
"2013-08-23",53070
"2013-08-30",53650
"2013-09-06",59200
"2013-09-13",58200
"2013-09-17",57500
"2013-09-27",57800
"2013-10-04",56200
"2013-10-11",58100
"2013-10-18",64100
"2013-10-25",62800
"2013-11-01",62900
"2013-11-08",63200
"2013-11-15",61300
"2013-11-22",66800
"2013-11-29",65600
"2013-12-06",65300
"2013-12-13",68400
"2013-12-20",65200
"2013-12-27",66100
"2014-01-03",67000
"2014-01-10",70900
"2014-01-17",67000
"2014-01-24",68800
"2014-01-29",66600
"2014-02-07",66000
"2014-02-14",67400
"2014-02-21",68400
"2014-02-28",69400
"2014-03-07",68100
"2014-03-14",64400
"2014-03-21",64500
"2014-03-28",61800
"2014-04-04",62000
"2014-04-11",64300
"2014-04-18",63400
"2014-04-25",61400
"2014-05-02",63300
"2014-05-09",60600
"2014-05-16",63200
"2014-05-23",61200
"2014-05-30",58300
"2014-06-05",55300
"2014-06-13",58200
"2014-06-20",56300
"2014-06-27",55700
"2014-07-04",57500
"2014-07-11",58500
"2014-07-18",56800
"2014-07-25",55400
"2014-08-01",61300
"2014-08-08",58800
"2014-08-14",57100
"2014-08-22",56000
"2014-08-29",56400
"2014-09-05",55700
"2014-09-12",55300
"2014-09-19",55500
"2014-09-26",54500
"2014-10-02",53500
"2014-10-10",51000
"2014-10-17",51400
"2014-10-24",50000
"2014-10-31",50100
"2014-11-07",53400
"2014-11-14",55100
"2014-11-21",57400
"2014-11-28",57500
"2014-12-05",53900
"2014-12-12",51000
"2014-12-19",49950
"2014-12-26",50200
"2015-01-02",49100
"2015-01-09",47600
"2015-01-16",44900
"2015-01-23",44650
"2015-01-30",45200
"2015-02-06",45000
"2015-02-13",41850
"2015-02-17",41000
"2015-02-27",42400
"2015-03-06",41950
"2015-03-13",41850
"2015-03-20",41150
"2015-03-27",41150
"2015-04-03",39450
"2015-04-10",38900
"2015-04-17",43400
"2015-04-24",45850
"2015-04-30",46350
"2015-05-08",49950
"2015-05-15",50300
"2015-05-22",51600
"2015-05-29",52000
"2015-06-05",46900
"2015-06-12",47000
"2015-06-19",43500
"2015-06-26",43900
